XY
Wavenumber     
Intensity      
"Start : "1423.93
"Stop  : "1672.31
S25424c.m3d

1588.67   1517.55
1588.43   1482.55
1588.19   1438.4
1587.95   1391.12
1587.71   1343.88
1587.47   1297.68
1587.23   1242.45
1586.99   1176.93
1586.75   1130.57
1586.5   1074.77
1586.26   1022.15
1586.02   990.025
1585.78   933.7
1585.54   891.075
1585.3   844.925
1585.06   810.75
1584.82   773.45
1584.58   733.25
1584.34   701.975
1584.1   661.725
1583.86   639.1
1583.62   605.175
1583.37   578.225
1583.13   557.35
1582.89   531.95
1582.65   506.325
1582.41   485.55
1582.17   467.675
1581.93   447.725
1581.69   428.725
1581.45   413.225
1581.21   398.375
1580.96   391.85
1580.72   366.75
1580.48   361.55
1580.24   347.325
1580   336.15
1579.76   326.325
1579.52   317.2
1579.28   310.725
1579.04   299.525
1578.79   294.15
1578.55   286
1578.31   282.625
1578.07   272.625
1577.83   270.9
1577.59   260.775
1577.35   255.625
1577.11   248.55
1576.86   244.35
1576.62   237.4
1576.38   233.35
1576.14   228.425
1575.9   224.25
1575.66   217.975
1575.42   213.075
1575.17   211.925
1574.93   206.35
1574.69   200.95
1574.45   198.325
1574.21   195.75
1573.97   192.375
1573.73   188.75
1573.49   187.675
1573.24   180.525
1573   177.575
1572.76   176.325
1572.52   176.5
1572.28   175.325
1572.04   168.925
1571.79   168.85
1571.55   167.875
1571.31   163.95
1571.07   164.525
1570.83   161.675
1570.59   160.775
1570.35   156.7
1570.1   159.075
1569.86   155.925
1569.62   156.05
1569.38   153.95
1569.14   151.65
1568.89   148.4
1568.65   149.425
1568.41   149.75
1568.17   147.8
1567.93   146.85
1567.69   145.375
1567.45   142.275
1567.2   145.175
1566.96   141.55
1566.72   142.325
1566.48   139.15
1566.24   136.9
1565.99   138.275
1565.75   137.975
1565.51   137.8
1565.27   136.475
1565.03   135.825
1564.78   135.975
1564.54   132.65
1564.3   134
1564.06   134.55
1563.82   133.35
1563.57   134.675
1563.33   132.9
1563.09   131.75
1562.85   132.35
1562.61   132.6
1562.36   131.6
1562.12   130.25
1561.88   132.05
1561.64   129.625
1561.4   129.875
1561.15   132.725
1560.91   132.275
1560.67   132.75
1560.43   131.85
1560.19   132.025
1559.94   132
1559.7   131.25
1559.46   131.3
1559.22   129.8
1558.97   131.15
1558.73   131.1
1558.49   131.575
1558.25   130.125
1558   130
1557.76   129.95
1557.52   131.3
1557.28   133.5
1557.04   133.45
1556.79   132.45
1556.55   131.325
1556.31   133.475
1556.06   134.9
1555.82   134.45
1555.58   134.05
1555.34   133.9
1555.1   135.95
1554.85   135.125
1554.61   135.075
1554.37   133.875
1554.13   134.65
1553.88   133.775
1553.64   133.475
1553.4   134.1
1553.16   136.275
1552.91   136.925
1552.67   135.15
1552.43   138.875
1552.18   137.925
1551.94   138.075
1551.7   135.875
1551.46   139.475
1551.21   139.175
1550.97   139.175
1550.73   142.4
1550.49   141.3
1550.24   142.2
1550   142.925
1549.76   146.375
1549.51   143.2
1549.27   145.3
1549.03   143.95
1548.79   147.125
1548.54   143.8
1548.3   145.625
1548.06   141.25
1547.81   142.025
1547.57   139.15
1547.33   140.275
1547.09   138.325
1546.84   136.425
1546.6   136.575
1546.36   133.7
1546.12   133.525
1545.87   130.725
1545.63   131.275
1545.39   132.525
1545.14   132.575
1544.9   131.55
1544.66   133.15
1544.41   134.5
1544.17   133.7
1543.93   135.925
1543.68   136.825
1543.44   139.925
1543.2   141.325
1542.96   143.25
1542.71   147.025
1542.47   149.6
1542.23   156.875
1541.98   156.25
1541.74   163.875
1541.5   163.85
1541.25   166.05
1541.01   168.5
1540.77   169.475
1540.52   169.45
1540.28   165.225
1540.04   161.875
1539.79   163.025
1539.55   159.475
1539.31   156.425
1539.06   152.7
1538.82   149.2
1538.58   145.7
1538.33   140.325
1538.09   135.1
1537.85   133.125
1537.6   130.425
1537.36   128.325
1537.12   124.475
1536.87   119.875
1536.63   120.85
1536.38   117.6
1536.14   115.675
1535.9   115.075
1535.65   115.9
1535.41   111.625
1535.17   112.05
1534.92   110
1534.68   109.025
1534.44   107.425
1534.19   105.5
1533.95   104.2
1533.71   105.175
1533.46   102.7
1533.22   101.225
1532.97   104.775
1532.73   101.8
1532.49   102.1
1532.24   102.2
1532   101.35
1531.76   100.2
1531.51   101.025
1531.27   99.125
1531.02   102.075
1530.78   98.975
1530.54   99.75
1530.29   99.55
1530.05   98.35
1529.8   99
1529.56   99.2
1529.32   97.925
1529.07   98.1
1528.83   97.8
1528.59   97.475
1528.34   97.025
1528.1   97.475
1527.85   95.4
1527.61   96.125
1527.37   97.275
1527.12   94.6
1526.88   96.475
1526.63   98.3
1526.39   96.35
1526.15   95.625
1525.9   95.7
1525.66   96
1525.41   95.95
1525.17   95.85
1524.92   93.725
1524.68   93.05
1524.44   94.7
1524.19   94.975
1523.95   95.375
1523.7   93.675
1523.46   93.75
