XY
Wavenumber     
Intensity      
"Start : "1219.22
"Stop  : "1477.06
S25424f.m3d

1390.49   62.3
1390.24   62.15
1389.99   64.4
1389.74   63.15
1389.49   61.475
1389.24   63.25
1388.99   63.275
1388.74   63.475
1388.49   61.325
1388.24   61.625
1387.99   62.625
1387.74   62.825
1387.49   63.525
1387.24   62.6
1386.99   64.375
1386.74   62.65
1386.49   63.85
1386.24   60.75
1385.99   64.1
1385.74   62.85
1385.5   62.875
1385.24   63.225
1384.99   62.725
1384.74   64.1
1384.49   63.3
1384.24   63.725
1383.99   63.925
1383.74   66.2
1383.49   63.6
1383.24   63.625
1382.99   64.525
1382.74   63.5
1382.49   64.275
1382.24   64.45
1381.99   64.15
1381.74   65.075
1381.49   63.45
1381.24   63.275
1380.99   64.025
1380.74   65.025
1380.49   63.725
1380.24   65.4
1379.99   64.1
1379.74   63.925
1379.49   64.275
1379.24   64.175
1378.99   64.2
1378.74   64.425
1378.49   62.975
1378.24   63.475
1377.99   62.85
1377.74   63.775
1377.49   64.15
1377.23   65.425
1376.99   62.75
1376.73   63.975
1376.48   64.075
1376.23   63.375
1375.98   63.825
1375.73   64.525
1375.48   64.55
1375.23   62.375
1374.98   64.525
1374.73   64.725
1374.48   64.875
1374.23   64.45
1373.98   62.25
1373.73   63
1373.48   64.5
1373.22   63.7
1372.98   63.95
1372.72   62.525
1372.47   64.425
1372.22   64.525
1371.97   64.05
1371.72   65.375
1371.47   63.875
1371.22   63.525
1370.97   63.875
1370.72   65.2
1370.47   64.575
1370.22   64.3
1369.96   63.9
1369.71   63.6
1369.46   63.875
1369.21   63.625
1368.96   62.525
1368.71   65.375
1368.46   62.625
1368.21   64.175
1367.96   65.1
1367.71   65.675
1367.46   63.2
1367.2   63.175
1366.95   63.275
1366.7   66.175
1366.45   65.5
1366.2   63.325
1365.95   64.225
1365.7   65.125
1365.45   64.35
1365.2   64.675
1364.94   65.375
1364.69   64.825
1364.44   64.3
1364.19   64.45
1363.94   65.3
1363.69   63.8
1363.44   63.7
1363.19   64.8
1362.93   65.075
1362.68   62.875
1362.43   64.55
1362.18   63.8
1361.93   64
1361.68   65.35
1361.43   65.025
1361.17   65.65
1360.92   63.825
1360.67   65.1
1360.42   65.125
1360.17   66.325
1359.92   65.4
1359.67   63.55
1359.41   64.9
1359.16   63.55
1358.91   64.65
1358.66   64.775
1358.41   63.7
1358.16   65.4
1357.91   64.55
1357.65   64.55
1357.4   66.05
1357.15   64.95
1356.9   64.75
1356.65   65.75
1356.4   64.9
1356.14   65.35
1355.89   66.25
1355.64   66.7
1355.39   66.375
1355.14   66.625
1354.89   66.125
1354.63   66.5
1354.38   67.625
1354.13   65.725
1353.88   66.175
1353.63   66.975
1353.38   65.6
1353.12   65.95
1352.87   68.05
1352.62   66.925
1352.37   67.25
1352.12   67.525
1351.86   66.4
1351.61   67.7
1351.36   67.2
1351.11   66.925
1350.86   67.275
1350.6   67.125
1350.35   67.375
1350.1   67.4
1349.85   68.5
1349.6   67.15
1349.34   68.125
1349.09   67.75
1348.84   67.225
1348.59   68.725
1348.34   69.05
1348.08   66.875
1347.83   67.025
1347.58   68.35
1347.33   66.8
1347.08   68.75
1346.82   69.3
1346.57   69.1
1346.32   68.55
1346.07   69.2
1345.81   69.25
1345.56   68.225
1345.31   69.1
1345.06   67.725
1344.81   68.6
1344.55   69.2
1344.3   68.6
1344.05   69.05
1343.8   69.675
1343.54   67.2
1343.29   69.75
1343.04   68.75
1342.79   68.475
1342.53   68.425
1342.28   67.625
1342.03   70.05
1341.78   69.125
1341.52   70.3
1341.27   69.6
1341.02   68.35
1340.77   69.8
1340.51   71.15
1340.26   69.55
1340.01   69.65
1339.76   68.875
1339.5   70.275
1339.25   70.375
1339   70.7
1338.75   70.15
1338.49   69.8
1338.24   72.075
1337.99   68.875
1337.73   70
1337.48   68.9
1337.23   69.125
1336.98   69.675
1336.72   70.075
1336.47   67.775
1336.22   67.3
1335.97   69.025
1335.71   68.325
1335.46   68.525
1335.21   71.175
1334.96   70.625
1334.7   68.875
1334.45   68.95
1334.2   68.125
1333.94   68.8
1333.69   69.075
1333.44   70.35
1333.18   70.6
1332.93   69.275
1332.68   69.1
1332.43   69.825
1332.17   69.6
1331.92   69.175
1331.67   69.275
1331.41   70.35
1331.16   71.975
1330.91   70.625
1330.65   68.15
1330.4   70.65
1330.15   69.525
1329.9   72.175
1329.64   71.2
1329.39   68.55
1329.14   72.025
1328.88   70.425
1328.63   72
1328.38   70.1
1328.12   70.775
1327.87   72.525
1327.62   71.9
1327.36   71.75
1327.11   72.4
1326.86   71.9
1326.6   71.5
1326.35   70.275
1326.1   72.25
1325.84   73.175
1325.59   73.975
1325.34   71.875
1325.08   73.325
1324.83   71.875
1324.58   73.175
1324.32   72.25
1324.07   73.45
1323.82   72.05
1323.56   73.825
1323.31   74.4
1323.05   73.45
1322.8   74.175
1322.55   74.225
1322.29   74.075
1322.04   73.85
1321.79   73.45
1321.53   74.05
1321.28   73.925
1321.03   76.25
1320.77   73.225
1320.52   75.35
1320.27   75.725
1320.01   74.15
1319.76   75.475
1319.51   75.675
1319.25   74.225
1319   75.35
1318.74   75.05
1318.49   76.075
1318.24   74.075
1317.98   74.875
1317.73   76.925
1317.48   75.4
1317.22   76.25
1316.97   77.25
1316.71   77.775
1316.46   77.35
1316.21   75.2
1315.95   78.875
1315.7   76.2
1315.44   78.125
1315.19   78.625
1314.94   77.675
1314.68   79.975
1314.43   78.825
1314.17   77.375
1313.92   79.05
1313.67   80.3
1313.41   79.8
1313.16   79.825
1312.9   80.225
1312.65   79.675
1312.4   81.675
1312.14   79.025
1311.89   80.325
1311.63   81.55
1311.38   80.225
1311.12   81.775
1310.87   82.825
1310.62   83.025
1310.36   81.9
1310.11   82.875
1309.85   84.525
1309.6   86.975
1309.35   86.075
1309.09   86.175
1308.84   88.2
1308.58   88.85
1308.33   88.2
1308.07   88.55
1307.82   90.4
1307.56   91.375
1307.31   92.025
1307.06   92.6
1306.8   92.075
1306.55   96.7
1306.29   94.175
1306.04   93.725
1305.78   95.575
1305.53   96.375
1305.28   96.325
1305.02   98
1304.77   98.675
1304.51   98.675
1304.26   98.8
1304   99.425
1303.75   99.9
1303.49   99.75
1303.24   100.65
1302.98   101.9
1302.73   102.425
1302.47   99.925
1302.22   103.3
1301.97   102.125
1301.71   102.85
1301.46   102.175
1301.2   101.525
1300.95   100.6
1300.69   102.325
1300.44   102.475
1300.18   100.525
1299.93   100.025
1299.67   99.125
1299.42   97.775
1299.16   98.85
1298.91   98.3
1298.65   99.875
1298.4   97.525
1298.14   96.6
1297.89   97.175
1297.63   96.1
1297.38   97.15
1297.13   95.825
1296.87   93.625
1296.61   94.05
1296.36   94.5
1296.1   94.9
1295.85   92.5
1295.59   92.45
1295.34   92.025
1295.08   93.025
1294.83   92.1
1294.57   91
1294.32   90.45
1294.06   88.725
1293.81   89.5
1293.55   89.175
1293.3   87.625
1293.04   88.15
1292.79   86.3
1292.53   86.825
1292.28   86.125
1292.02   87.3
1291.77   85.925
1291.51   86.35
1291.26   86.675
1291   86.675
1290.75   85.025
1290.49   81.725
1290.23   84.8
1289.98   84.4
1289.73   84.475
1289.47   85.625
1289.21   81.9
1288.96   83
1288.7   83.675
1288.45   80.825
1288.19   82.275
1287.94   81.875
1287.68   80.45
1287.43   80.5
1287.17   82.05
1286.91   77.575
1286.66   80.1
1286.4   81.15
1286.15   80.625
1285.89   79.075
1285.64   78.25
1285.38   77.8
1285.13   78.2
1284.87   78.7
1284.61   77.9
1284.36   75.225
1284.1   77.25
1283.85   78.05
1283.59   77.4
1283.34   76.55
1283.08   75.9
1282.82   76.7
1282.57   76.275
1282.31   74.575
1282.06   73.625
1281.8   74.025
1281.55   74.35
1281.29   74.725
1281.04   75.375
1280.78   74.15
1280.52   73.375
1280.27   74.15
1280.01   74.9
1279.75   73.75
1279.5   73.35
1279.24   74.125
1278.99   73.775
1278.73   75.075
1278.48   73.225
1278.22   71.675
1277.96   72.175
1277.71   72.15
1277.45   73.325
1277.19   72.575
1276.94   71.025
1276.68   72.4
1276.43   72.25
1276.17   70.775
1275.92   71.25
1275.66   72.5
1275.4   73.325
1275.15   71.3
1274.89   72.65
1274.63   71.125
1274.38   70.8
1274.12   70.225
1273.87   70.9
1273.61   70.75
1273.35   71.45
1273.1   70.825
1272.84   70.075
1272.58   71.025
1272.33   69.725
1272.07   71.15
1271.81   71.275
1271.56   70.8
1271.3   69.225
1271.04   70.5
1270.79   69.2
1270.53   69.9
1270.28   71
1270.02   69.15
1269.76   69.525
1269.51   68.175
1269.25   69.275
1268.99   69
1268.74   69.4
1268.48   69.95
1268.22   70.55
1267.97   72.175
1267.71   72.6
