XY
Wavenumber     
Intensity      
"Start : "194.292
"Stop  : "501.097
S25424m.m3d

384.467   62.875
384.169   61.5
383.871   63.15
383.571   63.4
383.273   63.375
382.977   62.875
382.679   62.15
382.381   63.2
382.082   62.725
381.784   62.6
381.487   63.15
381.189   64.275
380.892   63.875
380.593   63.625
380.294   63.85
379.996   64.175
379.698   63.45
379.399   65.75
379.102   65.4
378.803   65.55
378.505   67.15
378.206   66.475
377.908   69.85
377.609   70.55
377.312   72.025
377.015   70.525
376.716   70.075
376.418   69.6
376.12   69.525
375.822   68.475
375.523   68.325
375.225   68.175
374.927   68.375
374.628   66.225
374.329   65.175
374.03   65.275
373.732   62.55
373.434   63.1
373.135   61.925
372.836   62.225
372.538   59.3
372.239   59.15
371.94   59.8
371.642   59.625
371.344   59.625
371.045   58.975
370.746   59.625
370.447   60.55
370.149   58.575
369.85   60.025
369.551   60.1
369.253   59.625
368.954   59.5
368.654   58.65
368.356   58.85
368.058   60.75
367.759   58.55
367.46   59.575
367.161   58.55
366.862   60.85
366.563   59.9
366.265   59.975
365.966   59.8
365.667   60.125
365.367   59.7
365.069   59.825
364.77   60.075
364.47   59.1
364.172   60.625
363.873   60.925
363.574   60.775
363.273   60.125
362.975   59.4
362.677   60.075
362.375   58.475
362.077   60.35
361.779   61.125
361.479   59.3
361.18   60
360.881   59.525
360.581   59
360.282   58.1
359.983   59.925
359.685   58.525
359.385   58.2
359.086   57.625
358.787   57.45
358.488   58.8
358.187   59.65
357.886   58.45
357.587   59.15
357.289   60.025
356.989   58.15
356.688   59.55
356.39   59.35
356.091   59.25
355.791   58.975
355.492   57.8
355.193   58.55
354.894   60.45
354.594   60.15
354.294   59.6
353.995   60.075
353.693   60.525
353.395   58.65
353.094   59.125
352.795   60.35
352.496   61.025
352.197   60.025
351.896   59.975
351.597   59.35
351.296   60.025
350.997   60
350.698   60.475
350.396   58.625
350.098   59.25
349.798   59.975
349.498   58.2
349.198   61.625
348.898   60.7
348.598   59.1
348.298   61.225
347.997   61.4
347.698   58.675
347.398   59.775
347.1   59.375
346.799   61.4
346.499   60.6
346.198   62.125
345.897   61.05
345.598   60.625
345.298   61.925
344.998   61.55
344.698   60.225
344.397   60.925
344.096   62.675
343.796   60.325
343.496   61.375
343.197   62.55
342.896   60.2
342.596   62.275
342.296   62.575
341.995   61.45
341.695   61.8
341.395   61.65
341.095   61.775
340.793   61.5
340.493   62.85
340.193   63.65
339.893   62.8
339.593   63.275
339.291   61.925
338.99   62.55
338.69   62.975
338.39   64.125
338.09   64.375
337.79   63.9
337.488   65.05
337.188   64.95
336.887   64.55
336.587   64.45
336.285   64.025
335.985   65.85
335.686   65.45
335.384   64.575
335.084   64.5
334.781   64.7
334.481   65.675
334.18   66.3
333.88   64.625
333.58   64.775
333.28   67.525
332.977   64.25
332.676   65.875
332.376   67.425
332.076   66.2
331.776   66.375
331.473   66.825
331.172   67.2
330.872   68
330.57   67.9
330.269   67.075
329.969   67.825
329.668   67.15
329.367   67.2
329.065   67.225
328.765   68.225
328.463   68.05
328.163   68.175
327.859   69.45
327.56   69.15
327.26   69.375
326.958   68.075
326.654   69.425
326.354   69.675
326.055   69.7
325.752   68.675
325.452   69
325.149   70.2
324.85   70.575
324.549   69.775
324.247   71.7
323.945   71.025
323.644   71.45
323.343   69.975
323.04   72.95
322.74   72.075
322.439   71.8
322.136   72.725
321.834   71.95
321.534   72.775
321.233   72.65
320.932   71.275
320.63   76.025
320.328   73.2
320.026   76
319.724   75.2
319.424   76.425
319.121   74
318.818   75.4
318.518   75.525
318.217   75.425
317.914   74.95
317.613   76.45
317.312   77.2
317.008   79.675
316.707   77.65
316.406   78.45
316.104   79.975
315.802   79.475
315.501   80.45
315.199   80.925
314.896   80.8
314.596   82.875
314.293   83.625
313.991   82
313.689   82.95
313.388   83.975
313.084   83.775
312.784   85.85
312.483   83.575
312.179   86.25
311.877   85.525
311.575   86.675
311.272   86.75
310.972   89.625
310.669   87.475
310.367   89.65
310.064   91.3
309.763   91.55
309.46   92.925
309.159   93.425
308.854   94.325
308.554   94.175
308.252   96.575
307.95   100.2
307.647   100.875
307.344   103.475
307.042   101.475
306.741   107
306.437   105.125
306.135   106.675
305.834   105.55
305.529   109.4
305.229   111.075
304.925   111.75
304.623   113.75
304.321   115.725
304.019   119.25
303.716   124
303.414   131.525
303.11   139.125
302.808   144.95
302.506   156.45
302.202   174.175
301.901   192.725
301.597   217.7
301.296   255.975
300.992   295.8
300.688   342.35
300.387   377.925
300.083   394.225
299.782   395.1
299.479   384.8
299.176   374.9
298.874   365.475
298.569   353.1
298.268   337.55
297.964   299.9
297.662   265.675
297.361   227.25
297.057   196.25
296.754   172.225
296.449   159.6
296.147   144.175
295.843   134.875
295.542   132.175
295.24   126.05
294.936   123.175
294.633   121.5
294.328   123.975
294.027   121.8
293.722   118.95
293.421   122.6
293.117   124.05
292.814   124.95
292.511   127.35
292.207   129.85
291.904   131.575
291.601   134.45
291.298   137.975
290.995   137.95
290.692   142.925
290.389   148.925
290.085   153.725
289.782   162.1
289.479   172.125
289.174   175.85
288.872   193.5
288.568   199.875
288.266   218.3
287.961   238.25
287.657   259.325
287.354   287.5
287.051   312.65
286.749   344.95
286.443   375.475
286.142   402.275
285.837   420.5
285.534   440.5
285.229   451.325
284.926   453.425
284.622   451.2
284.32   431.4
