XY
Wavenumber     
Intensity      
"Start : "1219.12
"Stop  : "1476.96
S25424p.m3d

1394.88   15.5
1394.63   16.2
1394.38   15.6125
1394.14   16.2125
1393.89   15.8
1393.64   15.675
1393.39   15.625
1393.14   15.8125
1392.89   15.4375
1392.64   16.35
1392.39   15.6125
1392.14   15.7
1391.89   16.0375
1391.64   16.15
1391.39   15.8625
1391.14   15.9125
1390.89   15.95
1390.64   15.9125
1390.39   15.625
1390.14   15.9625
1389.89   15.9625
1389.64   16.25
1389.39   16.025
1389.14   16.1625
1388.89   15.875
1388.64   16.1125
1388.39   15.6
1388.14   16.0375
1387.89   15.35
1387.64   16.4625
1387.39   16.5
1387.14   15.6625
1386.89   15.9
1386.64   15.7625
1386.39   16.2125
1386.14   15.4875
1385.89   16.9375
1385.64   15.75
1385.39   15.9875
1385.14   16.4875
1384.89   16.3875
1384.64   16.4125
1384.39   16.1125
1384.14   16.475
1383.89   16.0375
1383.64   16.1375
1383.39   15.7
1383.14   16.0875
1382.89   15.6625
1382.64   16.225
1382.39   16.0625
1382.14   16.5125
1381.89   16.0125
1381.64   16.5375
1381.39   15.8375
1381.14   16.45
1380.89   16.1125
1380.64   16.6375
1380.39   16.5375
1380.14   15.2125
1379.89   16.5375
1379.64   16.0625
1379.39   16.15
1379.14   16.4625
1378.89   16.2375
1378.64   15.875
1378.39   16.125
1378.14   16.0625
1377.88   16.7375
1377.64   16.25
1377.39   16.2
1377.13   16.775
1376.88   16.3875
1376.63   15.925
1376.38   16.575
1376.13   16.8
1375.88   16.075
1375.63   16.3375
1375.38   16.45
1375.13   16.275
1374.88   16.6375
1374.63   16.5375
1374.38   16.9375
1374.13   16.4
1373.88   16.3875
1373.63   16.1625
1373.37   16.3125
1373.12   16.5875
1372.87   16.0875
1372.62   16.2875
1372.37   16.125
1372.12   16.5125
1371.87   16.1625
1371.62   16.4625
1371.37   16.1375
1371.12   16.5625
1370.87   16.5625
1370.62   16.1375
1370.37   16.3125
1370.11   16.1875
1369.86   16.725
1369.61   16.1625
1369.36   16.475
1369.11   16.575
1368.86   16.175
1368.61   16.4875
1368.36   16.025
1368.11   16.225
1367.86   16.4375
1367.61   16.225
1367.35   16.475
1367.1   16.5125
1366.85   16.55
1366.6   16.7125
1366.35   16.85
1366.1   16.075
1365.85   16.4875
1365.6   16.7
1365.35   16.8875
1365.09   16.8875
1364.84   16.725
1364.59   16.9
1364.34   16.225
1364.09   16.8125
1363.84   16.6375
1363.59   16.9875
1363.34   16.4125
1363.08   16.525
1362.83   16.85
1362.58   16.5125
1362.33   17.025
1362.08   16.35
1361.83   16.975
1361.58   16.95
1361.33   16.625
1361.07   16.7
1360.82   16.7375
1360.57   17.1625
1360.32   16.9875
1360.07   16.4
1359.82   17.5875
1359.57   16.675
1359.31   16.9
1359.06   16.5625
1358.81   16.875
1358.56   16.5125
1358.31   16.5
1358.06   16.6875
1357.8   16.9875
1357.55   16.7375
1357.3   16.575
1357.05   16.7375
1356.8   16.95
1356.55   16.6
1356.29   16.6125
1356.04   16.6125
1355.79   16.45
1355.54   17.0125
1355.29   16.775
1355.04   16.9375
1354.78   16.75
1354.53   17.1375
1354.28   16.6375
1354.03   16.9875
1353.78   17.275
1353.53   17.0125
1353.27   17.2375
1353.02   17.175
1352.77   17.375
1352.52   16.9875
1352.27   17.6625
1352.01   17.075
1351.76   17.325
1351.51   17.15
1351.26   17.0625
1351.01   17.1875
1350.76   17.9125
1350.5   17.5625
1350.25   17.1625
1350   17.5375
1349.75   17.025
1349.5   17.2875
1349.24   17.6875
1348.99   17.725
1348.74   17.0125
1348.49   17.2
1348.23   17.9
1347.98   17.85
1347.73   17.3625
1347.48   17.7375
1347.23   17.325
1346.97   18.1125
1346.72   17.025
1346.47   17.7625
1346.22   17.4625
1345.96   17.4125
1345.71   17.975
1345.46   17.7875
1345.21   17.9375
1344.96   17.4125
1344.7   17.9375
1344.45   17.25
1344.2   17.75
1343.95   17.075
1343.69   17.35
1343.44   17.6375
1343.19   17.925
1342.94   17.875
1342.68   17.5125
1342.43   17.5375
1342.18   18.2
1341.93   18.0125
1341.67   17.9625
1341.42   18.0125
1341.17   17.875
1340.92   17.525
1340.67   18.275
1340.41   17.9625
1340.16   17.8875
1339.91   18.35
1339.66   18.4
1339.4   18.85
1339.15   18.4875
1338.9   18.15
1338.64   18.15
1338.39   18.0625
1338.14   18.2875
1337.89   18.0375
1337.63   17.7875
1337.38   18.25
1337.13   18.4875
1336.88   19.025
1336.62   18.4625
1336.37   18.7
1336.12   18.4375
1335.86   18.525
1335.61   18.4125
1335.36   17.85
1335.11   18.2125
1334.85   18.35
1334.6   18.65
1334.35   18.75
1334.09   18.4875
1333.84   18.5375
1333.59   18.65
1333.34   18.725
1333.08   18.5625
1332.83   18.6875
1332.58   18.4
1332.32   19.4875
1332.07   19.4
1331.82   18.425
1331.56   18.725
1331.31   19.6375
1331.06   18.7875
1330.81   19.425
1330.55   18.975
1330.3   19.65
1330.05   19.1625
1329.79   18.6375
1329.54   19.125
1329.29   19.475
1329.03   19.175
1328.78   19.475
1328.53   19.3875
1328.27   19.575
1328.02   19.125
1327.77   18.9875
1327.52   19.45
1327.26   19.4375
1327.01   19.325
1326.75   19.95
1326.5   19.4625
1326.25   19.5625
1325.99   19.8625
1325.74   19.45
1325.49   19.8125
1325.23   19.625
1324.98   19.6
1324.73   20.2375
1324.47   19.7
1324.22   20.45
1323.97   20.325
1323.72   19.9875
1323.46   19.75
1323.21   20.2375
1322.95   20.5375
1322.7   20.525
1322.45   20.2125
1322.19   20.7875
1321.94   20.5
1321.69   21.0875
1321.43   20.5
1321.18   20.8375
1320.92   20.85
1320.67   20.625
1320.42   21.2875
1320.17   21.4375
1319.91   20.8625
1319.66   21.2
1319.4   21.2375
1319.15   21.375
1318.9   21.7125
1318.64   21.5375
1318.39   21.425
1318.13   21.7
1317.88   21.775
1317.63   21.9125
1317.37   21.65
1317.12   22.6125
1316.86   22
1316.61   22.6375
1316.36   22.0875
1316.1   22.95
1315.85   22.2625
1315.6   22.1625
1315.34   22.6375
1315.09   23.2875
1314.83   23.3375
1314.58   24.2375
1314.33   22.8625
1314.07   23.75
1313.82   22.9625
1313.56   23.8375
1313.31   23.4875
1313.06   23.15
1312.8   23.5125
1312.55   23.85
1312.29   23.4125
1312.04   23.725
1311.79   24.0875
1311.53   23.85
1311.28   24.25
1311.02   24.425
1310.77   24.875
1310.52   24.6375
1310.26   24.3
1310.01   24.8375
1309.75   24.35
1309.5   24.8125
1309.24   25.65
1308.99   26.1
1308.74   24.8
1308.48   25.75
1308.23   25.3375
1307.97   25.575
1307.72   26.0375
1307.46   25.55
1307.21   25.7625
1306.95   25.2
1306.7   25.6
1306.44   25.825
1306.19   25.2
1305.94   25.55
1305.68   25.6625
1305.43   25.8875
1305.17   25.7375
1304.92   25.8625
1304.66   24.575
1304.41   25.6875
1304.16   25.95
1303.9   25.2625
1303.65   24.55
1303.39   24.975
1303.14   25.075
1302.88   24.975
1302.63   25.025
1302.37   24.8625
1302.12   23.725
1301.86   24.575
1301.61   24.125
1301.35   24.5125
1301.1   24.4
1300.84   24.175
1300.59   24.0125
1300.33   23.275
1300.08   23.7
1299.82   24.25
1299.57   24
1299.32   24.175
1299.06   23.1875
1298.81   23.8875
1298.55   23.375
1298.3   23.1875
1298.04   23.0625
1297.79   22.85
1297.53   22.5625
1297.28   22.575
1297.02   23.15
1296.77   23.0125
1296.51   22.55
1296.26   22.225
1296   22.325
1295.75   22.05
1295.49   21.7625
1295.24   21.2875
1294.98   21.9375
1294.73   21.0375
1294.47   21.1625
1294.22   21.4125
1293.96   20.525
1293.71   21.1
1293.45   20.5875
1293.2   20.4
1292.94   21.175
1292.69   20.5
1292.43   20.625
1292.17   20.425
1291.92   19.9375
1291.66   20.3875
1291.41   19.55
1291.15   20.275
1290.9   20.6125
1290.64   19.25
1290.39   20.1625
1290.13   20.15
1289.88   19.7125
1289.62   19.9
1289.37   19.8375
1289.11   19.2125
1288.86   19.8375
1288.6   19.825
1288.34   19.1375
1288.09   19.05
1287.83   19.5375
1287.58   19.3625
1287.32   18.975
1287.07   19.0125
1286.81   19.2125
1286.56   18.65
1286.3   18.9
1286.05   18.8125
1285.79   18.975
1285.54   19.375
1285.28   18.6125
1285.02   18.85
1284.77   18.55
1284.51   18.8125
1284.26   18.3
1284   18.8125
1283.75   18.875
1283.49   18.7875
1283.23   19
1282.98   18.975
1282.72   18.275
1282.47   18.9875
1282.21   18.4625
1281.95   18.1625
1281.7   18.3125
1281.44   18.2375
1281.19   18.275
1280.93   19.1125
1280.68   18.15
1280.42   18.3625
1280.16   18.1875
1279.91   18.425
1279.65   17.2375
1279.39   18.1125
1279.14   18.325
1278.88   18.025
1278.63   17.6625
1278.37   18.1125
1278.12   17.35
1277.86   18.175
1277.6   18.1125
1277.35   17.425
1277.09   17.375
1276.84   17.275
1276.58   18.0625
1276.32   17.0125
1276.07   17.5
1275.81   18.1
1275.56   17.4375
1275.3   17.3375
1275.04   18.1625
1274.79   18.2
1274.53   17.775
1274.27   17.6125
1274.02   17.6875
1273.76   17.8625
1273.51   17.7
1273.25   18.325
1272.99   17.55
1272.74   17.5625
1272.48   17.725
1272.22   17.725
1271.97   17.2875
1271.71   17.325
1271.46   17.625
1271.2   17.4625
1270.94   16.875
1270.68   17.775
1270.43   17.625
1270.17   17.525
1269.92   17.0125
1269.66   18.15
1269.4   17.0625
1269.15   17.475
1268.89   17.3875
1268.63   17.475
1268.38   17.1125
1268.12   17.1375
1267.86   17
1267.61   17.575
1267.35   17.25
1267.09   17.5125
1266.84   17.4
1266.58   17.025
1266.32   17.2125
1266.07   17.7875
1265.81   17.5
1265.55   17.475
1265.3   17.1875
1265.04   17.8
1264.79   17.2625
1264.53   18.025
1264.27   17.6
1264.01   18.1625
1263.76   17.4
1263.5   17.525
1263.24   17.425
1262.99   16.9125
1262.73   17.8
1262.47   16.975
1262.22   17.525
1261.96   17.275
1261.7   17.8375
1261.45   17.9375
1261.19   17.4125
1260.93   16.9375
1260.67   17.675
1260.42   17.725
1260.16   17.6875
1259.9   17.45
1259.65   17.725
1259.39   17.5
1259.13   17.3625
1258.88   17.2
1258.62   17.8625
1258.36   17.4125
1258.1   17.4375
1257.85   17.5375
1257.59   16.7625
1257.33   17.3125
1257.08   17.375
1256.82   17.1375
1256.56   17.0125
1256.3   17.825
1256.05   16.975
1255.79   17.7
1255.53   17.15
1255.28   17.7125
1255.02   17.3
1254.76   17.6375
1254.5   17.325
1254.25   16.875
1253.99   17.4625
1253.73   17.1625
1253.47   17.1125
1253.22   17
1252.96   17.2
1252.7   17.7375
1252.44   17.175
1252.19   17.3125
1251.93   17.175
1251.67   16.85
1251.41   16.7125
1251.16   17.3375
1250.9   17.375
1250.64   17.1875
1250.38   16.725
1250.12   17.275
1249.87   17.55
1249.61   17.4625
1249.35   17.2
1249.1   17
1248.84   17.5
1248.58   17.175
1248.32   17.5875
1248.07   17
1247.81   16.525
1247.55   17.15
1247.29   17.075
1247.04   17.4875
1246.78   17
1246.52   16.525
1246.26   16.5375
1246   17.0625
1245.75   17.0625
1245.49   17.2625
1245.23   16.5875
1244.97   17
1244.71   16.325
1244.46   16.7375
1244.2   16.4875
1243.94   16.9
1243.68   16.775
1243.42   16.875
1243.17   17.4875
1242.91   16.4375
1242.65   16.7125
1242.39   16.85
1242.13   16.5375
1241.88   17.425
1241.62   17.3375
1241.36   16.9375
1241.1   16.8625
1240.84   16.925
1240.59   16.5625
1240.33   16.3875
1240.07   16.6375
1239.81   16.9375
1239.55   17.0375
1239.3   17.475
1239.04   16.1625
1238.78   16.625
1238.52   16.6375
1238.26   16.775
1238   16.7
1237.75   16.0875
1237.49   16.7125
1237.23   16.6125
1236.97   16.3375
1236.71   16.5875
1236.46   17.175
1236.2   16.7625
1235.94   16.575
1235.68   16.5125
1235.42   16.9625
1235.16   16.4375
1234.9   16.525
1234.65   16.8125
1234.39   17.1375
1234.13   16.5625
1233.87   16.35
1233.61   16.9625
1233.35   16.5875
1233.09   16.6125
1232.84   16.6875
1232.58   16.45
1232.32   16.975
1232.06   16.5875
1231.8   16.8375
1231.54   16.6875
1231.29   16.75
1231.03   16.5375
1230.77   16.65
1230.51   16.5875
1230.25   16.325
1229.99   16.0875
1229.73   16.3625
1229.47   15.9375
1229.22   15.7625
1228.96   16.7125
1228.7   17.1875
1228.44   15.925
1228.18   16.3875
1227.92   17.1125
1227.66   15.9125
1227.41   16.0125
1227.14   16.55
1226.89   16
1226.63   16.45
1226.37   16
1226.11   15.725
1225.85   15.9
1225.59   15.725
1225.33   14.9125
1225.07   14.125
1224.82   12.9875
1224.56   11.0625
1224.3   8.9625
1224.04   7.025
1223.78   5.575
1223.52   4.0625
1223.26   2.6875
1223   1.9125
1222.74   1.3625
1222.48   1.175
1222.22   0.85
1221.97   0.725
1221.71   0.625
1221.45   0.6125
1221.19   0.5625
1220.93   0.6375
1220.67   0.4375
1220.41   0.4125
1220.15   0.2125
1219.89   0.45
1219.63   0.325
1219.37   0.2625
1219.12   0.2625
