XY
Wavenumber     
Intensity      
"Start : "194.292
"Stop  : "501.097
S25424s.m3d

397.558   4.87917
397.26   4.87917
396.963   4.88333
396.665   4.875
396.367   4.84583
396.07   4.75
395.773   4.84583
395.477   4.775
395.18   4.7625
394.882   4.875
394.584   4.79167
394.287   4.96667
393.99   4.79583
393.692   4.9625
393.396   4.80833
393.099   4.80833
392.8   4.875
392.503   4.85
392.205   4.78333
391.907   4.84583
391.608   4.83333
391.313   4.8875
391.017   4.70833
390.718   4.95833
390.421   4.74583
390.123   5.125
389.825   4.87083
389.526   5.04167
389.23   4.85
388.934   4.94167
388.636   5.0375
388.338   4.86667
388.041   4.89167
387.742   4.925
387.444   4.95
387.146   4.96667
386.849   5
386.552   4.92917
386.253   4.82083
385.956   4.90417
385.658   4.95833
385.361   4.6625
385.063   4.95
384.765   4.7625
384.467   4.90417
384.169   4.80417
383.871   4.87917
383.571   4.725
383.273   4.69583
382.977   4.9
382.679   4.82917
382.381   4.6125
382.082   4.74167
381.784   4.6375
381.487   4.84583
381.189   4.62917
380.892   4.675
380.593   4.72083
380.294   4.67917
379.996   4.86667
379.698   4.77083
379.399   4.66667
379.102   4.74167
378.803   4.76667
378.505   4.73333
378.206   4.70417
377.908   4.55
377.609   4.70833
377.312   4.9875
377.015   4.54583
376.716   4.66667
376.418   4.62083
376.12   4.5875
375.822   4.80833
375.523   4.875
375.225   4.68333
374.927   4.8625
374.628   4.59583
374.329   4.7375
374.03   4.725
373.732   4.50417
373.434   4.725
373.135   4.5625
372.836   4.7625
372.538   4.75417
372.239   4.60417
371.94   4.6375
371.642   4.74167
371.344   4.65833
371.045   4.60833
370.746   4.77083
370.447   4.67917
370.149   4.57917
369.85   4.6875
369.551   4.67083
369.253   4.85
368.954   4.6625
368.654   4.69167
368.356   4.76667
368.058   4.75833
367.759   4.76667
367.46   4.49167
367.161   4.72083
366.862   4.66667
366.563   4.6875
366.265   4.775
365.966   4.625
365.667   4.7
365.367   4.63333
365.069   4.74167
364.77   4.56667
364.47   4.54167
364.172   4.79583
363.873   4.47917
363.574   4.69167
363.273   4.74167
362.975   4.78333
362.677   4.5875
362.375   4.75
362.077   4.69583
361.779   4.68333
361.479   4.55833
361.18   4.5625
360.881   4.74167
360.581   4.70833
360.282   4.68333
359.983   4.44583
359.685   4.725
359.385   4.50417
359.086   4.475
358.787   4.65833
358.488   4.6
358.187   4.66667
357.886   4.55417
357.587   4.82083
357.289   4.6875
356.989   4.52083
356.688   4.6375
356.39   4.73333
356.091   4.69167
355.791   4.66667
355.492   4.62917
355.193   4.67083
354.894   4.62917
354.594   4.78333
354.294   4.52083
353.995   4.65417
353.693   4.55417
353.395   4.48333
353.094   4.375
352.795   4.4125
352.496   4.60833
352.197   4.62083
351.896   4.66667
351.597   4.50833
351.296   4.675
350.997   4.58333
350.698   4.44167
350.396   4.47083
350.098   4.6125
349.798   4.59167
349.498   4.55
349.198   4.64167
348.898   4.57917
348.598   4.65417
348.298   4.62083
347.997   4.6
347.698   4.6
347.398   4.64583
347.1   4.6
346.799   4.57917
346.499   4.70833
346.198   4.55
345.897   4.45417
345.598   4.52083
345.298   4.5625
344.998   4.57917
344.698   4.63333
344.397   4.7
344.096   4.55417
343.796   4.68333
343.496   4.6375
343.197   4.64583
342.896   4.62083
342.596   4.65417
342.296   4.65417
341.995   4.64167
341.695   4.54167
341.395   4.35417
341.095   4.56667
340.793   4.54167
340.493   4.66667
340.193   4.5875
339.893   4.49583
339.593   4.5375
339.291   4.55833
338.99   4.6
338.69   4.525
338.39   4.5375
338.09   4.67083
337.79   4.575
337.488   4.64583
337.188   4.59167
336.887   4.62083
336.587   4.49583
336.285   4.7375
335.985   4.55
335.686   4.48333
335.384   4.75417
335.084   4.55833
334.781   4.60833
334.481   4.75417
334.18   4.77917
333.88   4.5125
333.58   4.5
333.28   4.57083
332.977   4.55833
332.676   4.6125
332.376   4.60417
332.076   4.5875
331.776   4.55833
331.473   4.425
331.172   4.67917
330.872   4.72083
330.57   4.53333
330.269   4.50417
329.969   4.69167
329.668   4.44583
329.367   4.63333
329.065   4.6375
328.765   4.61667
328.463   4.54167
328.163   4.53333
327.859   4.47917
327.56   4.62083
327.26   4.45417
326.958   4.65417
326.654   4.80417
326.354   4.625
326.055   4.60417
325.752   4.5125
325.452   4.53333
325.149   4.44167
324.85   4.59583
324.549   4.54167
324.247   4.4625
323.945   4.52917
323.644   4.5875
323.343   4.64583
323.04   4.61667
322.74   4.5625
322.439   4.7625
322.136   4.60417
321.834   4.575
321.534   4.575
321.233   4.69167
320.932   4.7625
320.63   4.7375
320.328   4.69167
320.026   4.52917
319.724   4.69167
319.424   4.625
319.121   4.8375
318.818   4.56667
318.518   4.76667
318.217   4.6625
317.914   4.67083
317.613   4.8
317.312   4.77083
317.008   4.64167
316.707   4.69167
316.406   4.66667
316.104   4.67917
315.802   4.82917
315.501   4.7375
315.199   4.83333
314.896   4.72083
314.596   4.69583
314.293   4.84583
313.991   4.6125
313.689   4.825
313.388   4.85417
313.084   4.78333
312.784   4.8375
312.483   4.9125
312.179   5.00833
311.877   4.79583
311.575   4.94167
311.272   4.90833
310.972   4.8625
310.669   4.90833
310.367   4.89167
310.064   4.88333
309.763   5.1375
309.46   4.97917
309.159   5.05833
308.854   5.125
308.554   5.00417
308.252   5
307.95   5.06667
307.647   5.15833
307.344   5.2625
307.042   5.25417
306.741   5.15833
306.437   5.15833
306.135   5.21667
305.834   5.10417
305.529   5.34583
305.229   5.63333
304.925   5.46667
304.623   5.625
304.321   5.62917
304.019   5.84167
303.716   5.83333
303.414   6.2125
303.11   6.17083
302.808   6.50417
302.506   6.57083
302.202   6.74583
301.901   7.02083
301.597   7.375
301.296   7.4
300.992   7.25
300.688   7.77083
300.387   7.68333
300.083   7.63333
299.782   7.25
299.479   7.31667
299.176   7.275
298.874   7
298.569   6.675
298.268   6.57917
297.964   6.17917
297.662   6.24167
297.361   5.86667
297.057   6.15
296.754   5.70417
296.449   5.54583
296.147   5.68333
295.843   5.57917
295.542   5.75
295.24   5.53333
294.936   5.6875
294.633   5.5
294.328   5.63333
294.027   5.82917
293.722   5.75833
293.421   5.82083
293.117   6.08333
292.814   5.98333
292.511   5.95417
292.207   6.12083
291.904   6.51667
291.601   6.47083
291.298   6.8
290.995   6.9125
290.692   7.24583
290.389   7.54167
290.085   7.9125
289.782   8.17917
289.479   9.04583
289.174   9.30417
288.872   9.60833
288.568   10.4167
288.266   10.6
287.961   11.35
287.657   11.5208
287.354   12.1792
287.051   12.6417
286.749   12.5917
286.443   12.7708
286.142   12.7375
285.837   12.3875
285.534   12.0333
285.229   11.6708
284.926   11.0083
284.622   10.4375
284.32   10.0333
284.015   9.3
283.711   8.80417
283.408   8.1375
283.104   8
282.8   7.675
282.498   7.1625
282.192   6.73333
281.891   6.4875
281.586   6.32083
281.281   6.0875
280.979   5.94167
280.674   5.78333
280.37   5.8125
280.066   5.6875
279.763   5.7375
279.459   5.50417
279.155   5.5375
278.85   5.22917
278.548   5.33333
278.243   5.2625
277.939   5.12917
277.634   5.1875
277.332   5.17083
277.026   5.25
276.724   5.27083
276.419   5.1125
276.114   4.98333
275.811   5.04167
275.507   5.12917
275.203   5.0375
274.897   5.15
274.595   5.19167
274.289   5.1875
273.985   5.025
273.681   5.475
273.379   5.27917
273.073   5.45
272.769   5.35
272.465   5.19167
272.159   5.49167
271.856   5.42083
271.551   5.70417
271.248   5.69583
270.942   5.87083
270.638   6.24167
270.334   6.175
270.028   6.125
269.724   6.5625
269.42   6.52917
269.117   6.66667
268.812   7.05833
268.508   6.99583
268.203   7.31667
267.896   7.11667
267.592   7.15417
267.289   7.2375
266.983   7.1
266.681   6.97917
266.374   6.77083
266.069   6.8125
265.765   6.60417
265.459   6.48333
265.156   6.40417
264.851   5.9375
264.548   5.93333
264.242   6.10833
263.936   5.86667
263.633   5.85417
263.327   5.69583
263.022   5.60417
262.718   5.75833
262.411   5.74583
262.107   5.6375
261.803   5.5875
261.496   5.6875
261.193   5.72083
260.888   5.71667
260.583   5.8125
260.278   5.71667
259.973   5.77083
259.669   5.94583
259.363   5.82917
259.058   6.0625
258.753   6.075
258.447   6.20833
258.141   6.28333
257.838   6.42083
257.532   6.45
257.226   6.58333
256.923   6.5625
256.616   6.67083
256.312   6.61667
256.007   6.65
255.701   6.52917
255.396   6.57917
255.091   6.45
254.784   6.30833
254.479   6.25417
254.175   6.06667
253.868   5.92083
253.564   5.8125
253.259   5.74583
252.952   5.675
252.646   5.6
252.343   5.375
252.036   5.36667
251.731   5.20833
251.426   5.19167
251.119   5.18333
250.812   5.125
250.51   5.3
250.203   5.125
249.896   5.07917
249.593   4.9375
249.286   4.88333
248.98   5.19167
248.675   4.875
248.368   5.09583
248.063   4.9125
247.758   4.91667
