XY
Wavenumber     
Intensity      
"Start : "194.194
"Stop  : "501.003
S25424b.m3d

384.67   63.525
384.371   64.275
384.073   62.35
383.775   63.575
383.478   62.125
383.178   61.55
382.88   64.15
382.582   61.975
382.283   62.35
381.985   62.625
381.688   62.2
381.391   64
381.093   62.6
380.796   62.2
380.498   62.425
380.198   62.425
379.9   63.4
379.603   64.625
379.305   63.6
379.006   63.575
378.707   64.275
378.409   65.05
378.11   64.925
377.812   66.65
377.514   67.425
377.216   69.65
376.917   71.325
376.618   75.975
376.32   77.725
376.022   81.375
375.726   82.825
375.426   85.425
375.128   84.75
374.829   83.7
374.531   78.4
374.231   78.55
373.934   76.2
373.636   73.025
373.337   72.025
373.038   70.9
372.739   67.875
372.441   66.35
372.144   63.225
371.846   61.125
371.546   60.45
371.248   61.025
370.949   58.725
370.648   59.975
370.352   56.85
370.053   59.1
369.755   57.45
369.455   58.575
369.155   59.075
368.856   58.375
368.558   56.65
368.259   56.725
367.962   58.525
367.661   56.575
367.362   57.25
367.065   58.275
366.766   56.8
366.466   58.9
366.167   58.425
365.869   57.625
365.57   58.325
365.271   56.95
364.972   58.775
364.671   58.1
364.372   56.775
364.074   59.15
363.775   58.375
363.476   58.35
363.177   60.55
362.878   58
362.579   58.725
362.279   59.55
361.98   59.85
361.682   60.475
361.382   58.875
361.083   57.675
360.785   58.175
360.486   59.075
360.187   58.4
359.886   57.65
359.585   57.05
359.287   58.7
358.988   59
358.688   57.025
358.389   58
358.09   56.775
357.791   57.425
357.491   58.175
357.192   58.3
356.893   56.6
356.593   57.75
356.294   59.45
355.995   57.9
355.694   57.575
355.395   57.4
355.096   58.125
354.795   59.375
354.496   58.6
354.196   59.4
353.896   60.1
353.598   59.5
353.299   59.35
352.999   59.35
352.699   59.35
352.398   59.675
352.099   59.325
351.799   59.4
351.498   58.825
351.199   59.95
350.9   58.025
350.601   59.325
350.301   58.45
350   59.55
349.701   57.675
349.399   57.7
349.101   60.475
348.8   59.05
348.501   60.125
348.201   58.6
347.902   58.975
347.602   59.3
347.299   59.8
347   60
346.7   59.275
346.401   60.3
346.101   59.375
345.802   59.675
345.5   61.2
345.2   61.05
344.901   59.375
344.6   60.775
344.3   59.95
344   61.2
343.7   60.85
343.399   60.175
343.1   61.15
342.798   60.975
342.499   60.05
342.198   60.875
341.898   61.55
341.597   61.925
341.297   62.475
340.996   63.1
340.696   61.675
340.396   63.325
340.097   63.9
339.797   63.175
339.494   62.325
339.193   64.45
338.894   64.5
338.594   64.425
338.292   63.775
337.992   65.9
337.69   65.45
337.391   66.75
337.091   67.675
336.79   68.075
336.487   67.5
336.188   65.825
335.888   67.425
335.588   67.675
335.287   66.75
334.986   65.45
334.685   67.4
334.385   67.6
334.085   66.775
333.784   67.525
333.482   69
333.181   69.45
332.881   68.875
332.581   68.675
332.278   67.45
331.979   70.325
331.677   69.325
331.377   71.95
331.076   70.6
330.774   69.95
330.473   70.2
330.173   69.825
329.87   69.3
329.57   69.375
329.268   69.725
328.968   70.65
328.668   70.95
328.365   71.825
328.064   72.6
327.764   71.05
327.463   72.275
327.163   71.125
326.859   73.475
326.56   72.9
326.258   72.325
325.957   74.8
325.654   72.9
325.354   74.725
325.055   74.525
324.752   74.15
324.449   73.725
324.149   74.6
323.847   76.175
323.545   76.325
323.245   75.85
322.943   75.975
322.644   76.55
322.34   76.775
322.039   79.475
321.738   78.05
321.436   80.45
321.134   79.75
320.834   79.975
320.533   78.375
320.229   79.5
319.928   79.975
319.627   79.2
319.324   81.2
319.023   82.05
318.723   82.325
318.42   83.8
318.118   83.65
317.817   82.65
317.516   82.75
317.213   85.475
316.912   85.275
316.61   86.075
316.307   87.275
316.006   88.55
315.706   89.15
315.401   87.3
315.102   88.25
314.799   89.45
314.498   92.025
314.195   90.3
313.895   90.55
313.592   92.825
313.29   94.7
312.988   95.95
312.684   94.05
312.383   98.725
312.082   96.125
311.778   97.975
311.478   98.725
311.176   99.825
310.872   101.8
310.571   101.275
310.271   102.5
309.967   102.4
309.665   104
309.363   105.775
309.06   105.725
308.759   108.825
308.455   106.175
308.153   111.475
307.852   111.175
307.55   115.7
307.246   114.8
306.945   115.55
306.641   120.925
306.34   125.925
306.038   126.55
305.733   132.5
305.433   133.75
305.131   135.625
304.827   135.775
304.526   137.075
304.224   133.95
303.92   138.35
303.619   137.5
303.314   143.05
303.014   150.5
302.71   151.925
302.408   162.275
302.104   172.05
301.801   184.2
301.5   197.025
301.198   217.5
300.895   243.575
300.591   276.575
300.289   323.425
299.986   381.3
299.685   454.425
299.381   533.075
299.078   613.45
298.775   669.75
298.474   696.55
298.169   698.475
297.867   665.625
297.562   632.475
297.261   581.75
296.959   528.1
296.655   457.7
296.354   392.4
296.049   324.475
295.746   271.575
295.441   232.6
295.141   204.175
294.839   184.925
294.534   168.375
294.232   159.525
293.928   152.575
293.625   148.15
293.32   143.1
293.02   142.425
292.717   139.975
292.413   138.65
292.111   138.275
291.807   137.975
291.504   139.175
291.199   141.75
290.897   141.85
290.593   143.55
290.291   145.45
289.986   151.775
289.685   153.25
289.381   156.925
289.076   162.275
288.775   170.5
288.47   172.85
288.168   182.575
287.863   190.675
287.56   200.85
287.257   215.25
286.952   229.75
286.648   246.5
286.347   265.35
286.042   290.475
285.739   320.5
285.435   347.5
285.133   374.75
284.828   402.3
284.525   431.85
284.223   449.925
283.918   461.775
283.613   470.75
283.312   472.1
283.006   465.2
282.704   448.5
282.398   428.575
282.096   395.175
281.79   366.95
281.488   335.425
281.184   311.425
280.88   282.975
280.576   258.675
280.274   237.45
279.969   220.9
279.666   201.375
279.36   187.125
279.057   175.05
278.753   163.75
278.449   149.075
278.146   143.85
277.841   135.925
277.538   128.075
277.232   122.525
276.929   118.775
276.624   115.85
276.32   111.15
276.016   107.35
275.714   107.375
275.408   105.1
275.104   103.025
274.801   101.15
274.495   100.725
274.191   98.625
273.886   98.325
273.584   98.225
273.278   94.525
272.975   96.275
272.67   95.775
272.366   93.35
272.062   94.475
271.757   93.95
271.454   95.15
271.148   95.35
270.844   94.2
270.54   97.125
270.236   94.525
269.932   93.55
269.626   96.4
269.323   97.15
269.018   97.25
268.713   99.025
268.409   101.2
268.104   104.35
267.799   104.425
267.494   106.4
267.191   112.375
266.886   113.225
266.58   118.775
266.277   120
265.972   126.9
265.667   132.7
265.363   137.575
265.057   142.275
264.753   146.6
264.447   152.625
264.144   154.4
263.839   156.2
263.532   153.475
263.229   151.575
262.924   146.325
262.619   142.625
262.315   134.325
262.009   127.95
261.704   123.15
261.399   114.8
261.093   107.35
260.79   106.75
260.484   103.05
260.181   99.675
259.875   96.175
259.569   94.55
259.263   92.8
258.96   90.7
258.654   90.775
258.349   88.9
258.044   87.25
257.738   87.15
257.434   88.975
