Dodecane_KIT_Vac_75
Wavelength (nm),Abs
2285,0.0968202576
2284,0.09721750766
2283,0.09742048383
2282,0.09720037878
2281,0.09745214134
2280,0.09759798646
2279,0.09776154906
2278,0.09800315648
2277,0.09756088257
2276,0.09812027216
2275,0.09836285561
2274,0.09817554057
2273,0.09831627458
2272,0.09897003323
2271,0.09898713976
2270,0.09901188314
2269,0.09892858565
2268,0.09943021834
2267,0.09938039631
2266,0.09957389534
2265,0.09954075515
2264,0.09977436066
2263,0.09973003715
2262,0.1000953764
2261,0.09992676228
2260,0.1002129987
2259,0.1007219926
2258,0.1011002883
2257,0.1009464711
2256,0.1005709469
2255,0.1009796187
2254,0.1014977172
2253,0.1014761031
2252,0.1013252884
2251,0.1015781686
2250,0.1018864512
2249,0.1018304527
2248,0.1020001695
2247,0.1022598669
2246,0.1024997234
2245,0.1029556915
2244,0.1028444394
2243,0.1030037925
2242,0.1030006111
2241,0.1032315567
2240,0.1035985425
2239,0.1036173999
2238,0.1036460251
2237,0.1036621258
2236,0.1042959541
2235,0.1044452041
2234,0.1045347005
2233,0.1046802104
2232,0.1047223434
2231,0.1052183136
2230,0.1052130088
2229,0.1051827297
2228,0.105459027
2227,0.1057455987
2226,0.1061684266
2225,0.1061897427
2224,0.1061254218
2223,0.1063728854
2222,0.1065143496
2221,0.1070732474
2220,0.1070738137
2219,0.1069587171
2218,0.1077312827
2217,0.1077366546
2216,0.1077557951
2215,0.1080996692
2214,0.1082554832
2213,0.1086255088
2212,0.108784534
2211,0.1090842932
2210,0.1090052351
2209,0.1091130748
2208,0.1092006788
2207,0.1094242558
2206,0.1100211591
2205,0.1102026552
2204,0.110264644
2203,0.1104165614
2202,0.1106356233
2201,0.1109276041
2200,0.1108755097
2199,0.1110580266
2198,0.111255534
2197,0.1115059331
2196,0.1117576882
2195,0.1119636521
2194,0.1120651662
2193,0.1121914089
2192,0.1123045012
2191,0.1126130447
2190,0.1130910739
2189,0.113365896
2188,0.1133026481
2187,0.1135000065
2186,0.1135184318
2185,0.1139697284
2184,0.1141886711
2183,0.1144526228
2182,0.1145566404
2181,0.1147285402
2180,0.1149677336
2179,0.1152978167
2178,0.1157494858
2177,0.1158937961
2176,0.1157619506
2175,0.1159830838
2174,0.1161893383
2173,0.1167777702
2172,0.1169611961
2171,0.1172179282
2170,0.1174727082
2169,0.1175519302
2168,0.1177048609
2167,0.118029356
2166,0.1183554158
2165,0.1185700148
2164,0.1189046204
2163,0.1187815517
2162,0.1190222055
2161,0.1194608882
2160,0.1197450906
2159,0.1199331507
2158,0.1203372031
2157,0.1203826293
2156,0.1205114797
2155,0.1208581105
2154,0.1210542172
2153,0.1214504465
2152,0.1217922494
2151,0.1218653098
2150,0.1218778193
2149,0.1224118322
2148,0.1227280498
2147,0.1229556799
2146,0.1232020557
2145,0.12331637
2144,0.1235648468
2143,0.1237783507
2142,0.1241817325
2141,0.1244502142
2140,0.1246605366
2139,0.125129059
2138,0.1252016127
2137,0.1255071461
2136,0.1256453842
2135,0.1259389818
2134,0.1264064312
2133,0.1266316324
2132,0.1267834455
2131,0.1270360649
2130,0.1272190958
2129,0.1274284571
2128,0.1278079748
2127,0.1280907989
2126,0.1283751428
2125,0.1286412627
2124,0.129145816
2123,0.1293593198
2122,0.1294386834
2121,0.129805997
2120,0.1302444637
2119,0.1304578185
2118,0.1307258457
2117,0.1310020834
2116,0.1312472522
2115,0.1315910667
2114,0.1318740696
2113,0.1322886944
2112,0.1325437874
2111,0.132963866
2110,0.1331701279
2109,0.1332606822
2108,0.1337535828
2107,0.1341151446
2106,0.1343726963
2105,0.1346810907
2104,0.1350286603
2103,0.135164097
2102,0.1355333477
2101,0.1360609829
2100,0.1362941116
2099,0.1366291195
2098,0.1369130313
2097,0.1372722387
2096,0.1376119852
2095,0.1378332525
2094,0.1383680403
2093,0.1385416836
2092,0.1388171017
2091,0.1393042505
2090,0.1395405978
2089,0.1398963332
2088,0.1401899457
2087,0.1408017427
2086,0.1410755515
2085,0.1412340403
2084,0.1414359063
2083,0.1420075744
2082,0.1423079669
2081,0.1427263469
2080,0.1429902166
2079,0.1435281485
2078,0.143835932
2077,0.1441017091
2076,0.1445197612
2075,0.1448769271
2074,0.1451957971
2073,0.1455976814
2072,0.1459019035
2071,0.1462797523
2070,0.1466080695
2069,0.1471380144
2068,0.1474361718
2067,0.1478583217
2066,0.1481627822
2065,0.1485207826
2064,0.1489560902
2063,0.1492599547
2062,0.14967978
2061,0.1500193924
2060,0.1503207982
2059,0.1508174241
2058,0.151166752
2057,0.151604116
2056,0.1519231498
2055,0.1524266005
2054,0.1526288539
2053,0.1530743539
2052,0.1535389572
2051,0.1538434923
2050,0.1544471979
2049,0.1546696126
2048,0.1551662385
2047,0.1554189622
2046,0.1557774693
2045,0.1563600898
2044,0.1567444354
2043,0.1569572538
2042,0.1574785858
2041,0.1579585969
2040,0.1581095606
2039,0.1587236375
2038,0.1588779241
2037,0.1594246328
2036,0.1597729623
2035,0.1602148414
2034,0.1606689543
2033,0.1609833241
2032,0.1615343839
2031,0.1619949788
2030,0.1622185707
2029,0.1625866443
2028,0.1630478054
2027,0.1633348316
2026,0.1638961732
2025,0.164181754
2024,0.1646085978
2023,0.1650237441
2022,0.1653915197
2021,0.1657634377
2020,0.1662474424
2019,0.1667180061
2018,0.1669583917
2017,0.1675321609
2016,0.1679362059
2015,0.1683478057
2014,0.1685372144
2013,0.1689193994
2012,0.1693343371
2011,0.1698196232
2010,0.1702144295
2009,0.1706120819
2008,0.1709885746
2007,0.1714228541
2006,0.1717960536
2005,0.1721139401
2004,0.1725677997
2003,0.1729865372
2002,0.1734686345
2001,0.1736886054
2000,0.1741348803
1999,0.1746304333
1998,0.1749095768
1997,0.1753481179
1996,0.1756936312
1995,0.1762165278
1994,0.1764692515
1993,0.1769039631
1992,0.1772485673
1991,0.1777025312
1990,0.1780434102
1989,0.1783470809
1988,0.1787149459
1987,0.1791344583
1986,0.1794281453
1985,0.1798590422
1984,0.1802895069
1983,0.1805016994
1982,0.1809509844
1981,0.1814194918
1980,0.1817091256
1979,0.1822401583
1978,0.1824441999
1977,0.1827659458
1976,0.1831066459
1975,0.1835902333
1974,0.1838968694
1973,0.1841730922
1972,0.1845894903
1971,0.1849497259
1970,0.1852997094
1969,0.1857030541
1968,0.1859165579
1967,0.1863096207
1966,0.1866991371
1965,0.1871477216
1964,0.1875152588
1963,0.1877984703
1962,0.1880954653
1961,0.1885733455
1960,0.1887486428
1959,0.189099431
1958,0.1894381195
1957,0.1896993816
1956,0.190101102
1955,0.1904933155
1954,0.1908573657
1953,0.1911754459
1952,0.1915909648
1951,0.1919077933
1950,0.1922503412
1949,0.1925618947
1948,0.1929546893
1947,0.1931616217
1946,0.1935023218
1945,0.1939901114
1944,0.1942539215
1943,0.1946053803
1942,0.194960475
1941,0.1952416748
1940,0.1956926733
1939,0.1961036325
1938,0.1964021027
1937,0.1968672127
1936,0.1971460581
1935,0.1973715127
1934,0.1978675872
1933,0.1981825531
1932,0.1984107047
1931,0.1988043934
1930,0.1991203725
1929,0.1997154355
1928,0.2000156194
1927,0.200393647
1926,0.2006486952
1925,0.2009119391
1924,0.2014104724
1923,0.2017205507
1922,0.2016452998
1921,0.2021838576
1920,0.203129366
1919,0.2034581751
1918,0.2034318298
1917,0.2037796229
1916,0.2042317837
1915,0.2045384645
1914,0.2052086741
1913,0.205424279
1912,0.2056051791
1911,0.2061164975
1910,0.2065790147
1909,0.2068220079
1908,0.206850633
1907,0.207190454
1906,0.2083310485
1905,0.2084718794
1904,0.2085300684
1903,0.2089214623
1902,0.209369868
1901,0.2093951106
1900,0.2101463974
1899,0.2106078416
1898,0.2107201517
1897,0.2110398263
1896,0.2114008665
1895,0.211608693
1894,0.2120007426
1893,0.2124757767
1892,0.2125397474
1891,0.2129474133
1890,0.2134805173
1889,0.2138642371
1888,0.2140159458
1887,0.2143664211
1886,0.2146617472
1885,0.2149591148
1884,0.2154774815
1883,0.2157459259
1882,0.2158654332
1881,0.2162610143
1880,0.2166349739
1879,0.2167540938
1878,0.2170254886
1877,0.2174510807
1876,0.2176992148
1875,0.2177307457
1874,0.2180510461
1873,0.2186750472
1872,0.218818754
1871,0.2191519141
1870,0.2195867598
1869,0.2193785757
1868,0.2202063948
1867,0.2205458134
1866,0.2202468067
1865,0.2205581218
1864,0.2208731025
1863,0.221076414
1862,0.2209700197
1861,0.2212020159
1860,0.2217904925
1859,0.2219261825
1858,0.2219628543
1857,0.2222817689
1856,0.2225304991
1855,0.2223048657
1854,0.2228208929
1853,0.2232242525
1852,0.2230411172
1851,0.2229581922
1850,0.223095119
1849,0.2231037319
1848,0.2237785459
1847,0.2242020965
1846,0.2239493132
1845,0.2237087786
1844,0.2237159759
1843,0.2237124145
1842,0.2241650075
1841,0.224282518
1840,0.2243765444
1839,0.2242755741
1838,0.2241678238
1837,0.2244196385
1836,0.2245075852
1835,0.2246189415
1834,0.2243756801
1833,0.224294588
1832,0.22423397
1831,0.2243327647
1830,0.2243614048
1829,0.2245104909
1828,0.224384442
1827,0.2242238224
1826,0.2243358493
1825,0.2240927964
1824,0.2239548266
1823,0.2239281535
1822,0.2239222676
1821,0.2240320891
1820,0.2239754647
1819,0.2235330343
1818,0.2235150933
1817,0.2233369648
1816,0.2233271748
1815,0.2232721597
1814,0.2229237705
1813,0.2227890193
1812,0.2227722853
1811,0.2226173133
1810,0.2224452943
1809,0.22224617
1808,0.2220268697
1807,0.2219110727
1806,0.221783638
1805,0.2216007262
1804,0.2212728858
1803,0.2210359424
1802,0.2209323943
1801,0.2208004892
1800,0.2205530405
1799,0.220203042
1798,0.2200154811
1797,0.2198206931
1796,0.2196347862
1795,0.2193655223
1794,0.219118163
1793,0.2188812792
1792,0.2186220735
1791,0.21836178
1790,0.2180528343
1789,0.2177933604
1788,0.217559576
1787,0.2173440754
1786,0.2170249373
1785,0.2167202681
1784,0.2164615095
1783,0.2161312997
1782,0.2159116119
1781,0.2156400084
1780,0.2152597308
1779,0.2150339484
1778,0.2146828026
1777,0.2144493759
1776,0.2142195851
1775,0.2138734758
1774,0.213553533
1773,0.2132022232
1772,0.2129463106
1771,0.2126395553
1770,0.2121966928
1769,0.2119887322
1768,0.2116820961
1767,0.2114719301
1766,0.2110501677
1765,0.2107979953
1764,0.2104770392
1763,0.2100832462
1762,0.2099010795
1761,0.2094645798
1760,0.2092077881
1759,0.2089150548
1758,0.2085928023
1757,0.2083022743
1756,0.2079260349
1755,0.2076473832
1754,0.2072819322
1753,0.2070694268
1752,0.2066814899
1751,0.206346482
1750,0.2059957683
1749,0.205597043
1748,0.2053825259
1747,0.2050920576
1746,0.2046869099
1745,0.2044511139
1744,0.2041251957
1743,0.2036854774
1742,0.2033780813
1741,0.2030838728
1740,0.2027223259
1739,0.2023899406
1738,0.2020475119
1737,0.2017809898
1736,0.2014338523
1735,0.2011214495
1734,0.2007288188
1733,0.2002848089
1732,0.2000617385
1731,0.1997608691
1730,0.1993418485
1729,0.1990451217
1728,0.1985933781
1727,0.1982662678
1726,0.1980309933
1725,0.197583735
1724,0.1972404718
1723,0.1969016641
1722,0.1965315789
1721,0.196220383
1720,0.1958291829
1719,0.1953878701
1718,0.1949311495
1717,0.1946865469
1716,0.1943687201
1715,0.1939808428
1714,0.193487972
1713,0.1931717098
1712,0.1928207725
1711,0.1923911422
1710,0.1920370907
1709,0.1915985644
1708,0.19123137
1707,0.1908887029
1706,0.1904821247
1705,0.1900595576
1704,0.1896400154
1703,0.1891964972
1702,0.1888310462
1701,0.188482523
1700,0.1881251335
1699,0.1876871437
1698,0.1872595251
1697,0.1868085265
1696,0.1864904165
1695,0.1860273033
1694,0.1855911613
1693,0.1851855367
1692,0.1847913563
1691,0.1844055206
1690,0.1840337962
1689,0.1835591793
1688,0.1831051111
1687,0.1827701777
1686,0.1823288053
1685,0.1818762124
1684,0.1815121472
1683,0.1810597628
1682,0.1806460023
1681,0.1802952737
1680,0.1799399257
1679,0.1794200838
1678,0.1790321022
1677,0.1785678118
1676,0.1782165021
1675,0.1778133363
1674,0.1773776561
1673,0.1769863963
1672,0.1766499281
1671,0.1762772053
1670,0.1758784801
1669,0.1755171865
1668,0.17500256
1667,0.1746890694
1666,0.174274087
1665,0.1739198864
1664,0.1734781265
1663,0.172991246
1662,0.1726221442
1661,0.1722182482
1660,0.1719116867
1659,0.1714780629
1658,0.1710668355
1657,0.170628801
1656,0.1702298671
1655,0.1698598564
1654,0.1695036888
1653,0.1690787375
1652,0.1686558723
1651,0.1683423072
1650,0.1678845733
1649,0.1674190313
1648,0.1670619994
1647,0.1666771173
1646,0.166270718
1645,0.1659356505
1644,0.1655746549
1643,0.1651138812
1642,0.1647806913
1641,0.1643916667
1640,0.1639834642
1639,0.1635720581
1638,0.1631813198
1637,0.1628161222
1636,0.1624244452
1635,0.1620849371
1634,0.1617334038
1633,0.1612672657
1632,0.16089423
1631,0.1604620218
1630,0.1601539105
1629,0.1598302275
1628,0.1594808847
1627,0.15903157
1626,0.1586783081
1625,0.1584066451
1624,0.1579777747
1623,0.1575346589
1622,0.1572373062
1621,0.1568922698
1620,0.1565680057
1619,0.1561571062
1618,0.1558219641
1617,0.155494377
1616,0.1551324576
1615,0.1548153758
1614,0.1544454992
1613,0.1540755183
1612,0.1538041234
1611,0.1535233706
1610,0.1531781703
1609,0.1527515203
1608,0.1525290906
1607,0.1522115916
1606,0.1518910974
1605,0.1515117139
1604,0.1512864828
1603,0.1509411186
1602,0.1506107897
1601,0.1503837407
1600,0.1500887573
1599,0.1498263329
1598,0.1494818628
1597,0.1491915882
1596,0.1489534378
1595,0.1487223804
1594,0.1484018564
1593,0.1481721103
1592,0.1478904188
1591,0.1476282477
1590,0.147485286
1589,0.1472400725
1588,0.1469260454
1587,0.1465856582
1586,0.1464323699
1585,0.1462206244
1584,0.1460364163
1583,0.1457571536
1582,0.1455342025
1581,0.1453357041
1580,0.1451317221
1579,0.1449460238
1578,0.1446712911
1577,0.144473806
1576,0.1442449391
1575,0.1441049129
1574,0.1438924372
1573,0.1436832547
1572,0.1434745789
1571,0.1432064623
1570,0.143078655
1569,0.142946288
1568,0.1427406967
1567,0.1425418854
1566,0.1424683481
1565,0.14221479
1564,0.1420712173
1563,0.1418420076
1562,0.1417108625
1561,0.1415523738
1560,0.1413951218
1559,0.1412852257
1558,0.1410852522
1557,0.1408914626
1556,0.1407476515
1555,0.1405915171
1554,0.1404685527
1553,0.1403598934
1552,0.1401744634
1551,0.1399838328
1550,0.139904052
1549,0.1397472471
1548,0.139672339
1547,0.1395132989
1546,0.1392923445
1545,0.1392392963
1544,0.1390601248
1543,0.1390099674
1542,0.1388297826
1541,0.1386897564
1540,0.1386246681
1539,0.1384705454
1538,0.1383985877
1537,0.138264671
1536,0.1382007897
1535,0.1380628198
1534,0.1380265355
1533,0.1379306167
1532,0.1378019303
1531,0.1375944912
1530,0.1375458539
1529,0.1374661326
1528,0.1373659223
1527,0.1372808367
1526,0.1371667534
1525,0.1370342821
1524,0.1369574666
1523,0.1368898302
1522,0.1367961913
1521,0.136754334
1520,0.136581257
1519,0.1365507245
1518,0.1365001053
1517,0.1363691539
1516,0.1362909973
1515,0.1361981779
1514,0.1361317784
1513,0.1360755712
1512,0.1360051036
1511,0.1359319985
1510,0.1358347684
1509,0.1357862949
1508,0.1357734501
1507,0.1356425732
1506,0.1355879158
1505,0.1354691833
1504,0.1354278177
1503,0.1354115158
1502,0.135336563
1501,0.135238722
1500,0.1351198852
1499,0.1351279765
1498,0.1351022869
1497,0.1350634247
1496,0.1349938065
1495,0.1348659545
1494,0.1348788738
1493,0.1348245293
1492,0.1347855181
1491,0.1346568465
1490,0.1346647143
1489,0.1345734447
1488,0.1345973313
1487,0.1345304698
1486,0.1345104575
1485,0.134357214
1484,0.1343767941
1483,0.1343601793
1482,0.1342583299
1481,0.1342606544
1480,0.1341577321
1479,0.1341623813
1478,0.1341132075
1477,0.1340588927
1476,0.1340412349
1475,0.1339670718
1474,0.1339081228
1473,0.1339039654
1472,0.13389121
1471,0.1338413656
1470,0.1337982416
1469,0.1337855309
1468,0.1337410808
1467,0.1337270886
1466,0.1336591244
1465,0.133652404
1464,0.1335690916
1463,0.1335887313
1462,0.1335510612
1461,0.1334850639
1460,0.1334587634
1459,0.1334246844
1458,0.1333911121
1457,0.1333917081
1456,0.1333162338
1455,0.1333452314
1454,0.1332695484
1453,0.1331939399
1452,0.1331851482
1451,0.1331765205
1450,0.1331797242
1449,0.1331538707
1448,0.133147195
1447,0.1330855042
1446,0.1330145001
1445,0.1330155581
1444,0.1329878122
1443,0.1330053657
1442,0.1329654157
1441,0.1328725368
1440,0.1328906417
1439,0.1327792257
1438,0.1328575611
1437,0.1328668445
1436,0.132833004
1435,0.1327266544
1434,0.1326912344
1433,0.132719487
1432,0.1327031851
1431,0.1326925009
1430,0.1325846165
1429,0.1325788498
1428,0.132625252
1427,0.132576853
1426,0.1325422078
1425,0.1324899197
1424,0.1324589401
1423,0.1325004846
1422,0.1324431002
1421,0.1324070096
1420,0.1323868185
1419,0.1323683411
1418,0.1323515326
1417,0.1323577464
1416,0.1322574914
1415,0.1323058903
1414,0.1321991533
1413,0.1322421432
1412,0.1322016418
1411,0.1321174502
1410,0.132116124
1409,0.1321564466
1408,0.1320919842
1407,0.1321057379
1406,0.1321033835
1405,0.1320704669
1404,0.1320625395
1403,0.1319752634
1402,0.1319417208
1401,0.1320676208
1400,0.1320979148
1399,0.1319485605
1398,0.1317780614
1397,0.1318556517
1396,0.1319791824
1395,0.1319372356
1394,0.1318078935
1393,0.1318092346
1392,0.1318446398
1391,0.1317491233
1390,0.1316402853
1389,0.1317055821
1388,0.1316428035
1387,0.1316215247
1386,0.1316639483
1385,0.1315964013
1384,0.131581232
1383,0.1316923052
1382,0.1316761076
1381,0.1316329241
1380,0.1315615922
1379,0.1314976811
1378,0.1315048635
1377,0.1314870268
1376,0.1314474046
1375,0.1313780695
1374,0.1313543171
1373,0.1311990321
1372,0.1312713474
1371,0.1312512159
1370,0.1312250197
1369,0.1311446875
1368,0.1312339157
1367,0.13119407
1366,0.1310768127
1365,0.1310926378
1364,0.1311173439
1363,0.1310303956
1362,0.1311952174
1361,0.1311558932
1360,0.131053254
1359,0.1310235709
1358,0.1310406178
1357,0.130950883
1356,0.130943045
1355,0.1309441626
1354,0.1309620142
1353,0.1309880167
1352,0.1309124231
1351,0.1309446841
1350,0.1309328973
1349,0.1308940202
1348,0.1308806837
1347,0.1308760941
1346,0.1308619678
1345,0.1308705658
1344,0.1308580041
1343,0.1308271587
1342,0.1308905184
1341,0.1308183074
1340,0.1308600456
1339,0.13082394
1338,0.1308607012
1337,0.1308474839
1336,0.1308673918
1335,0.1308529675
1334,0.1308834851
1333,0.1308512241
1332,0.1308936924
1331,0.130884707
1330,0.1309209615
1329,0.1308975518
1328,0.1308948845
1327,0.1309328973
1326,0.130965054
1325,0.1309370548
1324,0.1309400648
1323,0.1309390217
1322,0.1309396476
1321,0.1309854537
1320,0.1310294867
1319,0.1310187429
1318,0.1310357153
1317,0.1310465038
1316,0.1311119944
1315,0.1310849041
1314,0.1311141998
1313,0.131168887
1312,0.1311445534
1311,0.1312071979
1310,0.1312202215
1309,0.13127096
1308,0.1312360764
1307,0.1313229352
1306,0.1314022839
1305,0.1314148605
1304,0.1314516366
1303,0.13143906
1302,0.131465897
1301,0.1315845847
1300,0.1315764934
1299,0.1316593885
1298,0.1316577047
1297,0.131723538
1296,0.1317532659
1295,0.131866768
1294,0.1318698972
1293,0.1318688393
1292,0.1319831461
1291,0.131996274
1290,0.1321077049
1289,0.1321786195
1288,0.1321285814
1287,0.1322736591
1286,0.1323246062
1285,0.1323880851
1284,0.1324679255
1283,0.1324945241
1282,0.1325978935
1281,0.1326902509
1280,0.1327531785
1279,0.1328228116
1278,0.1328794956
1277,0.1329475939
1276,0.133032009
1275,0.1331133991
1274,0.1332518458
1273,0.133299306
1272,0.1334441602
1271,0.1335101128
1270,0.1335333884
1269,0.1337391436
1268,0.1337632984
1267,0.133863762
1266,0.1339934319
1265,0.1340651959
1264,0.1342519075
1263,0.1343216002
1262,0.1344035715
1261,0.1345043629
1260,0.1346644014
1259,0.1347639114
1258,0.1349181831
1257,0.1350191683
1256,0.1350865662
1255,0.1352781057
1254,0.1354255229
1253,0.1355153769
