Dodecane_KIT_Air_A
Wavelength (nm),Abs
2512,0.07555536926
2511,0.07586848736
2510,0.07598207146
2509,0.07556673139
2508,0.0757336691
2507,0.07568852603
2506,0.07562372833
2505,0.07570461184
2504,0.07584580034
2503,0.07627016306
2502,0.07593662292
2501,0.07603831589
2500,0.07618313283
2499,0.07585921139
2498,0.07583759725
2497,0.07607168704
2496,0.07593788207
2495,0.07609657198
2494,0.07589120418
2493,0.07623958588
2492,0.0764509216
2491,0.07617813349
2490,0.07643333077
2489,0.07633339614
2488,0.07646160573
2487,0.07652035356
2486,0.07649667561
2485,0.07632367313
2484,0.07657055557
2483,0.07648169994
2482,0.0765433237
2481,0.07649049908
2480,0.07637854666
2479,0.07642894983
2478,0.07652772963
2477,0.07683522254
2476,0.07660220563
2475,0.0768077895
2474,0.07667357475
2473,0.07692680508
2472,0.07704715431
2471,0.07712388784
2470,0.0769142583
2469,0.07675477862
2468,0.07696145028
2467,0.07710205764
2466,0.07686914504
2465,0.07686278224
2464,0.077227965
2463,0.07703334093
2462,0.07707766443
2461,0.07729238272
2460,0.07706480473
2459,0.07709739357
2458,0.07732003182
2457,0.07728499174
2456,0.07727478445
2455,0.0774839595
2454,0.07754231989
2453,0.07734957337
2452,0.077412799
2451,0.07766024023
2450,0.07751951367
2449,0.07751858979
2448,0.07755219191
2447,0.07777284086
2446,0.07781104743
2445,0.07785654068
2444,0.07794006914
2443,0.07774141431
2442,0.07807148248
2441,0.0778060928
2440,0.07790058106
2439,0.07802863419
2438,0.07818824798
2437,0.07810693234
2436,0.0781852752
2435,0.0783649087
2434,0.07819515467
2433,0.07826291025
2432,0.07836677134
2431,0.07822360843
2430,0.07830376923
2429,0.07852829993
2428,0.078479141
2427,0.07846835256
2426,0.0787705183
2425,0.07874730229
2424,0.07847929746
2423,0.07862651348
2422,0.07879251987
2421,0.07856158167
2420,0.07894300669
2419,0.07893614471
2418,0.07875046879
2417,0.07900203019
2416,0.07908993959
2415,0.0789963752
2414,0.07907674462
2413,0.07913590968
2412,0.07893276215
2411,0.07917395979
2410,0.07947726548
2409,0.07926339656
2408,0.07939387113
2407,0.07960650325
2406,0.07941497862
2405,0.0795764029
2404,0.07977954298
2403,0.0795218423
2402,0.07951512933
2401,0.07991353422
2400,0.07963678986
2399,0.07981727272
2398,0.07993540913
2397,0.07990827411
2396,0.07991720736
2395,0.08024363965
2394,0.08018703759
2393,0.08014468849
2392,0.08048796654
2391,0.08027938753
2390,0.08017433435
2389,0.08064773679
2388,0.08060497791
2387,0.08041170239
2386,0.08060915023
2385,0.08071475476
2384,0.08066313714
2383,0.08086777478
2382,0.08091963828
2381,0.08081523329
2380,0.08097029477
2379,0.08125534654
2378,0.08118013293
2377,0.08111812919
2376,0.08133529127
2375,0.08151154965
2374,0.08131465316
2373,0.08159169555
2372,0.08174655586
2371,0.08151173592
2370,0.08165248483
2369,0.08180508763
2368,0.0818599984
2367,0.08174312115
2366,0.08196918666
2365,0.0821082741
2364,0.08214986324
2363,0.08204804361
2362,0.08245623112
2361,0.08243097365
2360,0.08232276142
2359,0.08258588612
2358,0.08288407326
2357,0.08262041956
2356,0.08266942203
2355,0.08293476701
2354,0.08282351494
2353,0.08285220712
2352,0.08313699812
2351,0.08326152712
2350,0.08323713392
2349,0.08340340853
2348,0.08349993825
2347,0.08361446112
2346,0.08342282474
2345,0.08360511065
2344,0.08395468444
2343,0.08382938802
2342,0.08386904746
2341,0.08414752781
2340,0.08399928361
2339,0.08403386921
2338,0.08433279395
2337,0.08448345214
2336,0.08446606249
2335,0.08441390097
2334,0.0846516192
2333,0.08467401564
2332,0.08461949974
2331,0.08472916484
2330,0.08512274921
2329,0.08515679836
2328,0.08498714119
2327,0.08524775505
2326,0.08562964201
2325,0.08536536247
2324,0.08535307646
2323,0.0857937485
2322,0.08557907492
2321,0.0858232975
2320,0.08604411781
2319,0.08605213463
2318,0.08618097752
2317,0.08625068516
2316,0.08641694486
2315,0.08660706878
2314,0.08649351448
2313,0.08657278121
2312,0.08691263944
2311,0.08691377938
2310,0.08687972277
2309,0.08697421104
2308,0.08719820529
2307,0.0873138085
2306,0.0874421373
2305,0.08747360855
2304,0.08772948384
2303,0.08783816546
2302,0.08776376396
2301,0.08789339662
2300,0.08816470951
2299,0.08794502914
2298,0.08827961981
2297,0.08816362917
2296,0.08853815496
2295,0.08865992725
2294,0.08849007636
2293,0.08858688176
2292,0.08903167397
2291,0.08902944624
2290,0.08884639293
2289,0.08949374408
2288,0.08946114033
2287,0.08947940171
2286,0.08927692473
2285,0.08969384432
2284,0.09020495415
2283,0.09006208181
2282,0.08988155425
2281,0.0902172178
2280,0.09050777555
2279,0.09030160308
2278,0.09074636549
2277,0.09036999941
2276,0.09092645347
2275,0.09076697379
2274,0.0909884721
2273,0.09100679308
2272,0.09141071141
2271,0.09172819555
2270,0.09161022305
2269,0.09159175307
2268,0.09210164845
2267,0.09206212312
2266,0.09214238822
2265,0.09241539985
2264,0.09235791862
2263,0.09261300415
2262,0.09316667169
2261,0.092805475
2260,0.0929133743
2259,0.0933105424
2258,0.09362979233
2257,0.09373282641
2256,0.09359485656
2255,0.09394954145
2254,0.09439494461
2253,0.09420105815
2252,0.09424936026
2251,0.0944352895
2250,0.09461108595
2249,0.09451382607
2248,0.09492276609
2247,0.09508735687
2246,0.09520675242
2245,0.09562443942
2244,0.09563183039
2243,0.09566705674
2242,0.09589681774
2241,0.09604236484
2240,0.09640491009
2239,0.09610133618
2238,0.09636292607
2237,0.0967008993
2236,0.09696912766
2235,0.09725008905
2234,0.09714129567
2233,0.09714569896
2232,0.09741999954
2231,0.09789900482
2230,0.09799572825
2229,0.09799624234
2228,0.09824479371
2227,0.098442927
2226,0.09882294387
2225,0.09889936447
2224,0.09889497608
2223,0.09906088561
2222,0.0992205143
2221,0.09974241257
2220,0.09984198958
2219,0.1000185907
2218,0.1002289429
2217,0.1003498286
2216,0.100719966
2215,0.1008762196
2214,0.1007340699
2213,0.1011840031
2212,0.1013942659
2211,0.101899147
2210,0.1018414423
2209,0.1017998531
2208,0.102094464
2207,0.1024193987
2206,0.1025900319
2205,0.1029277369
2204,0.1028609723
2203,0.1030088812
2202,0.1032679006
2201,0.1036281437
2200,0.1035973579
2199,0.1036876962
2198,0.1038884893
2197,0.1042424738
2196,0.1043783426
2195,0.1046778709
2194,0.1046841294
2193,0.1048537195
2192,0.1048805416
2191,0.1051498204
2190,0.1056230664
2189,0.1058420688
2188,0.1059038714
2187,0.1059766859
2186,0.1060690731
2185,0.1065170243
2184,0.1067063957
2183,0.1068678945
2182,0.1070665866
2181,0.1070187986
2180,0.1074978709
2179,0.1075952277
2178,0.1078716666
2177,0.1080996022
2176,0.1082526222
2175,0.1085620224
2174,0.1086115092
2173,0.1090863869
2172,0.109274812
2171,0.1093730703
2170,0.1096934974
2169,0.1097318828
2168,0.1100681499
2167,0.11031764
2166,0.1105087698
2165,0.110924527
2164,0.1110119298
2163,0.1110624
2162,0.1113683209
2161,0.1117217243
2160,0.1119176671
2159,0.1119835228
2158,0.1125027165
2157,0.1126539782
2156,0.1126291454
2155,0.1129053161
2154,0.1131645665
2153,0.1135175526
2152,0.1138242707
2151,0.1139256135
2150,0.1141528785
2149,0.1145522296
2148,0.1147049814
2147,0.1149838939
2146,0.1152560636
2145,0.1154139563
2144,0.115508981
2143,0.1157747582
2142,0.1161161438
2141,0.1164256111
2140,0.1166795567
2139,0.1169798672
2138,0.1171119139
2137,0.1174551994
2136,0.1174605936
2135,0.117896758
2134,0.1181885302
2133,0.1184231788
2132,0.1187026501
2131,0.1189604774
2130,0.1192138642
2129,0.1194441542
2128,0.1197465584
2127,0.1200431287
2126,0.1202639267
2125,0.1205715761
2124,0.120950304
2123,0.1209945977
2122,0.1212915033
2121,0.1215482429
2120,0.1218930334
2119,0.1220976934
2118,0.1223032027
2117,0.1227451488
2116,0.1230228171
2115,0.1232714653
2114,0.1236272305
2113,0.1237697825
2112,0.1241858974
2111,0.1244191527
2110,0.1247095838
2109,0.1249598265
2108,0.1253668666
2107,0.1257534921
2106,0.1258532703
2105,0.1262271851
2104,0.1265784055
2103,0.1268261522
2102,0.1270830929
2101,0.1275260895
2100,0.1275643855
2099,0.1280662566
2098,0.1283423454
2097,0.1287258267
2096,0.1289474517
2095,0.1293947846
2094,0.1297578067
2093,0.1298995465
2092,0.1302345842
2091,0.1306639016
2090,0.1308235526
2089,0.1312345117
2088,0.1315543801
2087,0.1319949776
2086,0.1324840486
2085,0.1324904412
2084,0.1328211576
2083,0.133238405
2082,0.1335463822
2081,0.1340379566
2080,0.1342501491
2079,0.1346647143
2078,0.1349225938
2077,0.135193035
2076,0.1356979311
2075,0.1360416561
2074,0.1362224519
2073,0.136705786
2072,0.1370354891
2071,0.1375605315
2070,0.1375647485
2069,0.1381487697
2068,0.1385597736
2067,0.1388667375
2066,0.1391989142
2065,0.1396110654
2064,0.1399900168
2063,0.1401203871
2062,0.140556097
2061,0.1408827305
2060,0.1412870139
2059,0.1416469812
2058,0.1419817954
2057,0.1423920691
2056,0.1427875161
2055,0.1432754397
2054,0.1434998363
2053,0.1440204382
2052,0.1443433762
2051,0.1446953863
2050,0.1450957507
2049,0.1453358084
2048,0.1458435953
2047,0.1460517496
2046,0.146288231
2045,0.1468318701
2044,0.147177577
2043,0.1476017684
2042,0.1481098533
2041,0.1484178156
2040,0.1487443298
2039,0.1490317881
2038,0.149577558
2037,0.149804756
2036,0.1502860487
2035,0.1506377012
2034,0.1509980261
2033,0.1513871253
2032,0.1518305391
2031,0.1522003859
2030,0.1525048614
2029,0.1529686451
2028,0.1532710046
2027,0.153674379
2026,0.154052183
2025,0.1544315368
2024,0.1548626274
2023,0.1550865322
2022,0.1555576324
2021,0.1558416039
2020,0.1563137919
2019,0.1568970978
2018,0.1571347415
2017,0.1575181335
2016,0.1578777432
2015,0.1582084
2014,0.1586357206
2013,0.1590259969
2012,0.1594189554
2011,0.1597562879
2010,0.1601509899
2009,0.1605883837
2008,0.1608708352
2007,0.1613233685
2006,0.161632508
2005,0.1619617492
2004,0.1623570621
2003,0.1627446562
2002,0.1632304341
2001,0.1634944677
2000,0.1639138013
1999,0.1642475277
1998,0.1646269411
1997,0.1650547087
1996,0.1653811485
1995,0.1657533199
1994,0.1660380363
1993,0.1664917022
1992,0.166852206
1991,0.1672528386
1990,0.1675343663
1989,0.1679387242
1988,0.1681232005
1987,0.1685925573
1986,0.1689509451
1985,0.1693068147
1984,0.1697486788
1983,0.1699476987
1982,0.1703827083
1981,0.1706300676
1980,0.1710217446
1979,0.1715002358
1978,0.1717515439
1977,0.1720488369
1976,0.1723577827
1975,0.1727943569
1974,0.1731500328
1973,0.1735340953
1972,0.1738639921
1971,0.1741700172
1970,0.1745251864
1969,0.1748955995
1968,0.1751553118
1967,0.1753007472
1966,0.1758378893
1965,0.1761611849
1964,0.1765081584
1963,0.176834017
1962,0.1770630926
1961,0.1774930209
1960,0.1777669489
1959,0.1782212257
1958,0.1784595847
1957,0.1788051575
1956,0.1792268753
1955,0.1793667078
1954,0.1798258722
1953,0.1801090837
1952,0.1804445237
1951,0.1807682067
1950,0.181108281
1949,0.1815316826
1948,0.1818548888
1947,0.1820960343
1946,0.1824575514
1945,0.1830123812
1944,0.1831354946
1943,0.1834785342
1942,0.1837450862
1941,0.1842211634
1940,0.184654668
1939,0.1849994957
1938,0.1853311211
1937,0.1857009083
1936,0.1859953254
1935,0.1861069649
1934,0.1866544932
1933,0.1870011687
1932,0.1872142404
1931,0.1876019835
1930,0.1880496144
1929,0.188390553
1928,0.1887971461
1927,0.1890899837
1926,0.1894512922
1925,0.1896636933
1924,0.1901052743
1923,0.1903489232
1922,0.1904771477
1921,0.1912790537
1920,0.1920885295
1919,0.192007795
1918,0.1920694709
1917,0.192521736
1916,0.1929911822
1915,0.1932611018
1914,0.193894431
1913,0.1940778047
1912,0.1943227202
1911,0.1947750598
1910,0.1950988621
1909,0.1952024847
1908,0.1955777705
1907,0.1959264278
1906,0.1970502585
1905,0.1972067207
1904,0.1971711665
1903,0.1975788772
1902,0.1978221089
1901,0.1979546696
1900,0.1989339441
1899,0.1992055774
1898,0.1992384642
1897,0.1994995922
1896,0.1996005327
1895,0.1998953372
1894,0.2004343867
1893,0.2009129226
1892,0.2009584308
1891,0.2014125288
1890,0.202004984
1889,0.2021659613
1888,0.2024302483
1887,0.2027564645
1886,0.203090027
1885,0.2032894045
1884,0.2038299888
1883,0.2039680928
1882,0.2042398155
1881,0.2045470774
1880,0.2048259825
1879,0.2048384696
1878,0.205252856
1877,0.2059300542
1876,0.2061006129
1875,0.2061708421
1874,0.2064980567
1873,0.2072442621
1872,0.2075518668
1871,0.207778275
1870,0.2080900967
1869,0.2079226375
1868,0.2086346895
1867,0.2088297904
1866,0.2083637863
1865,0.2086446434
1864,0.2090721577
1863,0.2091872543
1862,0.2092772722
1861,0.209515363
1860,0.2101119608
1859,0.2103032768
1858,0.2102199346
1857,0.210654214
1856,0.2106051147
1855,0.2106430829
1854,0.2111512274
1853,0.2115000337
1852,0.2111731619
1851,0.2112701535
1850,0.211403653
1849,0.2116240263
1848,0.2123412788
1847,0.2124489695
1846,0.2120589912
1845,0.2118823379
1844,0.2119778842
1843,0.2120958269
1842,0.2127165943
1841,0.2127596438
1840,0.212830469
1839,0.2126363367
1838,0.2125147134
1837,0.2128366381
1836,0.2129168063
1835,0.2130940109
1834,0.2127457112
1833,0.2125639915
1832,0.2125909775
1831,0.2128398865
1830,0.2128386199
1829,0.212898463
1828,0.2127616853
1827,0.2126017064
1826,0.2127954811
1825,0.2125364542
1824,0.2123235613
1823,0.2124024481
1822,0.2123430073
1821,0.2126210481
1820,0.2124781013
1819,0.2121880054
1818,0.211902827
1817,0.2118586749
1816,0.211935848
1815,0.2117614597
1814,0.2115242928
1813,0.2114470005
1812,0.2114129663
1811,0.2111058086
1810,0.2109219134
1809,0.2108316422
1808,0.2105977982
1807,0.2106510997
1806,0.2103790343
1805,0.2101649195
1804,0.2098706514
1803,0.2098166347
1802,0.209639594
1801,0.2094771117
1800,0.2092767656
1799,0.2090593874
1798,0.2088185698
1797,0.208652094
1796,0.2084622532
1795,0.2081506699
1794,0.2079577446
1793,0.207729578
1792,0.2075579613
1791,0.2073071748
1790,0.207011044
1789,0.2068574727
1788,0.2066965699
1787,0.2063300461
1786,0.2061073929
1785,0.205890581
1784,0.2057019472
1783,0.2052560151
1782,0.2050496787
1781,0.2048487216
1780,0.20450674
1779,0.2042516321
1778,0.2040593922
1777,0.2038092166
1776,0.2034850568
1775,0.2031676769
1774,0.2029020637
1773,0.2026038468
1772,0.2023293525
1771,0.2021556944
1770,0.2017787099
1769,0.2016097754
1768,0.2012123317
1767,0.200995028
1766,0.200681597
1765,0.2004085928
1764,0.2000705153
1763,0.199811548
1762,0.1995330304
1761,0.1992280632
1760,0.1989406645
1759,0.1986653954
1758,0.1984384507
1757,0.1981387138
1756,0.197818473
1755,0.1974954605
1754,0.1971612275
1753,0.1969053298
1752,0.1966329366
1751,0.1963989288
1750,0.1959728003
1749,0.1956500262
1748,0.1954069436
1747,0.1951561868
1746,0.1948080212
1745,0.1945500672
1744,0.1942612529
1743,0.1938318014
1742,0.1935736686
1741,0.1932649761
1740,0.1929730177
1739,0.192680642
1738,0.1923948824
1737,0.1921284944
1736,0.191747278
1735,0.191445753
1734,0.1910454929
1733,0.1906410456
1732,0.190534547
1731,0.1901953965
1730,0.1897834092
1729,0.1894959062
1728,0.1891527325
1727,0.1888408065
1726,0.1885820925
1725,0.1881960779
1724,0.1878208816
1723,0.1874582618
1722,0.1871526092
1721,0.1868627816
1720,0.1865282357
1719,0.1860843599
1718,0.1857513636
1717,0.1853811443
1716,0.1850790977
1715,0.1847787499
1714,0.1843143851
1713,0.1839545071
1712,0.1837103516
1711,0.1832289994
1710,0.1829121113
1709,0.1825602949
1708,0.1821904182
1707,0.1819435805
1706,0.181482926
1705,0.1810961366
1704,0.180738613
1703,0.1802590787
1702,0.1798565686
1701,0.1796066463
1700,0.1791551113
1699,0.178834036
1698,0.1784274429
1697,0.1780178249
1696,0.1776481569
1695,0.1772173494
1694,0.1768823266
1693,0.1764888763
1692,0.1761279851
1691,0.1757042557
1690,0.1753186584
1689,0.174878642
1688,0.1744594574
1687,0.1741077006
1686,0.1737350672
1685,0.1733662188
1684,0.1728917062
1683,0.1726015806
1682,0.1722184867
1681,0.1718513817
1680,0.1714074612
1679,0.1710024774
1678,0.1705594063
1677,0.1702056974
1676,0.1698468029
1675,0.1694611609
1674,0.1690234542
1673,0.1686381996
1672,0.1682868898
1671,0.1679697782
1670,0.1675843596
1669,0.1672082543
1668,0.1667779386
1667,0.166434288
1666,0.1660616398
1665,0.1657056212
1664,0.1652421355
1663,0.1648154557
1662,0.1644800752
1661,0.1640655696
1660,0.1637770385
1659,0.1633604616
1658,0.1629908234
1657,0.1625296623
1656,0.1621701717
1655,0.1618453562
1654,0.1614588052
1653,0.1610644758
1652,0.1606494933
1651,0.1603118181
1650,0.1599168181
1649,0.1594855189
1648,0.1590887606
1647,0.1587476581
1646,0.1583804041
1645,0.1580267847
1644,0.1576641798
1643,0.1571990848
1642,0.156901449
1641,0.156524092
1640,0.1561112255
1639,0.1556827277
1638,0.1554028839
1637,0.1550121456
1636,0.154658407
1635,0.1542642713
1634,0.1539291143
1633,0.1535689235
1632,0.1531692892
1631,0.1528283209
1630,0.1524381191
1629,0.1520831734
1628,0.1517933011
1627,0.1513918191
1626,0.1510193646
1625,0.1507027745
1624,0.1503570676
1623,0.1499529928
1622,0.1496341825
1621,0.1493025124
1620,0.1490079761
1619,0.1486260295
1618,0.1482600123
1617,0.147906974
1616,0.1475776285
1615,0.1472854465
1614,0.1469319314
1613,0.1465119421
1612,0.1462623477
1611,0.1459660679
1610,0.1455759257
1609,0.1453319341
1608,0.1450021565
1607,0.1447061449
1606,0.1443273127
1605,0.1440909207
1604,0.143822968
1603,0.1434782892
1602,0.1431821734
1601,0.1428925693
1600,0.1425970942
1599,0.1423597634
1598,0.1421145648
1597,0.1417437941
1596,0.141606912
1595,0.1413272619
1594,0.1409454942
1593,0.1407669783
1592,0.1405407786
1591,0.1402229071
1590,0.1400237083
1589,0.1398055702
1588,0.1395179629
1587,0.1392279118
1586,0.1390711516
1585,0.1388733983
1584,0.1385717839
1583,0.1383284926
1582,0.1381580532
1581,0.1379925311
1580,0.1377569884
1579,0.1375494748
1578,0.13732256
1577,0.1370514631
1576,0.1368720978
1575,0.1367056072
1574,0.1365289688
1573,0.1362964213
1572,0.1361006796
1571,0.1359238625
1570,0.1357238293
1569,0.1356322765
1568,0.1353489757
1567,0.1351904124
1566,0.1350263059
1565,0.1348770708
1564,0.1346975118
1563,0.1345112026
1562,0.1343879402
1561,0.1342032552
1560,0.1340425611
1559,0.1338529885
1558,0.1337237805
1557,0.1335361004
1556,0.1333719343
1555,0.1332477927
1554,0.1331077367
1553,0.1329874694
1552,0.1328105778
1551,0.1326369494
1550,0.1325325519
1549,0.1324628741
1548,0.1322977096
1547,0.1321356595
1546,0.1319555044
1545,0.1318915635
1544,0.1317533702
1543,0.1316287518
1542,0.1314508319
1541,0.1313243061
1540,0.1312464178
1539,0.1311466545
1538,0.1310136616
1537,0.1309222877
1536,0.1308024228
1535,0.1306594908
1534,0.1306158155
1533,0.1305657476
1532,0.1304031909
1531,0.1302438378
1530,0.1301788986
1529,0.1300593019
1528,0.1299717873
1527,0.1298336387
1526,0.1297635287
1525,0.1296898872
1524,0.1295838207
1523,0.1295548677
1522,0.1294282228
1521,0.1293595284
1520,0.1292315573
1519,0.1291309595
1518,0.12912184
1517,0.1289752126
1516,0.1289033145
1515,0.1288073063
1514,0.128775686
1513,0.1287517995
1512,0.1286419928
1511,0.1285191923
1510,0.1284328997
1509,0.1283552796
1508,0.1283734441
1507,0.1282616109
1506,0.1281214356
1505,0.128061533
1504,0.127978012
1503,0.127989307
1502,0.1279456764
1501,0.1278138459
1500,0.1277276874
1499,0.12772654
1498,0.1276568323
1497,0.1276069582
1496,0.1275344491
1495,0.1274301559
1494,0.1274554282
1493,0.1273798645
1492,0.1273237765
1491,0.1272587478
1490,0.1271849424
1489,0.1271473765
1488,0.1271077693
1487,0.1270454377
1486,0.127025485
1485,0.1269002706
1484,0.1269533336
1483,0.1268972307
1482,0.1268537194
1481,0.1267605424
1480,0.1267622411
1479,0.1266991943
1478,0.1266395897
1477,0.1266285479
1476,0.1265443861
1475,0.1265042424
1474,0.1264576167
1473,0.1265192777
1472,0.1264260709
1471,0.1263909191
1470,0.1263752282
1469,0.1263134927
1468,0.1263204515
1467,0.1262906045
1466,0.1262260675
1465,0.1261319518
1464,0.1261021942
1463,0.1260765791
1462,0.1260724366
1461,0.1259986907
1460,0.1259694546
1459,0.1259394288
1458,0.1258694232
1457,0.1258594543
1456,0.1258220673
1455,0.1258156747
1454,0.1257927418
1453,0.1257245094
1452,0.1257098168
1451,0.1257418394
1450,0.1256643534
1449,0.1256314516
1448,0.1256118119
1447,0.1255726516
1446,0.1255741268
1445,0.125538677
1444,0.1254779547
1443,0.1254782975
1442,0.125460878
1441,0.125405103
1440,0.1253465861
1439,0.1253344864
1438,0.1253283769
1437,0.1253116578
1436,0.1252833605
1435,0.1251985729
1434,0.1252149791
1433,0.1252235472
1432,0.1251939833
1431,0.1252324879
1430,0.1250470877
1429,0.1250352114
1428,0.1251148731
1427,0.1250274479
1426,0.1250239611
1425,0.1249772534
1424,0.1249645874
1423,0.124953717
1422,0.1249086037
1421,0.1248557046
1420,0.1248825863
1419,0.1248824149
1418,0.1248128489
1417,0.124755539
1416,0.1247831061
1415,0.1248441115
1414,0.1247014776
1413,0.124683924
1412,0.1246556342
1411,0.1246377006
1410,0.1246824339
1409,0.1246971637
1408,0.1246478036
1407,0.1246629506
1406,0.1246514618
1405,0.124591589
1404,0.1245173439
1403,0.1244962439
1402,0.124505274
1401,0.1248045638
1400,0.1247762367
1399,0.1244253218
1398,0.1243328378
1397,0.1245113835
1396,0.1246387362
1395,0.1245655194
1394,0.1243945062
1393,0.124427706
1392,0.124395676
1391,0.1242545396
1390,0.1241865903
1389,0.1243273616
1388,0.124216184
1387,0.1242184937
1386,0.1242560223
1385,0.1242541596
1384,0.1243299097
1383,0.1245233417
1382,0.1244244948
1381,0.1243329123
1380,0.1242318004
1379,0.1241601631
1378,0.1241008043
1377,0.1240441427
1376,0.124009043
1375,0.1239198223
1374,0.1239328384
1373,0.1238356009
1372,0.1239387915
1371,0.1239022911
1370,0.1238300577
1369,0.1238665208
1368,0.1238728166
1367,0.1238099858
1366,0.1237787977
1365,0.1237766296
1364,0.1238209382
1363,0.1237497851
1362,0.1240236461
1361,0.1238908619
1360,0.1237724647
1359,0.1236562729
1358,0.1236054152
1357,0.1235582754
1356,0.1235884503
1355,0.1235487461
1354,0.1235014424
1353,0.12348672
1352,0.1233936772
1351,0.1234494001
1350,0.123382844
1349,0.1233393103
1348,0.1233268976
1347,0.1232864261
1346,0.1233064681
1345,0.1233312637
1344,0.1233152747
1343,0.1232104078
1342,0.123265624
1341,0.123240836
1340,0.1232543141
1339,0.1232300699
1338,0.1232236475
1337,0.1232706457
1336,0.1232472286
1335,0.1232558265
1334,0.1232761443
1333,0.1232588813
1332,0.1232514903
1331,0.1232470199
1330,0.123293303
1329,0.1233005896
1328,0.123269029
1327,0.123280406
1326,0.1232848763
1325,0.1232904494
1324,0.1232794449
1323,0.1232640073
1322,0.1232972518
1321,0.1233144477
1320,0.1233681962
1319,0.1233480796
1318,0.1233398616
1317,0.1233673021
1316,0.1234010383
1315,0.1234572753
1314,0.1234717891
1313,0.1235214323
1312,0.1234876141
1311,0.123569116
1310,0.1235534623
1309,0.1236104369
1308,0.1235796064
1307,0.123605825
1306,0.1236779913
1305,0.1236914769
1304,0.1237167418
1303,0.1237507164
1302,0.123740904
1301,0.1238470003
1300,0.1238809079
1299,0.1238835976
1298,0.1239110753
1297,0.1239785329
1296,0.1240185499
1295,0.1241472065
1294,0.1241045296
1293,0.1241233349
1292,0.1242432371
1291,0.1242558807
1290,0.1243413538
1289,0.1244462505
1288,0.1243901253
1287,0.1244626939
1286,0.1244861409
1285,0.1246189401
1284,0.1246807799
1283,0.1247290447
1282,0.1247846931
1281,0.1248739883
1280,0.1249610335
1279,0.1250141263
1278,0.1250761598
1277,0.1251940876
1276,0.1252393574
1275,0.1252825409
1274,0.1254121959
1273,0.1254627705
1272,0.1255532205
1271,0.1256632209
1270,0.1257283241
1269,0.125830099
1268,0.1259333789
1267,0.1260566115
1266,0.1261266917
1265,0.1261609197
1264,0.1263643503
1263,0.1264058053
1262,0.1265026182
1261,0.1265906692
1260,0.1267320812
1259,0.1268664747
1258,0.1269954294
1257,0.1270589978
1256,0.1271732897
1255,0.1273449212
1254,0.127429232
1253,0.1275789291
1252,0.127683267
1251,0.1278053969
