Dodecane_KIT_Temp_50_B
Wavelength (nm),Abs
2177,0.1175539345
2176,0.1174812913
2175,0.1178230345
2174,0.1179194748
2173,0.1182948425
2172,0.1183045954
2171,0.1187055781
2170,0.1190011948
2169,0.1191970035
2168,0.1193956956
2167,0.1195854098
2166,0.1196716353
2165,0.1201633811
2164,0.1204258353
2163,0.120556578
2162,0.1207395196
2161,0.1210096106
2160,0.1211834326
2159,0.1216164678
2158,0.1219048575
2157,0.1221442595
2156,0.1222601533
2155,0.1224742904
2154,0.1226306036
2153,0.1230687946
2152,0.1233854592
2151,0.1235362589
2150,0.1237371489
2149,0.1240353584
2148,0.1243346706
2147,0.124442324
2146,0.124736324
2145,0.1251073778
2144,0.1253162771
2143,0.1253871769
2142,0.125830546
2141,0.1261322647
2140,0.1263632476
2139,0.1266234517
2138,0.1270205379
2137,0.1272095442
2136,0.1273150742
2135,0.1276060939
2134,0.1279110014
2133,0.1281097233
2132,0.1284641474
2131,0.1289350837
2130,0.129184559
2129,0.1292236
2128,0.1295926124
2127,0.1297819912
2126,0.1300037801
2125,0.130410701
2124,0.1307799518
2123,0.1309827566
2122,0.1312476397
2121,0.1315935999
2120,0.1318922639
2119,0.1320475638
2118,0.1322603673
2117,0.1327687502
2116,0.1330501884
2115,0.133338958
2114,0.1337849945
2113,0.1340171546
2112,0.1342092454
2111,0.1344977915
2110,0.1347984374
2109,0.1351404488
2108,0.1355106682
2107,0.1358469874
2106,0.1361026615
2105,0.1364464462
2104,0.1368308067
2103,0.1369513869
2102,0.1372808665
2101,0.1377216876
2100,0.1379282624
2099,0.1383697838
2098,0.138559103
2097,0.1390641183
2096,0.1394284219
2095,0.1397040486
2094,0.140033856
2093,0.1403778791
2092,0.140733093
2091,0.1409730017
2090,0.1413434297
2089,0.1417225599
2088,0.142017439
2087,0.1425689906
2086,0.1427758634
2085,0.1430800557
2084,0.1435271055
2083,0.1439544857
2082,0.144193083
2081,0.1445999295
2080,0.1448843032
2079,0.1452339888
2078,0.1455622464
2077,0.1458645612
2076,0.1463515759
2075,0.1465785503
2074,0.147095263
2073,0.1474750936
2072,0.1477789283
2071,0.1482058316
2070,0.1483530402
2069,0.1488982439
2068,0.1492947787
2067,0.1497048438
2066,0.1499207169
2065,0.1504375488
2064,0.1508039385
2063,0.1511420459
2062,0.1516021639
2061,0.1519096047
2060,0.1523457915
2059,0.1525125504
2058,0.1531252861
2057,0.1533935517
2056,0.1537794918
2055,0.1542652398
2054,0.1545818448
2053,0.1550856829
2052,0.1553697884
2051,0.1557815373
2050,0.1561292559
2049,0.1565374434
2048,0.1570586562
2047,0.1572552621
2046,0.157652691
2045,0.15812096
2044,0.1584982574
2043,0.1589638889
2042,0.1594106257
2041,0.1598064303
2040,0.1601097435
2039,0.1605805606
2038,0.1608947963
2037,0.1612436175
2036,0.161716789
2035,0.1621184349
2034,0.1624692231
2033,0.1628914922
2032,0.1634835303
2031,0.1638503373
2030,0.1640919596
2029,0.1646226645
2028,0.1648796648
2027,0.1652980745
2026,0.1658651084
2025,0.1662182957
2024,0.1667366624
2023,0.166886121
2022,0.1673606783
2021,0.1677991152
2020,0.1682305336
2019,0.1686681211
2018,0.1690522581
2017,0.1695236862
2016,0.169863224
2015,0.1703186035
2014,0.1706110537
2013,0.1710105687
2012,0.1714175642
2011,0.1719092578
2010,0.1723296493
2009,0.172599718
2008,0.1730409861
2007,0.1733693033
2006,0.1737672389
2005,0.1742676347
2004,0.174567908
2003,0.1749125272
2002,0.1755003184
2001,0.1758295745
2000,0.1762202978
1999,0.1766810268
1998,0.1771146208
1997,0.1774229109
1996,0.1777317971
1995,0.178137809
1994,0.1784262359
1993,0.1791006029
1992,0.1795055419
1991,0.179770574
1990,0.1800350547
1989,0.1805239767
1988,0.1808048189
1987,0.1812499762
1986,0.1815832704
1985,0.1819200069
1984,0.182453692
1983,0.1827293634
1982,0.1830536127
1981,0.1834071279
1980,0.1837801784
1979,0.1842859685
1978,0.18452622
1977,0.1849861443
1976,0.1852855533
1975,0.185601756
1974,0.1860105842
1973,0.1863424182
1972,0.1866963953
1971,0.1871701777
1970,0.1874839365
1969,0.1879052222
1968,0.1881723255
1967,0.1884257048
1966,0.1887789071
1965,0.1891912967
1964,0.1895094365
1963,0.1898356229
1962,0.1900786459
1961,0.1905989349
1960,0.190956071
1959,0.1912169755
1958,0.1916038692
1957,0.1919785589
1956,0.1923163682
1955,0.1926722974
1954,0.1930881143
1953,0.1932534575
1952,0.1935993731
1951,0.1938764602
1950,0.19443883
1949,0.194775179
1948,0.1950448304
1947,0.1953283697
1946,0.1957238615
1945,0.1962869167
1944,0.1964404732
1943,0.1967730075
1942,0.1971286535
1941,0.197516337
1940,0.1979227811
1939,0.1982426047
1938,0.1985760778
1937,0.1989095211
1936,0.1993188262
1935,0.1996011883
1934,0.2001007199
1933,0.2004259229
1932,0.2007060945
1931,0.2009395659
1930,0.2013223469
1929,0.2017799169
1928,0.2021032423
1927,0.2024375945
1926,0.2027327716
1925,0.2029951662
1924,0.2035727054
1923,0.2039579004
1922,0.2039584816
1921,0.2045742869
1920,0.2055963725
1919,0.2055701166
1918,0.2055293471
1917,0.2060918212
1916,0.2065064162
1915,0.2066989541
1914,0.2071690559
1913,0.2075712383
1912,0.2079143673
1911,0.2082883418
1910,0.2087982744
1909,0.2088709474
1908,0.2091616541
1907,0.2093792111
1906,0.2102811486
1905,0.2106147408
1904,0.210847497
1903,0.2112783194
1902,0.2113136947
1901,0.2114293426
1900,0.2121926099
1899,0.2127367109
1898,0.213053897
1897,0.2134178579
1896,0.2136128694
1895,0.213845551
1894,0.2143122256
1893,0.2147488445
1892,0.2149065882
1891,0.2153408676
1890,0.2160060555
1889,0.2161694616
1888,0.2162126005
1887,0.2166174948
1886,0.2168603539
1885,0.2171353698
1884,0.2177038193
1883,0.2180092186
1882,0.2180998921
1881,0.2184869349
1880,0.2188158035
1879,0.2189581543
1878,0.2190752476
1877,0.2195197344
1876,0.2198978662
1875,0.2199065834
1874,0.2203148901
1873,0.2209243327
1872,0.2210530788
1871,0.2212505341
1870,0.221736744
1869,0.2216462195
1868,0.2223024517
1867,0.2227230519
1866,0.2225707322
1865,0.2227936089
1864,0.2231192589
1863,0.223264277
1862,0.2232535481
1861,0.2235232443
1860,0.2241022885
1859,0.2243602276
1858,0.2240710706
1857,0.2244950384
1856,0.2246513218
1855,0.2244443297
1854,0.2250009775
1853,0.2254169285
1852,0.2252022773
1851,0.2252422273
1850,0.2253075093
1849,0.2251765728
1848,0.2258595824
1847,0.2263468504
1846,0.226060465
1845,0.2259721607
1844,0.2260243893
1843,0.225835517
1842,0.2262571901
1841,0.2265236974
1840,0.2264469117
1839,0.2265435457
1838,0.2262011468
1837,0.2266025096
1836,0.2266202569
1835,0.2268610746
1834,0.2266671509
1833,0.2264827937
1832,0.2263980359
1831,0.2265082151
1830,0.2265780866
1829,0.2265766859
1828,0.2264055759
1827,0.2261932194
1826,0.2264924347
1825,0.2263821661
1824,0.2261221558
1823,0.2259398401
1822,0.2259836644
1821,0.2259399295
1820,0.2260055244
1819,0.2258155644
1818,0.2256082445
1817,0.2254003584
1816,0.2253850102
1815,0.2252631038
1814,0.2249992341
1813,0.2248993814
1812,0.2247607708
1811,0.2245097011
1810,0.2244356573
1809,0.224300921
1808,0.2239620686
1807,0.223851651
1806,0.2237277478
1805,0.2234189212
1804,0.2231809199
1803,0.2230324298
1802,0.2227607518
1801,0.2225918174
1800,0.2223760933
1799,0.2221719474
1798,0.2219443023
1797,0.2215868384
1796,0.2214226872
1795,0.2210860699
1794,0.2209545225
1793,0.2206606418
1792,0.2203644663
1791,0.2200695723
1790,0.2198075056
1789,0.2195596844
1788,0.2193537354
1787,0.2189898193
1786,0.2187324464
1785,0.218509078
1784,0.2181000561
1783,0.2177086174
1782,0.2176480591
1781,0.2172513008
1780,0.2169081718
1779,0.2165630609
1778,0.2163685709
1777,0.2160332501
1776,0.215752691
1775,0.2154050469
1774,0.2150435448
1773,0.2147334367
1772,0.2144377083
1771,0.2142012417
1770,0.2136586905
1769,0.2133917063
1768,0.2131719142
1767,0.2128172815
1766,0.2124973983
1765,0.21216923
1764,0.2119283378
1763,0.211463511
1762,0.2111897022
1761,0.2109081149
1760,0.210585013
1759,0.2101960331
1758,0.2099254727
1757,0.2096246928
1756,0.2091672271
1755,0.2088658065
1754,0.2085663974
1753,0.2082936913
1752,0.2079081088
1751,0.2076977491
1750,0.2072621584
1749,0.206914112
1748,0.2066072226
1747,0.2062756866
1746,0.2059565037
1745,0.2056629211
1744,0.2052377909
1743,0.204886049
1742,0.2046385854
1741,0.2042672932
1740,0.2038918734
1739,0.2036399245
1738,0.2032518685
1737,0.2029349059
1736,0.2025720775
1735,0.20218876
1734,0.2017810643
1733,0.2014056891
1732,0.2012221664
1731,0.2008601427
1730,0.2005212903
1729,0.2000880837
1728,0.1997222453
1727,0.19936499
1726,0.1990933865
1725,0.1986779124
1724,0.1982638091
1723,0.1979634613
1722,0.1975282878
1721,0.1972375363
1720,0.1968442798
1719,0.1964437962
1718,0.196000129
1717,0.1956367791
1716,0.1952943504
1715,0.1949351728
1714,0.1945573986
1713,0.1941932738
1712,0.1937678605
1711,0.1933863014
1710,0.1930113733
1709,0.1925718188
1708,0.1921733022
1707,0.1918398738
1706,0.1913969219
1705,0.1909304857
1704,0.1905894578
1703,0.1901100874
1702,0.1897843331
1701,0.1893994063
1700,0.188947618
1699,0.1885880083
1698,0.1880611777
1697,0.1877149493
1696,0.1873860061
1695,0.1869289875
1694,0.186472401
1693,0.1860519797
1692,0.185666129
1691,0.1852198392
1690,0.1848764122
1689,0.1844518334
1688,0.1839871705
1687,0.1835934371
1686,0.1831574738
1685,0.1827374399
1684,0.1823015958
1683,0.1819190979
1682,0.1814580113
1681,0.1811334193
1680,0.1806721687
1679,0.1802296489
1678,0.1798294634
1677,0.179358229
1676,0.179056704
1675,0.1786352247
1674,0.1781608164
1673,0.1778287441
1672,0.1773974299
1671,0.176962778
1670,0.1765724421
1669,0.1762228608
1668,0.1757577211
1667,0.1754601151
1666,0.1750194579
1665,0.1746183187
1664,0.1742817909
1663,0.1737139821
1662,0.1733707339
1661,0.1729757786
1660,0.1725985706
1659,0.1721511036
1658,0.1717704982
1657,0.171368733
1656,0.1709469408
1655,0.1705532819
1654,0.1701969206
1653,0.169716388
1652,0.169313848
1651,0.1690283418
1650,0.1685405821
1649,0.168157205
1648,0.1677331775
1647,0.1673227847
1646,0.1669748127
1645,0.1665335596
1644,0.1662694961
1643,0.1657351106
1642,0.1653611064
1641,0.165025264
1640,0.1646254212
1639,0.1642087698
1638,0.1638821214
1637,0.1634766608
1636,0.1630537212
1635,0.1626973301
1634,0.1623397321
1633,0.1618886143
1632,0.1615067869
1631,0.1610727012
1630,0.1608199626
1629,0.1603473872
1628,0.1601276696
1627,0.1596632153
1626,0.1593158394
1625,0.1589976698
1624,0.158612594
1623,0.1581603736
1622,0.1578295678
1621,0.1575064212
1620,0.1571920961
1619,0.156816721
1618,0.1564633995
1617,0.1560334712
1616,0.1556859165
1615,0.1554395109
1614,0.1550946683
1613,0.1546782255
1612,0.1544099003
1611,0.1541142017
1610,0.1537760943
1609,0.1534212679
1608,0.1531384587
1607,0.1528462768
1606,0.1524499208
1605,0.1522357017
1604,0.1519735456
1603,0.1515914798
1602,0.1512960196
1601,0.1510175616
1600,0.1507425904
1599,0.1504692882
1598,0.1501929015
1597,0.1499158889
1596,0.1496326476
1595,0.1493296325
1594,0.1490644068
1593,0.1488625407
1592,0.1486140341
1591,0.148310706
1590,0.1481273323
1589,0.1478718519
1588,0.1475986838
1587,0.147326082
1586,0.1471827775
1585,0.1468926817
1584,0.1466732025
1583,0.1464560181
1582,0.1462695003
1581,0.1461278498
1580,0.1458608359
1579,0.1456439793
1578,0.1453711838
1577,0.1451469064
1576,0.1449914277
1575,0.1448270231
1574,0.1446615756
1573,0.1443918943
1572,0.144206509
1571,0.1439705342
1570,0.1438377798
1569,0.1437036544
1568,0.1434760243
1567,0.1432625502
1566,0.1431836486
1565,0.1429450512
1564,0.1428159624
1563,0.1426385492
1562,0.1424414366
1561,0.1423022151
1560,0.1421773285
1559,0.1420040876
1558,0.1418635696
1557,0.1417114735
1556,0.1415574998
1555,0.14134188
1554,0.1412181407
1553,0.141084969
1552,0.1409679502
1551,0.1407892108
1550,0.1407001168
1549,0.1405144483
1548,0.1404291689
1547,0.1403134763
1546,0.1401435882
1545,0.140071556
1544,0.1398802549
1543,0.1397942454
1542,0.1396655887
1541,0.1394881606
1540,0.1393898129
1539,0.1393612027
1538,0.1391834021
1537,0.1390658021
1536,0.1390534192
1535,0.1388810724
1534,0.1388064474
1533,0.1387289464
1532,0.1385697126
1531,0.1384179145
1530,0.1383514851
1529,0.1383047551
1528,0.1381862462
1527,0.1380861849
1526,0.1379616559
1525,0.1378992051
1524,0.1377957463
1523,0.1377862841
1522,0.1376343668
1521,0.1375550181
1520,0.1374342293
1519,0.137383759
1518,0.1373494118
1517,0.1372531354
1516,0.1371102482
1515,0.137056157
1514,0.1369749606
1513,0.1369837224
1512,0.1368513405
1511,0.1367705017
1510,0.1366885751
1509,0.1365425438
1508,0.1366734058
1507,0.13648431
1506,0.136417076
1505,0.136363104
1504,0.136267826
1503,0.1363025755
1502,0.1363037527
1501,0.1361176819
1500,0.1360239834
1499,0.1360194832
1498,0.135934338
1497,0.1359258443
1496,0.1358335018
1495,0.1357973963
1494,0.1357485354
1493,0.135706991
1492,0.1356238872
1491,0.1356083304
1490,0.1355765611
1489,0.1354615539
1488,0.1354958862
1487,0.1354487538
1486,0.1353985369
1485,0.1352436841
1484,0.1352771521
1483,0.1352654845
1482,0.1352105588
1481,0.1351064295
1480,0.1350771636
1479,0.135056749
1478,0.1349810809
1477,0.1350211054
1476,0.1349677294
1475,0.1348931342
1474,0.1348480135
1473,0.1348392218
1472,0.1347927451
1471,0.1347598433
1470,0.1347335875
1469,0.1346698254
1468,0.1346322
1467,0.1346545815
1466,0.1346033067
1465,0.1345264465
1464,0.1345356256
1463,0.1344926804
1462,0.1345278919
1461,0.1344112903
1460,0.1343797147
1459,0.1344099194
1458,0.134308368
1457,0.1343044937
1456,0.1342665404
1455,0.1342974752
1454,0.1342595965
1453,0.134167105
1452,0.1341697127
1451,0.1341106743
1450,0.1341314614
1449,0.1340718567
1448,0.1340900511
1447,0.1340219527
1446,0.133984834
1445,0.1339869499
1444,0.1339568645
1443,0.1339342296
1442,0.1338933706
1441,0.133849889
1440,0.133847639
1439,0.1338248402
1438,0.1337777823
1437,0.1338094473
1436,0.1337784529
1435,0.133672148
1434,0.1336769462
1433,0.1336587071
1432,0.1336332113
1431,0.1336877942
1430,0.1336106658
1429,0.1335631758
1428,0.1335874349
1427,0.1335102916
1426,0.1334708035
1425,0.1334907264
1424,0.1334697753
1423,0.13348037
1422,0.1333738416
1421,0.133369118
1420,0.1333319545
1419,0.1332977563
1418,0.1333391815
1417,0.1332800239
1416,0.1331808567
1415,0.1332028061
1414,0.133160308
1413,0.1332134604
1412,0.1331259906
1411,0.1330281049
1410,0.1330779046
1409,0.1331152171
1408,0.1330791712
1407,0.1330442876
1406,0.1329867691
1405,0.1330406666
1404,0.1330977082
1403,0.1328986287
1402,0.1329083294
1401,0.1329135597
1400,0.1329291314
1399,0.1329035759
1398,0.1327722669
1397,0.1327679157
1396,0.1328421086
1395,0.1329253018
1394,0.1328038275
1393,0.1327371597
1392,0.1328166127
1391,0.1327595413
1390,0.132719487
1389,0.1327646077
1388,0.1327593029
1387,0.1326562464
1386,0.1327395886
1385,0.1327105612
1384,0.1326757818
1383,0.1327239126
1382,0.1327006221
1381,0.1326787919
1380,0.1326587647
1379,0.1325063556
1378,0.1325166821
1377,0.1325005293
1376,0.1323790848
1375,0.1323619932
1374,0.1323659569
1373,0.1322728992
1372,0.1322977096
1371,0.1323588043
1370,0.1322845817
1369,0.1322254092
1368,0.1322650611
1367,0.13223885
1366,0.1321252435
1365,0.1322078556
1364,0.1321898848
1363,0.1320225745
1362,0.1322431564
1361,0.1322299689
1360,0.1320919394
1359,0.1320819408
1358,0.1320372522
1357,0.1319892555
1356,0.1320207864
1355,0.132052958
1354,0.1319959909
1353,0.1319840997
1352,0.1319646239
1351,0.1319862008
1350,0.1319749802
1349,0.131914258
1348,0.131916821
1347,0.1319372356
1346,0.1319377571
1345,0.1319201887
1344,0.1319137663
1343,0.1318801343
1342,0.1318997443
1341,0.1319277585
1340,0.131936118
1339,0.131953299
1338,0.1319098771
1337,0.1319388151
1336,0.1319053471
1335,0.131901145
1334,0.1319389939
1333,0.1319302171
1332,0.1319128573
1331,0.1319336593
1330,0.1319131404
1329,0.1319635808
1328,0.1319715679
1327,0.1320307255
1326,0.1319996417
1325,0.1320075244
1324,0.1320107281
1323,0.1319859922
1322,0.1320408285
1321,0.1320970953
1320,0.1321220547
1319,0.1320925355
1318,0.1321115941
1317,0.1321296692
1316,0.1321846247
1315,0.1322165281
1314,0.1321991533
1313,0.1322576553
1312,0.13223432
1311,0.132314384
1310,0.1323729157
1309,0.1324032545
1308,0.1323384643
1307,0.132410869
1306,0.1324573606
1305,0.1325231344
1304,0.1325372308
1303,0.1326204836
1302,0.1325831413
1301,0.1326645017
1300,0.1326960176
1299,0.1327735633
1298,0.1328087151
1297,0.1328238249
1296,0.1328684986
1295,0.1329803318
1294,0.1330055445
1293,0.133038491
1292,0.1331260502
1291,0.1331458539
1290,0.1332419962
1289,0.1333284825
1288,0.1333489865
1287,0.1333927065
1286,0.1334403902
1285,0.1335061491
1284,0.1336470842
1283,0.1336808205
1282,0.1337292343
1281,0.133820504
1280,0.1338840574
1279,0.1339473128
1278,0.1340671778
1277,0.1341272444
1276,0.1341999322
1275,0.134300366
1274,0.1344119906
1273,0.1344607174
1272,0.1345874965
1271,0.1347213984
1270,0.1347608715
1269,0.1348980516
1268,0.1349732727
1267,0.1350667775
1266,0.1351812333
1265,0.1352794766
1264,0.1354476213
1263,0.1355210394
1262,0.135621801
1261,0.1357388794
1260,0.1358711272
1259,0.1359747052
1258,0.1361448765
1257,0.1362450123
1256,0.1364026815
1255,0.1364943981
1254,0.1366319507
1253,0.1367605329
1252,0.1369178295
1251,0.1370428801
