Dodecane_KIT_Vac_20
Wavelength (nm),Abs
2277,0.09653227031
2276,0.09718639404
2275,0.09709098935
2274,0.09697916359
2273,0.09715884179
2272,0.09773739427
2271,0.0978629142
2270,0.09780003875
2269,0.09784572572
2268,0.09813834727
2267,0.0985186547
2266,0.09825995564
2265,0.09912579507
2264,0.09852278233
2263,0.09898944944
2262,0.09951390326
2261,0.09915028512
2260,0.09900502115
2259,0.09970424324
2258,0.09976243973
2257,0.1000522524
2256,0.09965373576
2255,0.100196369
2254,0.100654915
2253,0.1006720513
2252,0.1006073356
2251,0.1006915718
2250,0.1008731201
2249,0.101231873
2248,0.1013970748
2247,0.1013912261
2246,0.1015731022
2245,0.1021163762
2244,0.1020991132
2243,0.1018991172
2242,0.1022275984
2241,0.1024910361
2240,0.1027528346
2239,0.1026674435
2238,0.1027030498
2237,0.1028135717
2236,0.1034099981
2235,0.1036804989
2234,0.1035074592
2233,0.1036821455
2232,0.1040354967
2231,0.104415834
2230,0.1043244898
2229,0.1045006514
2228,0.104615286
2227,0.1048583612
2226,0.1052192077
2225,0.1052365229
2224,0.1051993519
2223,0.1055506468
2222,0.1059674025
2221,0.1062536836
2220,0.1061668023
2219,0.1063509881
2218,0.1065977216
2217,0.1070335656
2216,0.1071024612
2215,0.1071193591
2214,0.1072396934
2213,0.1074853316
2212,0.1081397757
2211,0.1084085554
2210,0.108363539
2209,0.1084606275
2208,0.1085434034
2207,0.1089243889
2206,0.1091937572
2205,0.1093690768
2204,0.1095805392
2203,0.1096789986
2202,0.1098281145
2201,0.1102181002
2200,0.1101227552
2199,0.1101103127
2198,0.1104137897
2197,0.1106434017
2196,0.1110120639
2195,0.111054413
2194,0.1111670136
2193,0.1114536002
2192,0.1116046309
2191,0.1118223146
2190,0.1122755408
2189,0.1124059632
2188,0.1124650165
2187,0.1125257239
2186,0.1127189398
2185,0.1129244566
2184,0.1134081036
2183,0.1133228093
2182,0.1136542037
2181,0.1135305986
2180,0.1139525622
2179,0.1142819151
2178,0.1145836711
2177,0.1148619279
2176,0.114736028
2175,0.1150477529
2174,0.1151682138
2173,0.1157298535
2172,0.1159581989
2171,0.116307646
2170,0.1163071021
2169,0.1165769249
2168,0.1166752204
2167,0.1169141605
2166,0.1173302382
2165,0.1175439954
2164,0.1177218333
2163,0.1177657619
2162,0.1180354357
2161,0.1182213947
2160,0.1186998561
2159,0.1188884154
2158,0.1192926243
2157,0.1193496287
2156,0.119531244
2155,0.1198708862
2154,0.1199969947
2153,0.1203360409
2152,0.1204906404
2151,0.1208184212
2150,0.1209905222
2149,0.1213260069
2148,0.12168926
2147,0.1217739135
2146,0.1221091151
2145,0.1222448573
2144,0.122524634
2143,0.1227282882
2142,0.1230592802
2141,0.1233774498
2140,0.1236375198
2139,0.1238360852
2138,0.1240779012
2137,0.1243268102
2136,0.1244916543
2135,0.1248083264
2134,0.1252035052
2133,0.1254307479
2132,0.1256310642
2131,0.1259184331
2130,0.1260954142
2129,0.1262644976
2128,0.1268499792
2127,0.1269139349
2126,0.1272841543
2125,0.1275453269
2124,0.1279789358
2123,0.1281627715
2122,0.128237471
2121,0.1285133511
2120,0.1289382577
2119,0.1292433739
2118,0.1293969154
2117,0.1298787147
2116,0.1302521229
2115,0.1303339601
2114,0.1306476742
2113,0.130959481
2112,0.1312724054
2111,0.1317135394
2110,0.1318373084
2109,0.1322599351
2108,0.1325723529
2107,0.1330570579
2106,0.1331700832
2105,0.1334061474
2104,0.1338475645
2103,0.1339534819
2102,0.1342730373
2101,0.1349109113
2100,0.1350658983
2099,0.1353626251
2098,0.1356716156
2097,0.1359694898
2096,0.136363849
2095,0.136684224
2094,0.1369956732
2093,0.1373013556
2092,0.1376171261
2091,0.1380858272
2090,0.1381136924
2089,0.1385464966
2088,0.1389402747
2087,0.1394534409
2086,0.1396355927
2085,0.139947176
2084,0.1401814073
2083,0.1407340169
2082,0.1409514844
2081,0.1414478868
2080,0.1415186971
2079,0.1420484334
2078,0.142446965
2077,0.1426855326
2076,0.143114686
2075,0.1434510648
2074,0.1436856389
2073,0.1441976279
2072,0.1446711123
2071,0.1449911743
2070,0.1452283859
2069,0.1457078755
2068,0.146039322
2067,0.1464026719
2066,0.1467161328
2065,0.1471251249
2064,0.1474643797
2063,0.1477864683
2062,0.1483830512
2061,0.1485737711
2060,0.1490030438
2059,0.149178043
2058,0.1496866196
2057,0.1501981318
2056,0.150398165
2055,0.150914982
2054,0.1511610746
2053,0.1516945064
2052,0.1519995183
2051,0.1523837745
2050,0.1527737826
2049,0.1530216187
2048,0.1534820348
2047,0.1538739204
2046,0.1543703377
2045,0.1546822488
2044,0.155148983
2043,0.1554284692
2042,0.155836463
2041,0.1562937945
2040,0.1565618068
2039,0.1571108401
2038,0.1573972106
2037,0.1578763276
2036,0.1580281258
2035,0.1586297154
2034,0.1590566933
2033,0.1592991054
2032,0.1597643942
2031,0.1601974815
2030,0.1606230885
2029,0.1609624326
2028,0.1613259166
2027,0.161697343
2026,0.1622546017
2025,0.1624234021
2024,0.1628715694
2023,0.163252756
2022,0.1635266393
2021,0.1640809774
2020,0.164451614
2019,0.1650328785
2018,0.1652556211
2017,0.165632531
2016,0.1661251634
2015,0.1664556563
2014,0.1668061018
2013,0.1671805233
2012,0.1676030904
2011,0.1680428386
2010,0.1685171872
2009,0.1687856764
2008,0.1692348421
2007,0.1694398671
2006,0.1699437946
2005,0.1703794599
2004,0.1708162725
2003,0.1710635722
2002,0.1715533733
2001,0.1716983318
2000,0.1722470075
1999,0.1728063077
1998,0.1731843203
1997,0.1735618562
1996,0.1738692522
1995,0.1741937846
1994,0.1746890694
1993,0.1751245856
1992,0.1754474342
1991,0.1758245379
1990,0.1761471629
1989,0.1765368879
1988,0.1768721342
1987,0.1772213578
1986,0.1775925159
1985,0.1779072285
1984,0.1783262789
1983,0.1786620617
1982,0.1790133417
1981,0.1793682724
1980,0.179734543
1979,0.1801796705
1978,0.180536896
1977,0.1807810366
1976,0.1811645329
1975,0.1817027479
1974,0.1818882972
1973,0.1821485609
1972,0.1826556772
1971,0.1829533726
1970,0.1833377182
1969,0.183661148
1968,0.1839891076
1967,0.1842061579
1966,0.1847995073
1965,0.1850208193
1964,0.1853621006
1963,0.1857195199
1962,0.1860735863
1961,0.186435014
1960,0.1867536902
1959,0.1870713681
1958,0.1874249429
1957,0.18772237
1956,0.1880809069
1955,0.1884247065
1954,0.1888560802
1953,0.1890679002
1952,0.1895140857
1951,0.1897818446
1950,0.1901890188
1949,0.1905353516
1948,0.1909027547
1947,0.1911690533
1946,0.1914426237
1945,0.1919061542
1944,0.1921448112
1943,0.1924499124
1942,0.1929117441
1941,0.1931603253
1940,0.1935677677
1939,0.1939355284
1938,0.1943820417
1937,0.1946898997
1936,0.1949570626
1935,0.1952218711
1934,0.1956985593
1933,0.1960899234
1932,0.1963227689
1931,0.1966445446
1930,0.197015211
1929,0.1974053234
1928,0.1978773773
1927,0.198216781
1926,0.1985006034
1925,0.1987069547
1924,0.1993968636
1923,0.1996722221
1922,0.1993968189
1921,0.2001867741
1920,0.200953126
1919,0.201173529
1918,0.2012478709
1917,0.2017117739
1916,0.2021322697
1915,0.2023711801
1914,0.2029538304
1913,0.2031326741
1912,0.2033845335
1911,0.203902185
1910,0.2042865604
1909,0.2044818699
1908,0.2045560777
1907,0.204846099
1906,0.2059571296
1905,0.2062841356
1904,0.2062475085
1903,0.2067462355
1902,0.2069663554
1901,0.2070233077
1900,0.207905516
1899,0.2084227651
1898,0.2085162252
1897,0.2089359462
1896,0.2090727836
1895,0.2093701661
1894,0.2097920477
1893,0.2102486342
1892,0.2103969753
1891,0.2107047588
1890,0.2113689035
1889,0.2116613239
1888,0.2118715793
1887,0.2120968848
1886,0.2124052346
1885,0.2126167417
1884,0.2132634372
1883,0.2133925408
1882,0.2136584222
1881,0.2140630186
1880,0.2143680751
1879,0.214485094
1878,0.2146340013
1877,0.2152496278
1876,0.21552293
1875,0.2154100239
1874,0.2158073634
1873,0.216313839
1872,0.2166096419
1871,0.216863513
1870,0.2172740102
1869,0.2170491219
1868,0.2179319113
1867,0.2182641625
1866,0.2180222571
1865,0.2181987017
1864,0.218677789
1863,0.2188039422
1862,0.2187231481
1861,0.2187922448
1860,0.2194736898
1859,0.2198510915
1858,0.219600752
1857,0.2200852185
1856,0.2201754153
1855,0.2200752795
1854,0.2205810547
1853,0.220834583
1852,0.2208344489
1851,0.2208350152
1850,0.2208559811
1849,0.2208831012
1848,0.2215157896
1847,0.221924156
1846,0.2216821909
1845,0.2215411365
1844,0.2215714455
1843,0.2214424759
1842,0.2218911946
1841,0.222079739
1840,0.2220404595
1839,0.2220569104
1838,0.2219117731
1837,0.222145319
1836,0.2222872078
1835,0.2224284112
1834,0.2222045064
1833,0.2221200615
1832,0.2220709771
1831,0.2222822756
1830,0.2222512364
1829,0.2222427279
1828,0.2222124934
1827,0.2221366316
1826,0.2221764922
1825,0.2220383435
1824,0.2218461931
1823,0.2218606472
1822,0.2217585295
1821,0.2218842357
1820,0.2217960209
1819,0.2215770185
1818,0.2214281112
1817,0.2213574797
1816,0.2212130874
1815,0.2212290317
1814,0.2209919393
1813,0.2208259255
1812,0.220745489
1811,0.2206440717
1810,0.2204994112
1809,0.2203279287
1808,0.2200251967
1807,0.2200513482
1806,0.2198299617
1805,0.2195498943
1804,0.2192858756
1803,0.2191478312
1802,0.2189518064
1801,0.2189091742
1800,0.2185783833
1799,0.218383953
1798,0.218235448
1797,0.2179330587
1796,0.2177624106
1795,0.2174586058
1794,0.2172681689
1793,0.2169944793
1792,0.2168002725
1791,0.2165597826
1790,0.216242075
1789,0.2160655707
1788,0.2158872634
1787,0.2156145722
1786,0.2153231353
1785,0.2151351273
1784,0.2147565633
1783,0.2144332081
1782,0.2143145651
1781,0.2140395492
1780,0.213657245
1779,0.2133889496
1778,0.2130894065
1777,0.2128428519
1776,0.2125721872
1775,0.2122146785
1774,0.2119711787
1773,0.2116404176
1772,0.2113745511
1771,0.2111296803
1770,0.2107186764
1769,0.210466519
1768,0.2101342231
1767,0.2099972963
1766,0.2095928192
1765,0.2092878819
1764,0.2089805454
1763,0.2086683363
1762,0.2083915174
1761,0.2081011236
1760,0.2077458203
1759,0.2074492276
1758,0.2071843594
1757,0.2069135755
1756,0.2065702677
1755,0.2062103003
1754,0.2058393508
1753,0.2056597918
1752,0.205252409
1751,0.2050016671
1750,0.2047434747
1749,0.2043446004
1748,0.2040724307
1747,0.2037932426
1746,0.2033629566
1745,0.2031566054
1744,0.2027960271
1743,0.2024089247
1742,0.2021764666
1741,0.2018681169
1740,0.2014457434
1739,0.2011832446
1738,0.2008638829
1737,0.2005657405
1736,0.2002174854
1735,0.1999158859
1734,0.1995083541
1733,0.1991116852
1732,0.1988536566
1731,0.1985501945
1730,0.1982270777
1729,0.1978584379
1728,0.1974772662
1727,0.1971734911
1726,0.1969340444
1725,0.1964888871
1724,0.1961415261
1723,0.1957502365
1722,0.1954152286
1721,0.1951623112
1720,0.1947619319
1719,0.1944280565
1718,0.1940029711
1717,0.1936896145
1716,0.1933381706
1715,0.1929656714
1714,0.192563951
1713,0.1922060996
1712,0.1918920577
1711,0.1914311945
1710,0.1911200881
1709,0.1907345802
1708,0.1903423369
1707,0.1899881959
1706,0.1895122081
1705,0.1891855448
1704,0.1887917519
1703,0.1883565634
1702,0.1879674792
1701,0.1876056045
1700,0.187219575
1699,0.1868715733
1698,0.186419189
1697,0.1860300452
1696,0.1856153607
1695,0.1852362901
1694,0.1848548204
1693,0.1844808459
1692,0.184021771
1691,0.1836121678
1690,0.1833091676
1689,0.1828637868
1688,0.182385534
1687,0.1820017099
1686,0.1815948337
1685,0.1811872721
1684,0.1807989329
1683,0.1803937703
1682,0.179939732
1681,0.1796060205
1680,0.1791623831
1679,0.1787548363
1678,0.178404063
1677,0.1780120879
1676,0.1776005477
1675,0.1772368103
1674,0.1767860949
1673,0.1764154732
1672,0.176041007
1671,0.1756890863
1670,0.1752536148
1669,0.1749088913
1668,0.1744621247
1667,0.1740903109
1666,0.1737210006
1665,0.1733682156
1664,0.1729346067
1663,0.1723979414
1662,0.1721117795
1661,0.1716957986
1660,0.1713326722
1659,0.170938462
1658,0.1705309302
1657,0.1701492071
1656,0.1697839648
1655,0.1694203317
1654,0.168982774
1653,0.1685861498
1652,0.168149814
1651,0.1678737998
1650,0.1674523652
1649,0.1670444012
1648,0.1666141301
1647,0.1662558317
1646,0.1659087539
1645,0.1654732525
1644,0.165119797
1643,0.1646826863
1642,0.1642615497
1641,0.1639654934
1640,0.1635819376
1639,0.1631628573
1638,0.1627869755
1637,0.1624462754
1636,0.1620532721
1635,0.1617621332
1634,0.1613202542
1633,0.1609394103
1632,0.1605470628
1631,0.1601496339
1630,0.1598638892
1629,0.1594573706
1628,0.1591521651
1627,0.158779785
1626,0.1583970636
1625,0.1580600441
1624,0.1576681286
1623,0.1572496444
1622,0.1569346935
1621,0.156608358
1620,0.156360209
1619,0.1559461653
1618,0.1555484533
1617,0.1551871002
1616,0.1548416615
1615,0.1545576006
1614,0.1541964412
1613,0.1538590491
1612,0.1535658985
1611,0.1532143801
1610,0.1528927982
1609,0.1525892317
1608,0.1522867531
1607,0.1519905925
1606,0.1515981704
1605,0.1513541788
1604,0.1510922611
1603,0.150712043
1602,0.1504394114
1601,0.1501260996
1600,0.1498069614
1599,0.1496460289
1598,0.1492993683
1597,0.1490299702
1596,0.1488389075
1595,0.1484799981
1594,0.1482485384
1593,0.1480104029
1592,0.147733286
1591,0.1474364996
1590,0.1472115815
1589,0.1470190436
1588,0.1467596889
1587,0.1464526802
1586,0.1463122815
1585,0.1460465342
1584,0.1458235383
1583,0.1455497593
1582,0.1454027444
1581,0.145195514
1580,0.1449828893
1579,0.1447346807
1578,0.1444823593
1577,0.1442720294
1576,0.1441065073
1575,0.1439341158
1574,0.1437526047
1573,0.1435072869
1572,0.1433014721
1571,0.1430710256
1570,0.142950207
1569,0.1427555829
1568,0.1425984949
1567,0.1424084902
1566,0.1422516108
1565,0.1420843005
1564,0.1419021487
1563,0.1417389214
1562,0.1415241212
1561,0.1413827091
1560,0.1412499547
1559,0.141113773
1558,0.1408955455
1557,0.1407316923
1556,0.1405945569
1555,0.1404549927
1554,0.1403075755
1553,0.1401980668
1552,0.1400377899
1551,0.1398890913
1550,0.1397487074
1549,0.1396318078
1548,0.1395097673
1547,0.1393425316
1546,0.1391712427
1545,0.1391472369
1544,0.1389551312
1543,0.1388857365
1542,0.1387218833
1541,0.138565436
1540,0.1385105699
1539,0.1383551955
1538,0.1382843554
1537,0.1381746083
1536,0.1380363107
1535,0.1379437
1534,0.1378251761
1533,0.1377950013
1532,0.1376548409
1531,0.1374578774
1530,0.1373967528
1529,0.1373131871
1528,0.1372399628
1527,0.1370856166
1526,0.1370019168
1525,0.1369307786
1524,0.1368247718
1523,0.1367905438
1522,0.1366677731
1521,0.1366356015
1520,0.1364689618
1519,0.1363886893
1518,0.1363600194
1517,0.1362234056
1516,0.1361547559
1515,0.1360895187
1514,0.1360039711
1513,0.1359803975
1512,0.1358614266
1511,0.1358107775
1510,0.1357207149
1509,0.1356503218
1508,0.1356057376
1507,0.1355129778
1506,0.1354477555
1505,0.1353697628
1504,0.1352888197
1503,0.1353044063
1502,0.1352163255
1501,0.1351133138
1500,0.13503775
1499,0.1350183189
1498,0.1349160671
1497,0.1349183917
1496,0.1348862946
1495,0.1347328722
1494,0.1347500682
1493,0.1346816272
1492,0.1346702129
1491,0.1345422119
1490,0.1345458925
1489,0.1344437748
1488,0.1344691515
1487,0.1343863159
1486,0.1343519539
1485,0.134228915
1484,0.1342981011
1483,0.1342411935
1482,0.1341404915
1481,0.1340718567
1480,0.1340683699
1479,0.1340564191
1478,0.1339626312
1477,0.1339487582
1476,0.1339130253
1475,0.1337902844
1474,0.1337931752
1473,0.1338249743
1472,0.133786723
1471,0.133712545
1470,0.1337004602
1469,0.133630991
1468,0.1336268634
1467,0.13359496
1466,0.1335402131
1465,0.1335168779
1464,0.1334376782
1463,0.1334658712
1462,0.1334306449
1461,0.1334025562
1460,0.1333032548
1459,0.1333208382
1458,0.1332577914
1457,0.1332782954
1456,0.1332361549
1455,0.1331699193
1454,0.1331335157
1453,0.1330807209
1452,0.133088991
1451,0.1330963373
1450,0.1330396831
1449,0.1329998374
1448,0.1329866946
1447,0.1329690069
1446,0.1329525113
1445,0.1329110265
1444,0.1328535676
1443,0.13284868
1442,0.1328775287
1441,0.1328168958
1440,0.1327529401
1439,0.1326961964
1438,0.1327256411
1437,0.1327152401
1436,0.1327334344
1435,0.132569328
1434,0.1325990856
1433,0.1325976104
1432,0.1325846463
1431,0.1325731277
1430,0.13247253
1429,0.1324610859
1428,0.1324965209
1427,0.132459715
1426,0.1323788166
1425,0.1323601007
1424,0.1323424727
1423,0.1323414594
1422,0.1323139966
1421,0.1322818398
1420,0.1322858781
1419,0.1322334707
1418,0.1322187632
1417,0.1321684122
1416,0.1321782619
1415,0.1322125942
1414,0.1320469975
1413,0.1321022213
1412,0.1321040541
1411,0.1320397705
1410,0.1320112199
1409,0.1320462674
1408,0.1319874674
1407,0.1320109963
1406,0.131948486
1405,0.1319563836
1404,0.1319659948
1403,0.1319015622
1402,0.131868884
1401,0.1319843382
1400,0.1320358068
1399,0.1318943352
1398,0.1317902505
1397,0.1318117529
1396,0.131860882
1395,0.1318504959
1394,0.1317221373
1393,0.1317603141
1392,0.1318352818
1391,0.1316678375
1390,0.1316035837
1389,0.1316564083
1388,0.131579712
1387,0.1315886825
1386,0.1316258758
1385,0.1315296441
1384,0.1315465719
1383,0.1316373348
1382,0.1316318065
1381,0.1315016747
1380,0.1315192282
1379,0.1314315945
1378,0.1314541698
1377,0.1314371675
1376,0.1314024478
1375,0.1312814653
1374,0.1312578022
1373,0.1311430186
1372,0.1312343627
1371,0.1312268078
1370,0.1311355978
1369,0.1311070621
1368,0.1311770827
1367,0.1312031299
1366,0.1310613006
1365,0.1310329139
1364,0.131087631
1363,0.1309589297
1362,0.1311554462
1361,0.1311221123
1360,0.1310270429
1359,0.130974859
1358,0.1309802383
1357,0.1309158802
1356,0.1309472769
1355,0.1308566779
1354,0.1308875084
1353,0.1309614182
1352,0.1308708191
1351,0.1308616102
1350,0.1308876425
1349,0.1308020353
1348,0.1308378577
1347,0.1308421642
1346,0.1308630854
1345,0.1308317333
1344,0.1308163404
1343,0.1307658553
1342,0.1307871938
1341,0.1308411062
1340,0.1308272928
1339,0.1308271885
1338,0.1308197379
1337,0.1308402419
1336,0.1307942718
1335,0.1308302581
1334,0.1307997555
1333,0.1308041662
1332,0.1308297813
1331,0.1308351308
1330,0.1308998615
1329,0.1308548898
1328,0.1308409721
1327,0.1309224218
1326,0.1309045404
1325,0.1309064031
1324,0.1308862418
1323,0.1309207827
1322,0.1309279501
1321,0.1309223175
1320,0.1310362071
1319,0.1309935749
1318,0.1309981942
1317,0.1309804469
1316,0.1310493648
1315,0.1310953349
1314,0.1310966611
1313,0.1311322004
1312,0.1310918629
1311,0.1311772168
1310,0.1312229186
1309,0.1312848032
1308,0.131214723
1307,0.1312700212
1306,0.1312960088
1305,0.1313818842
1304,0.1314056814
1303,0.1314444989
1302,0.1314152777
1301,0.1315110326
1300,0.1315321922
1299,0.1316019446
1298,0.1316247582
1297,0.1316314489
1296,0.1316626519
1295,0.1317879111
1294,0.1318033785
1293,0.1318476945
1292,0.1319039166
1291,0.1319586635
1290,0.1320525706
1289,0.1321369261
1288,0.1321345419
1287,0.1321922392
1286,0.1322447062
1285,0.1323325783
1284,0.1324258298
1283,0.1324872077
1282,0.1325466335
1281,0.1325677484
1280,0.1326717734
1279,0.1327537447
1278,0.1328420639
1277,0.1329159588
1276,0.13295044
1275,0.133017838
1274,0.1331738532
1273,0.1331771612
1272,0.1333308369
1271,0.1334048808
1270,0.133491993
1269,0.1335908473
1268,0.1337358654
1267,0.1337974668
1266,0.1338880807
1265,0.1339735687
1264,0.1341033727
1263,0.134251833
1262,0.1343080103
1261,0.1344314367
1260,0.1345520318
1259,0.1346709281
1258,0.1347824037
1257,0.1349344254
1256,0.1350443214
1255,0.1351708472
1254,0.1352752
1253,0.1354179233
1252,0.135543704
