Dodecane_KIT_Vac_140
Wavelength (nm),Abs
2325,0.0920836255
2324,0.09211882949
2323,0.09264392406
2322,0.09234889597
2321,0.09246452898
2320,0.09285015613
2319,0.09284874797
2318,0.09295390546
2317,0.0929793641
2316,0.09322784841
2315,0.09342890233
2314,0.09333068877
2313,0.0933438465
2312,0.09384536743
2311,0.09374699742
2310,0.09379765391
2309,0.09393116087
2308,0.09414996952
2307,0.09428528696
2306,0.09428181499
2305,0.09444796294
2304,0.09476110339
2303,0.09490311891
2302,0.09468583018
2301,0.09487744421
2300,0.0952340886
2299,0.09513840079
2298,0.09530187398
2297,0.0952969417
2296,0.09558856487
2295,0.09578042477
2294,0.09569845349
2293,0.09578403831
2292,0.09616664797
2291,0.09609872103
2290,0.09620860964
2289,0.09655234218
2288,0.09648736566
2287,0.09653925151
2286,0.09637007117
2285,0.09681980312
2284,0.09734426439
2283,0.09741336107
2282,0.09716793895
2281,0.09745340049
2280,0.09776641428
2279,0.09762657434
2278,0.09798333794
2277,0.09773357213
2276,0.09846000373
2275,0.09846497327
2274,0.09825465828
2273,0.09882652014
2272,0.09902085364
2271,0.09907158464
2270,0.09904218465
2269,0.09924006462
2268,0.09937183559
2267,0.09982221574
2266,0.09942039102
2265,0.09947200865
2264,0.09964829683
2263,0.0999591127
2262,0.1002697349
2261,0.1000802815
2260,0.1003178954
2259,0.100929454
2258,0.1008260995
2257,0.1008024663
2256,0.1007998511
2255,0.1009105146
2254,0.1015178636
2253,0.1016518325
2252,0.1015839577
2251,0.1018671691
2250,0.1019703075
2249,0.1022212803
2248,0.102446042
2247,0.1020113006
2246,0.1024327651
2245,0.1029683203
2244,0.1028935835
2243,0.1032052562
2242,0.1031287685
2241,0.1034474745
2240,0.1036564112
2239,0.1038269401
2238,0.1035704091
2237,0.1040108949
2236,0.1042672917
2235,0.1044655517
2234,0.1046080738
2233,0.1045000255
2232,0.1049402356
2231,0.1053536683
2230,0.105248265
2229,0.1053522155
2228,0.1054665446
2227,0.1059286147
2226,0.1061600298
2225,0.1061439961
2224,0.1062708423
2223,0.1064847708
2222,0.1066973209
2221,0.1072062925
2220,0.1071448997
2219,0.1073481962
2218,0.1076019257
2217,0.1077314168
2216,0.1080596969
2215,0.1081708595
2214,0.1083309501
2213,0.1086480469
2212,0.1091250554
2211,0.1092911959
2210,0.1091558784
2209,0.1093170643
2208,0.1096173599
2207,0.1098673791
2206,0.1100744903
2205,0.1103524119
2204,0.1104501411
2203,0.1105442271
2202,0.1109569445
2201,0.1112447008
2200,0.1111660823
2199,0.1111196727
2198,0.1114208773
2197,0.1117037833
2196,0.1120371595
2195,0.1123113409
2194,0.1121713966
2193,0.112477228
2192,0.112584196
2191,0.1126583368
2190,0.1133002639
2189,0.1133766845
2188,0.1135345027
2187,0.1136262566
2186,0.1136409193
2185,0.1141292453
2184,0.1145249009
2183,0.1146107689
2182,0.1148169488
2181,0.1147177219
2180,0.1151640937
2179,0.1153165177
2178,0.1157140061
2177,0.1160394847
2176,0.1160660237
2175,0.1162101775
2174,0.1164911762
2173,0.1169032529
2172,0.1172067374
2171,0.1172887608
2170,0.1174528599
2169,0.1177366972
2168,0.1178618148
2167,0.1182174534
2166,0.1185651496
2165,0.1187237129
2164,0.1190722585
2163,0.1191266105
2162,0.1193462908
2161,0.1195009425
2160,0.1200018674
2159,0.1201244667
2158,0.120419383
2157,0.1206371561
2156,0.1206679121
2155,0.1211385429
2154,0.1213516444
2153,0.1215476915
2152,0.1219145954
2151,0.1220577508
2150,0.1221745089
2149,0.1225876287
2148,0.1229993477
2147,0.1231558546
2146,0.1234149709
2145,0.1236480847
2144,0.1236926466
2143,0.1239307374
2142,0.1244442165
2141,0.1247180402
2140,0.1249132976
2139,0.1252441257
2138,0.1254938096
2137,0.1256750673
2136,0.1256616563
2135,0.1262280494
2134,0.1265521497
2133,0.1268626601
2132,0.1270466149
2131,0.1272849888
2130,0.1274890006
2129,0.1277836561
2128,0.1280467212
2127,0.128317222
2126,0.1286195666
2125,0.1288525313
2124,0.1292433739
2123,0.1295508891
2122,0.1297085285
2121,0.1301756799
2120,0.1304044127
2119,0.1306321472
2118,0.1308547854
2117,0.1313311309
2116,0.131602183
2115,0.13184461
2114,0.1321289986
2113,0.1325488091
2112,0.1327119321
2111,0.1330594122
2110,0.1333880872
2109,0.1337487549
2108,0.134062618
2107,0.1344925016
2106,0.1346281767
2105,0.1349207163
2104,0.135233894
2103,0.1356514841
2102,0.1357817948
2101,0.1362842321
2100,0.1364564449
2099,0.136899516
2098,0.1371199638
2097,0.1375571191
2096,0.1378729343
2095,0.1382191628
2094,0.1385075003
2093,0.1387578398
2092,0.1393482536
2091,0.139644593
2090,0.1397934705
2089,0.1402775049
2088,0.1404919475
2087,0.1409498602
2086,0.1412929595
2085,0.1415128261
2084,0.1418740451
2083,0.1423789561
2082,0.1427858174
2081,0.1430737972
2080,0.1432643831
2079,0.1437578946
2078,0.1442330629
2077,0.1444378048
2076,0.1448747963
2075,0.1451310366
2074,0.1455459297
2073,0.1458845586
2072,0.1462562233
2071,0.1466381848
2070,0.1469521224
2069,0.1474602669
2068,0.1478548646
2067,0.1483053267
2066,0.1485424936
2065,0.1488661468
2064,0.1493270397
2063,0.1496111006
2062,0.1501180977
2061,0.1504711509
2060,0.1507525891
2059,0.1511588395
2058,0.1515798122
2057,0.1519823223
2056,0.1522386074
2055,0.1528039575
2054,0.1530946046
2053,0.1536098868
2052,0.1540532559
2051,0.1541596353
2050,0.1547171772
2049,0.15495947
2048,0.1555773765
2047,0.1557250768
2046,0.1562060267
2045,0.1566478908
2044,0.1570165604
2043,0.1574168801
2042,0.1580484211
2041,0.1583386511
2040,0.1584743559
2039,0.15911901
2038,0.1593959779
2037,0.1597830206
2036,0.1602229029
2035,0.1606525779
2034,0.1610918641
2033,0.1615369767
2032,0.1618630588
2031,0.162256375
2030,0.1627022177
2029,0.1630597413
2028,0.1633815467
2027,0.1637350619
2026,0.1643602252
2025,0.164642185
2024,0.1652321368
2023,0.1653918624
2022,0.1657786816
2021,0.1662872285
2020,0.166672796
2019,0.1671902984
2018,0.1674740314
2017,0.1678574532
2016,0.1684672385
2015,0.1688053012
2014,0.1690679938
2013,0.169574216
2012,0.1699351072
2011,0.1703705192
2010,0.170720458
2009,0.1711034477
2008,0.1715652496
2007,0.1718805283
2006,0.1722837985
2005,0.1727013439
2004,0.1731670052
2003,0.1733221859
2002,0.1738853157
2001,0.1742150486
2000,0.1746616662
1999,0.1750908494
1998,0.1754751205
1997,0.1759269536
1996,0.1762171537
1995,0.1766975224
1994,0.1769859642
1993,0.177544713
1992,0.177906245
1991,0.1781423241
1990,0.1785887927
1989,0.1789603829
1988,0.1792204231
1987,0.1797343045
1986,0.1800282449
1985,0.1804053783
1984,0.1808825582
1983,0.1810978651
1982,0.181489259
1981,0.1819464564
1980,0.1821814328
1979,0.1826425493
1978,0.1830075681
1977,0.1833616346
1976,0.1837351322
1975,0.1841139495
1974,0.184427768
1973,0.1848126203
1972,0.1852345467
1971,0.1855499297
1970,0.1858359426
1969,0.1862757504
1968,0.1865548491
1967,0.1868106425
1966,0.1873406172
1965,0.1876533329
1964,0.1880805045
1963,0.1882668734
1962,0.1886389256
1961,0.1890753508
1960,0.1893201023
1959,0.1896717399
1958,0.1901056767
1957,0.1905114204
1956,0.1907714456
1955,0.1910718083
1954,0.1914756894
1953,0.1917918026
1952,0.1922543347
1951,0.1924343109
1950,0.1928920895
1949,0.1932017207
1948,0.1936099231
1947,0.1938378662
1946,0.1941167265
1945,0.1946106851
1944,0.194874391
1943,0.1953312904
1942,0.1955817044
1941,0.1958878934
1940,0.1963638067
1939,0.1967278421
1938,0.1970411986
1937,0.1974489987
1936,0.1978412569
1935,0.1979907751
1934,0.198466301
1933,0.1987890154
1932,0.1991676241
1931,0.1994398832
1930,0.1998493671
1929,0.2003391981
1928,0.2006151229
1927,0.2011535466
1926,0.2013148218
1925,0.2015694082
1924,0.2021044493
1923,0.2024164349
1922,0.2024085969
1921,0.2029646039
1920,0.2039785683
1919,0.2040447295
1918,0.2041322887
1917,0.2044373155
1916,0.2048688382
1915,0.2052551061
1914,0.205774039
1913,0.2060984373
1912,0.2062733471
1911,0.2068670541
1910,0.207213223
1909,0.2074332833
1908,0.2076074779
1907,0.2078847885
1906,0.2088363618
1905,0.2092286944
1904,0.209298566
1903,0.2097343206
1902,0.2099378556
1901,0.2100908011
1900,0.2108799815
1899,0.2113281041
1898,0.2115295976
1897,0.2119574845
1896,0.2121045589
1895,0.2123452574
1894,0.2127282172
1893,0.2131965607
1892,0.2132053226
1891,0.2135907412
1890,0.2144031823
1889,0.2146256417
1888,0.2147970945
1887,0.2150967568
1886,0.2154735327
1885,0.2155812383
1884,0.2162443697
1883,0.2165597826
1882,0.2167171985
1881,0.2170683742
1880,0.2173232734
1879,0.2174992263
1878,0.2178068608
1877,0.2181268334
1876,0.2184974253
1875,0.218502
1874,0.2187320143
1873,0.2192416191
1872,0.2197131366
1871,0.2198219448
1870,0.220329687
1869,0.2202436626
1868,0.2208902389
1867,0.2213243395
1866,0.22098203
1865,0.2212294638
1864,0.2216186672
1863,0.221721828
1862,0.2217428684
1861,0.2218481302
1860,0.2226366401
1859,0.2227637768
1858,0.2227472961
1857,0.2230452746
1856,0.223097533
1855,0.2230336815
1854,0.2235965729
1853,0.2240117043
1852,0.2238856405
1851,0.223716706
1850,0.2237479538
1849,0.2238016427
1848,0.2245122194
1847,0.2248590589
1846,0.2246590555
1845,0.2244815379
1844,0.2244561017
1843,0.2243548483
1842,0.2249341458
1841,0.2250130177
1840,0.2250580788
1839,0.2250253558
1838,0.2248616666
1837,0.2251182795
1836,0.2251701057
1835,0.2253257632
1834,0.2251512706
1833,0.2249732912
1832,0.2250310034
1831,0.2250485271
1830,0.2251715809
1829,0.2251866609
1828,0.2250606865
1827,0.2248395234
1826,0.2250611186
1825,0.2248502523
1824,0.2247546911
1823,0.2247079462
1822,0.2245876342
1821,0.224750042
1820,0.22460334
1819,0.2243214846
1818,0.2241704315
1817,0.2239624113
1816,0.2239415199
1815,0.2239388227
1814,0.2236988991
1813,0.2234893739
1812,0.2235540301
1811,0.2232026011
1810,0.2230636179
1809,0.2229567319
1808,0.2226053029
1807,0.2225659341
1806,0.2224112898
1805,0.2221681476
1804,0.2219417542
1803,0.2217213959
1802,0.221594438
1801,0.2214054912
1800,0.2211072147
1799,0.22079283
1798,0.2206728607
1797,0.2203542739
1796,0.2202316672
1795,0.2197990119
1794,0.2196785808
1793,0.2194599956
1792,0.2191230506
1791,0.2188944221
1790,0.2185419947
1789,0.2184067965
1788,0.2181491703
1787,0.2178633362
1786,0.2175678313
1785,0.2172576636
1784,0.2169643044
1783,0.2166423351
1782,0.2165038139
1781,0.2161304951
1780,0.2158862948
1779,0.2155825049
1778,0.2152620256
1777,0.2150119841
1776,0.2146855146
1775,0.2143437266
1774,0.2141563445
1773,0.2137827873
1772,0.2134673148
1771,0.2131506354
1770,0.2126449943
1769,0.212498799
1768,0.2121119797
1767,0.2119829059
1766,0.2115022242
1765,0.2112721801
1764,0.2109193057
1763,0.2105801404
1762,0.21028395
1761,0.2099386901
1760,0.2095666081
1759,0.2092920691
1758,0.2090042979
1757,0.2087668777
1756,0.2082929015
1755,0.2080369741
1754,0.2077197134
1753,0.2073555291
1752,0.2069801539
1751,0.2067781985
1750,0.2064225972
1749,0.2060708106
1748,0.2056955099
1747,0.2053978145
1746,0.2050877064
1745,0.2047440112
1744,0.2044180036
1743,0.2040387243
1742,0.2037232965
1741,0.2034027278
1740,0.203040123
1739,0.20274131
1738,0.202491805
1737,0.2021035701
1736,0.2017682493
1735,0.201478228
1734,0.2010235786
1733,0.2006418258
1732,0.2003352195
1731,0.2000596821
1730,0.1996135712
1729,0.1992999464
1728,0.1988777965
1727,0.1985661387
1726,0.1982719898
1725,0.1978468448
1724,0.1974350512
1723,0.1971830726
1722,0.1967808604
1721,0.1964568645
1720,0.1960475296
1719,0.19568865
1718,0.1953106672
1717,0.1948698908
1716,0.1945799291
1715,0.1941754222
1714,0.193725273
1713,0.1934078336
1712,0.1930589229
1711,0.1925515383
1710,0.1922593713
1709,0.1918608099
1708,0.1914560199
1707,0.1910790056
1706,0.1907223612
1705,0.1902039796
1704,0.1898949146
1703,0.1893798709
1702,0.1889533848
1701,0.1886906028
1700,0.188206777
1699,0.1878359616
1698,0.1874302477
1697,0.1869852394
1696,0.18658337
1695,0.1862447113
1694,0.1857890487
1693,0.1854249835
1692,0.1850076616
1691,0.184601441
1690,0.1842095703
1689,0.1837601364
1688,0.1832680255
1687,0.1828553528
1686,0.1824574023
1685,0.1819967926
1684,0.1815790683
1683,0.1812542975
1682,0.1807918251
1681,0.1805112809
1680,0.1799049824
1679,0.1795334518
1678,0.1791359931
1677,0.1787617058
1676,0.1783570349
1675,0.1779319495
1674,0.1774832755
1673,0.1770663261
1672,0.1767664552
1671,0.1763662845
1670,0.1759604514
1669,0.1755912602
1668,0.1751207113
1667,0.1747548282
1666,0.1744054556
1665,0.1739970148
1664,0.173514843
1663,0.1730828583
1662,0.1726365536
1661,0.172248885
1660,0.1719178408
1659,0.1715137213
1658,0.1711152345
1657,0.1706937253
1656,0.1702682972
1655,0.1699524075
1654,0.169501245
1653,0.1691340953
1652,0.1687052697
1651,0.168358326
1650,0.1679461896
1649,0.1675279737
1648,0.1671509743
1647,0.1667226851
1646,0.1663636565
1645,0.1659953892
1644,0.1655863225
1643,0.1651412994
1642,0.1647432745
1641,0.1644068956
1640,0.1639845967
1639,0.1635988802
1638,0.1632262468
1637,0.1627981961
1636,0.1624944806
1635,0.1621160209
1634,0.1616675556
1633,0.1612554044
1632,0.1608884931
1631,0.160479188
1630,0.1601900607
1629,0.1597639173
1628,0.1594405621
1627,0.1590640098
1626,0.1586840153
1625,0.1584133506
1624,0.1579905003
1623,0.1575369686
1622,0.1572566777
1621,0.1568654478
1620,0.1565315425
1619,0.1561612189
1618,0.1558367163
1617,0.1554456204
1616,0.155094713
1615,0.1548136324
1614,0.1544750631
1613,0.1540231705
1612,0.1537844986
1611,0.1534110904
1610,0.1531680822
1609,0.1528204083
1608,0.1524687111
1607,0.1521960795
1606,0.1517833918
1605,0.1514646411
1604,0.1512453705
1603,0.1509263813
1602,0.1506004184
1601,0.1503160149
1600,0.1499888897
1599,0.1497976333
1598,0.149460867
1597,0.1491427124
1596,0.1489487588
1595,0.1486572325
1594,0.1483295411
1593,0.1481122822
1592,0.147868067
1591,0.1475770772
1590,0.1474066824
1589,0.1471199989
1588,0.1468768567
1587,0.1465943307
1586,0.146401152
1585,0.146166116
1584,0.1459321529
1583,0.1456968039
1582,0.1454966664
1581,0.1452850252
1580,0.1450210661
1579,0.1448512673
1578,0.1445980072
1577,0.1444074512
1576,0.1441909224
1575,0.1440265328
1574,0.1438657939
1573,0.1435809284
1572,0.1433792114
1571,0.1432304084
1570,0.1430405825
1569,0.1428658813
1568,0.1426857114
1567,0.1425082088
1566,0.1423234791
1565,0.1421700418
1564,0.1419747621
1563,0.1418129057
1562,0.1416683942
1561,0.1414967477
1560,0.1413464397
1559,0.141183123
1558,0.1409793347
1557,0.1408426613
1556,0.1407197714
1555,0.1405251026
1554,0.1404372901
1553,0.1402569413
1552,0.1400764287
1551,0.1399611384
1550,0.1398507953
1549,0.1397010386
1548,0.1395725906
1547,0.1394076496
1546,0.1392682642
1545,0.1391807348
1544,0.1390756071
1543,0.1389198154
1542,0.1387632489
1541,0.1385900527
1540,0.1385518759
1539,0.138453275
1538,0.1382969171
1537,0.1382029951
1536,0.1381314397
1535,0.1380199194
1534,0.1379466206
1533,0.1378261447
1532,0.1376874596
1531,0.1375646889
1530,0.1375118196
1529,0.1374153346
1528,0.1373157352
1527,0.1371725351
1526,0.1370855719
1525,0.1369684935
1524,0.1369173676
1523,0.1368445307
1522,0.1367042959
1521,0.136643827
1520,0.1365236491
1519,0.1364523619
1518,0.136427775
1517,0.1363267154
1516,0.1362268031
1515,0.1361433566
1514,0.1360810995
1513,0.1360740811
1512,0.1358949095
1511,0.1358423531
1510,0.1357969791
1509,0.1357241571
1508,0.1356904656
1507,0.1356035471
1506,0.1354647726
1505,0.1354019791
1504,0.1353563368
1503,0.1353657693
1502,0.1352749169
1501,0.1351675242
1500,0.1350676715
1499,0.1351109892
1498,0.1350179613
1497,0.1349631399
1496,0.1349238604
1495,0.1348270029
1494,0.1348320097
1493,0.1347426921
1492,0.1347205192
1491,0.1346256435
1490,0.1346016079
1489,0.1344818771
1488,0.134546876
1487,0.1344838291
1486,0.1344416589
1485,0.1342944652
1484,0.1343155205
1483,0.134266153
1482,0.1342635751
1481,0.1341980994
1480,0.1340942085
1479,0.1341295242
1478,0.1340440512
1477,0.13404423
1476,0.1340023577
1475,0.1339579821
1474,0.1338801533
1473,0.133923918
1472,0.133844927
1471,0.1337805539
1470,0.133762911
1469,0.1337167025
1468,0.1337282509
1467,0.1336298883
1466,0.1335904598
1465,0.1336352527
1464,0.1335541308
1463,0.1335617006
1462,0.1334777772
1461,0.133449018
1460,0.1334189922
1459,0.133392036
1458,0.1333027184
1457,0.1332812905
1456,0.1332900524
1455,0.1332819313
1454,0.1332452595
1453,0.1331654489
1452,0.1331479251
1451,0.1331059784
1450,0.1331328452
1449,0.1330831796
1448,0.1330710799
1447,0.1330423504
1446,0.1329895109
1445,0.1329841316
1444,0.1329565644
1443,0.1329181343
1442,0.1329010427
1441,0.1328710616
1440,0.132848084
1439,0.1327749044
1438,0.132811591
1437,0.1327731162
1436,0.1327518821
1435,0.1327012479
1434,0.1326756328
1433,0.1326589137
1432,0.1326246858
1431,0.1326237023
1430,0.1325603426
1429,0.1324886829
1428,0.1325423121
1427,0.1325148195
1426,0.1325133741
1425,0.132401675
1424,0.1323899031
1423,0.1324254125
1422,0.132361114
1421,0.1323036402
1420,0.1323203146
1419,0.1322903782
1418,0.1323096901
1417,0.132239297
1416,0.1322098225
1415,0.1322299689
1414,0.1321137995
1413,0.1321881711
1412,0.1321393847
1411,0.1320617348
1410,0.1320534199
1409,0.1320660561
1408,0.1320418715
1407,0.1320406199
1406,0.1320301592
1405,0.1319627762
1404,0.1319905818
1403,0.1319058388
1402,0.1318787336
1401,0.1319836378
1400,0.1319891512
1399,0.13187778
1398,0.1317847818
1397,0.1317861974
1396,0.1318812966
1395,0.1318480521
1394,0.1317241341
1393,0.1317299902
1392,0.1318373084
1391,0.131676212
1390,0.1315813959
1389,0.131595552
1388,0.1316186935
1387,0.1315487325
1386,0.1315721124
1385,0.1314791143
1384,0.1315144002
1383,0.1315547973
1382,0.1316611022
1381,0.1315752715
1380,0.1315461397
1379,0.1314022094
1378,0.1314324737
1377,0.1314519942
1376,0.1314237863
1375,0.1313290745
1374,0.1312828362
1373,0.1311752945
1372,0.1312476099
1371,0.1312238276
1370,0.1311660111
1369,0.1311350614
1368,0.1311379075
1367,0.1311572343
1366,0.1310863346
1365,0.1310432404
1364,0.1310694963
1363,0.1309754401
1362,0.131154567
1361,0.1311387718
1360,0.1310420483
1359,0.1309593767
1358,0.1309458017
1357,0.1309077293
1356,0.1308727115
1355,0.1308811009
1354,0.1309207082
1353,0.1309146881
1352,0.1307915449
1351,0.1308639199
1350,0.1308878511
1349,0.1308341175
1348,0.1308268309
1347,0.1308195591
1346,0.1308413893
1345,0.1308003813
1344,0.1308304816
1343,0.1307640374
1342,0.1308056712
1341,0.1308100075
1340,0.130798012
1339,0.1308200806
1338,0.1308107823
1337,0.1308245659
1336,0.130813852
1335,0.1308022738
1334,0.1308343261
1333,0.1308346093
1332,0.1308099777
1331,0.1308200508
1330,0.1308570951
1329,0.1308298856
1328,0.130863294
1327,0.1309000403
1326,0.1308460385
1325,0.1308841407
1324,0.1308789402
1323,0.1308943629
1322,0.1308733672
1321,0.1309325695
1320,0.1310094595
1319,0.1309745312
1318,0.1309648007
1317,0.1309865415
1316,0.1310053319
1315,0.1310924292
1314,0.1310795099
1313,0.1310768127
1312,0.1310721636
1311,0.1311458796
1310,0.1311741024
1309,0.1312336326
1308,0.1311552674
1307,0.1312556267
1306,0.1312929243
1305,0.1313075274
1304,0.1313540787
1303,0.1314288974
1302,0.1314133853
1301,0.1315223575
1300,0.1315485686
1299,0.1315485239
1298,0.1316073686
1297,0.1316573173
1296,0.1316591352
1295,0.1317732483
1294,0.1318009198
1293,0.1318401247
1292,0.1318782419
1291,0.1319189966
1290,0.132090196
1289,0.1320823282
1288,0.132081598
1287,0.1321823001
1286,0.1322202086
1285,0.132299155
1284,0.1324023753
1283,0.1324764639
1282,0.1325411946
1281,0.1326452494
1280,0.1327156574
1279,0.1327393353
1278,0.1328187585
1277,0.1329157501
1276,0.1329470277
1275,0.1330588758
1274,0.1331723481
1273,0.1332624704
1272,0.133330062
1271,0.1335013956
1270,0.1335135698
1269,0.1336664408
1268,0.1337089539
1267,0.1338234246
1266,0.1339417398
1265,0.1340401769
1264,0.1341871768
1263,0.1342779994
1262,0.1343261003
1261,0.1344866753
1260,0.1346073896
1259,0.1347111017
1258,0.1348527372
1257,0.1349700689
1256,0.1351166666
1255,0.1352635473
1254,0.1353444159
1253,0.1354710013
