Dodecane_KIT_N2_D
Wavelength (nm),Abs
2378,0.08970303833
2377,0.08964916319
2376,0.08972220123
2375,0.08998972178
2374,0.09009288251
2373,0.09000048041
2372,0.09013422579
2371,0.09016637504
2370,0.09017596394
2369,0.09024009854
2368,0.09062991291
2367,0.09040604532
2366,0.09043888003
2365,0.09071491659
2364,0.09081441909
2363,0.09067937732
2362,0.0910089314
2361,0.09107868373
2360,0.09100443125
2359,0.09108915925
2358,0.0913752839
2357,0.09150708467
2356,0.09126398712
2355,0.09153591096
2354,0.09163164347
2353,0.09168340266
2352,0.09174399078
2351,0.09197538346
2350,0.09211460501
2349,0.09194547683
2348,0.09220933914
2347,0.09247843176
2346,0.09224436432
2345,0.09227118641
2344,0.09258273244
2343,0.09277319908
2342,0.09250165522
2341,0.09282137454
2340,0.0929242149
2339,0.0929042697
2338,0.0929922834
2337,0.09329289198
2336,0.09328053892
2335,0.09312182665
2334,0.09332501143
2333,0.09368834645
2332,0.09352232516
2331,0.09349750727
2330,0.0939040035
2329,0.09413186461
2328,0.09394327551
2327,0.09414279461
2326,0.09443129599
2325,0.09440156817
2324,0.09432674944
2323,0.0946931392
2322,0.0946969986
2321,0.09468058497
2320,0.0947644487
2319,0.09490440786
2318,0.0952455923
2317,0.09519595653
2316,0.09515818208
2315,0.09554901719
2314,0.09574698657
2313,0.09553708136
2312,0.09580788761
2311,0.09582560509
2310,0.09609923512
2309,0.09604927897
2308,0.09617255628
2307,0.09647922218
2306,0.0964614749
2305,0.09645555913
2304,0.09678609669
2303,0.09710432589
2302,0.09696915746
2301,0.0969099775
2300,0.09724357724
2299,0.09732204676
2298,0.09747429937
2297,0.09708926827
2296,0.0976472497
2295,0.09785626084
2294,0.09771600366
2293,0.09769074619
2292,0.09810934216
2291,0.09828750789
2290,0.09827195853
2289,0.09839642793
2288,0.09863357991
2287,0.09895657748
2286,0.09869033098
2285,0.09882116318
2284,0.09923576564
2283,0.0995471403
2282,0.09935644269
2281,0.09941056371
2280,0.0996607691
2279,0.09969352931
2278,0.1001470461
2277,0.09968939424
2276,0.1004034132
2275,0.100459002
2274,0.1003435329
2273,0.1003711224
2272,0.1006130129
2271,0.101194948
2270,0.1010704264
2269,0.1010823846
2268,0.1014118865
2267,0.101953648
2266,0.1016398296
2265,0.1019188836
2264,0.101418592
2263,0.1020646393
2262,0.1023453698
2261,0.1026030779
2260,0.1027002335
2259,0.1029558182
2258,0.1028430313
2257,0.1032456681
2256,0.1028606445
2255,0.1029414162
2254,0.1034926102
2253,0.103620328
2252,0.103824541
2251,0.1039000675
2250,0.1041356996
2249,0.1042840406
2248,0.1046915427
2247,0.1046792269
2246,0.1048008278
2245,0.1049061194
2244,0.1054413319
2243,0.1054250002
2242,0.1053745523
2241,0.1053874493
2240,0.1058635339
2239,0.1061012298
2238,0.1060610116
2237,0.1064054593
2236,0.1066333577
2235,0.1069469675
2234,0.1068092659
2233,0.1070445925
2232,0.1069727316
2231,0.1074643806
2230,0.1077723205
2229,0.1078656912
2228,0.1078751832
2227,0.1079663485
2226,0.1083879545
2225,0.1086817905
2224,0.1086651012
2223,0.1087851301
2222,0.1088901609
2221,0.10970819
2220,0.109680064
2219,0.1097316891
2218,0.1098075137
2217,0.1099468619
2216,0.1103316844
2215,0.110462226
2214,0.1107484475
2213,0.1108417585
2212,0.1111820936
2211,0.1115140319
2210,0.1116571799
2209,0.111905776
2208,0.1118541583
2207,0.1118836701
2206,0.1122219414
2205,0.1128062308
2204,0.1127561554
2203,0.1128718853
2202,0.1132088453
2201,0.1136075929
2200,0.1135470718
2199,0.1136839688
2198,0.113931872
2197,0.1141563132
2196,0.1143527403
2195,0.1144480407
2194,0.1147332937
2193,0.1150243729
2192,0.1151260659
2191,0.1152746305
2190,0.1158173084
2189,0.1159023196
2188,0.1160411686
2187,0.1161954254
2186,0.1162922829
2185,0.1166504696
2184,0.116925247
2183,0.1171907037
2182,0.1174335554
2181,0.117418699
2180,0.1175158322
2179,0.1178772971
2178,0.1181732416
2177,0.1184656098
2176,0.1185620576
2175,0.1189098656
2174,0.1189809442
2173,0.1193459481
2172,0.1194561198
2171,0.1199355721
2170,0.1201421767
2169,0.1204070821
2168,0.1203560233
2167,0.1206799075
2166,0.1209547147
2165,0.1212686449
2164,0.1216811761
2163,0.1217514053
2162,0.1219666898
2161,0.1222089455
2160,0.1224241182
2159,0.1228637472
2158,0.1230873168
2157,0.1232386008
2156,0.1235057786
2155,0.1235768571
2154,0.1238879338
2153,0.1241663992
2152,0.1245297268
2151,0.1247435659
2150,0.1248809248
2149,0.1253423244
2148,0.1255422235
2147,0.1255716085
2146,0.1260702461
2145,0.1260692775
2144,0.1264302582
2143,0.1265363097
2142,0.1269743741
2141,0.1271836609
2140,0.1274820268
2139,0.1278141886
2138,0.128233999
2137,0.1283074915
2136,0.1284220368
2135,0.1287509948
2134,0.1291564107
2133,0.1294972152
2132,0.1296119839
2131,0.1300500482
2130,0.1302741021
2129,0.1305141449
2128,0.1306603998
2127,0.1310966909
2126,0.1313159019
2125,0.1315270811
2124,0.1320911348
2123,0.1323405355
2122,0.1324573904
2121,0.1328752786
2120,0.1330261081
2119,0.1332551837
2118,0.1335956752
2117,0.1339900941
2116,0.1341908723
2115,0.1346107423
2114,0.1349243671
2113,0.1353398263
2112,0.1355257034
2111,0.135825038
2110,0.1359352618
2109,0.1363540292
2108,0.136913389
2107,0.1371620297
2106,0.1374197751
2105,0.1377588362
2104,0.1380622089
2103,0.138221547
2102,0.1384919733
2101,0.1390792727
2100,0.1391758472
2099,0.1396194994
2098,0.1400529444
2097,0.1404209733
2096,0.1407317221
2095,0.1409595013
2094,0.1412612498
2093,0.1414704025
2092,0.1419803202
2091,0.1422683746
2090,0.1425152123
2089,0.143029362
2088,0.1432616562
2087,0.1438524127
2086,0.1441072971
2085,0.1442935765
2084,0.1446636021
2083,0.1451622397
2082,0.1453883052
2081,0.1458541751
2080,0.1460268945
2079,0.1465214491
2078,0.1467967778
2077,0.1472047567
2076,0.147693634
2075,0.1479948163
2074,0.1482989192
2073,0.1485779583
2072,0.1490355134
2071,0.1494453102
2070,0.1497403681
2069,0.1502337307
2068,0.1507106125
2067,0.1510204226
2066,0.1512627453
2065,0.1518042833
2064,0.1522044986
2063,0.1524720192
2062,0.1528490037
2061,0.1532451063
2060,0.1536249369
2059,0.1540614516
2058,0.1543882191
2057,0.1547329575
2056,0.1551645696
2055,0.1555397511
2054,0.1558485776
2053,0.1564533412
2052,0.1567574739
2051,0.1572726965
2050,0.1574589461
2049,0.1578758061
2048,0.1584442556
2047,0.1586999446
2046,0.1590361148
2045,0.1596278846
2044,0.1597930491
2043,0.1602534503
2042,0.1608049273
2041,0.1611626893
2040,0.1615421176
2039,0.1618923396
2038,0.1622939408
2037,0.1626676917
2036,0.163087815
2035,0.1636044681
2034,0.1639324874
2033,0.1642849445
2032,0.164760083
2031,0.1653094739
2030,0.1656011045
2029,0.1660391837
2028,0.1662956178
2027,0.166824311
2026,0.1672617048
2025,0.16750893
2024,0.1680413932
2023,0.1683730185
2022,0.1687057614
2021,0.1692124456
2020,0.1696765572
2019,0.1701544076
2018,0.1703685373
2017,0.1709316671
2016,0.1714088023
2015,0.1717377007
2014,0.1721004397
2013,0.1724714041
2012,0.172868818
2011,0.1731857508
2010,0.1737431288
2009,0.1740362793
2008,0.174481079
2007,0.174879685
2006,0.1752860248
2005,0.1757102609
2004,0.1762298942
2003,0.1765764058
2002,0.1768990159
2001,0.177194342
2000,0.177754283
1999,0.1781586409
1998,0.1785691828
1997,0.1789842993
1996,0.1793444157
1995,0.1796849817
1994,0.1800189465
