Name,X,Y,Name,X,Y
Test Film Sample (SWCNT),1588.9326171875,0.671988870474227,Test Film Sample (Converted to DWCNT),1589.173828125,0.736232981413755
Test Film Sample (SWCNT),1589.173828125,0.689011209987778,Test Film Sample (Converted to DWCNT),1589.4140625,0.740968228424309
Test Film Sample (SWCNT),1589.4140625,0.692457904560131,Test Film Sample (Converted to DWCNT),1589.65625,0.720024411954687
Test Film Sample (SWCNT),1589.65625,0.715433436642386,Test Film Sample (Converted to DWCNT),1589.8974609375,0.72131931530193
Test Film Sample (SWCNT),1589.8974609375,0.728014649774279,Test Film Sample (Converted to DWCNT),1590.1376953125,0.698987903016679
Test Film Sample (SWCNT),1590.1376953125,0.739537734206529,Test Film Sample (Converted to DWCNT),1590.3798828125,0.691677282629836
Test Film Sample (SWCNT),1590.3798828125,0.748519036987181,Test Film Sample (Converted to DWCNT),1590.619140625,0.683674226089323
Test Film Sample (SWCNT),1590.619140625,0.748155729623606,Test Film Sample (Converted to DWCNT),1590.859375,0.671423453258335
Test Film Sample (SWCNT),1590.859375,0.757776881657371,Test Film Sample (Converted to DWCNT),1591.1005859375,0.661120292523556
Test Film Sample (SWCNT),1591.1005859375,0.773351159376192,Test Film Sample (Converted to DWCNT),1591.3408203125,0.645762583167213
Test Film Sample (SWCNT),1591.3408203125,0.797641648418858,Test Film Sample (Converted to DWCNT),1591.5810546875,0.625463036815129
Test Film Sample (SWCNT),1591.5810546875,0.799838523967465,Test Film Sample (Converted to DWCNT),1591.8232421875,0.632945978029964
Test Film Sample (SWCNT),1591.8232421875,0.835197418498051,Test Film Sample (Converted to DWCNT),1592.0634765625,0.617001785572563
Test Film Sample (SWCNT),1592.0634765625,0.833787769215423,Test Film Sample (Converted to DWCNT),1592.3046875,0.614721937638281
Test Film Sample (SWCNT),1592.3046875,0.82366123670498,Test Film Sample (Converted to DWCNT),1592.5458984375,0.609339492502531
Test Film Sample (SWCNT),1592.5458984375,0.843517256088176,Test Film Sample (Converted to DWCNT),1592.7861328125,0.578101026532708
Test Film Sample (SWCNT),1592.7861328125,0.852105859522521,Test Film Sample (Converted to DWCNT),1593.0263671875,0.572135605599954
Test Film Sample (SWCNT),1593.0263671875,0.864526960075845,Test Film Sample (Converted to DWCNT),1593.2666015625,0.56662806277692
Test Film Sample (SWCNT),1593.2666015625,0.869079821537969,Test Film Sample (Converted to DWCNT),1593.5087890625,0.546404207943526
Test Film Sample (SWCNT),1593.5087890625,0.869167879984901,Test Film Sample (Converted to DWCNT),1593.748046875,0.545374507789184
Test Film Sample (SWCNT),1593.748046875,0.902882443024548,Test Film Sample (Converted to DWCNT),1593.9892578125,0.535950233429325
Test Film Sample (SWCNT),1593.9892578125,0.925115567509677,Test Film Sample (Converted to DWCNT),1594.228515625,0.537909272105937
Test Film Sample (SWCNT),1594.228515625,0.894762635688326,Test Film Sample (Converted to DWCNT),1594.470703125,0.512605084580881
Test Film Sample (SWCNT),1594.470703125,0.932975525336063,Test Film Sample (Converted to DWCNT),1594.7099609375,0.510878992700303
Test Film Sample (SWCNT),1594.7099609375,0.94031387277223,Test Film Sample (Converted to DWCNT),1594.9521484375,0.49856608338205
Test Film Sample (SWCNT),1594.9521484375,0.932107556875353,Test Film Sample (Converted to DWCNT),1595.1923828125,0.498794445435678
Test Film Sample (SWCNT),1595.1923828125,0.952234175949741,Test Film Sample (Converted to DWCNT),1595.4326171875,0.494533180404516
Test Film Sample (SWCNT),1595.4326171875,0.947860848996941,Test Film Sample (Converted to DWCNT),1595.673828125,0.493264737146525
Test Film Sample (SWCNT),1595.673828125,0.969704052339136,Test Film Sample (Converted to DWCNT),1595.9140625,0.477139363332271
Test Film Sample (SWCNT),1595.9140625,0.97663123076949,Test Film Sample (Converted to DWCNT),1596.154296875,0.473448382774803
Test Film Sample (SWCNT),1596.154296875,0.995287984637178,Test Film Sample (Converted to DWCNT),1596.39453125,0.470217060890974
Test Film Sample (SWCNT),1596.39453125,0.98494898692553,Test Film Sample (Converted to DWCNT),1596.6357421875,0.459380364304679
Test Film Sample (SWCNT),1596.6357421875,0.963303485800224,Test Film Sample (Converted to DWCNT),1596.875,0.462483681308824
Test Film Sample (SWCNT),1596.875,0.963620914245939,Test Film Sample (Converted to DWCNT),1597.1162109375,0.43838665865589
Test Film Sample (SWCNT),1597.1162109375,1,Test Film Sample (Converted to DWCNT),1597.35546875,0.439412517612525
Test Film Sample (SWCNT),1597.35546875,0.975569729360757,Test Film Sample (Converted to DWCNT),1597.5966796875,0.437441756204469
Test Film Sample (SWCNT),1597.5966796875,0.980588472604324,Test Film Sample (Converted to DWCNT),1597.8369140625,0.420247090584161
Test Film Sample (SWCNT),1597.8369140625,0.978990084203069,Test Film Sample (Converted to DWCNT),1598.0771484375,0.433612999482939
Test Film Sample (SWCNT),1598.0771484375,0.957534525107107,Test Film Sample (Converted to DWCNT),1598.3173828125,0.425410069246999
Test Film Sample (SWCNT),1598.3173828125,0.986896454924074,Test Film Sample (Converted to DWCNT),1598.5595703125,0.41651178078278
Test Film Sample (SWCNT),1598.5595703125,0.975045965448675,Test Film Sample (Converted to DWCNT),1598.7978515625,0.42064973142335
Test Film Sample (SWCNT),1598.7978515625,0.978353861330077,Test Film Sample (Converted to DWCNT),1599.0400390625,0.415325929977271
Test Film Sample (SWCNT),1599.0400390625,0.995342862244941,Test Film Sample (Converted to DWCNT),1599.279296875,0.411153623456075
Test Film Sample (SWCNT),1599.279296875,0.998229887370902,Test Film Sample (Converted to DWCNT),1599.51953125,0.399013221864356
Test Film Sample (SWCNT),1599.51953125,0.97354716361542,Test Film Sample (Converted to DWCNT),1599.759765625,0.405461976791637
Test Film Sample (SWCNT),1599.759765625,0.99075616250947,Test Film Sample (Converted to DWCNT),1600.0009765625,0.396204588825883
Test Film Sample (SWCNT),1600.0009765625,0.963927190929962,Test Film Sample (Converted to DWCNT),1600.240234375,0.39040910386201
Test Film Sample (SWCNT),1600.240234375,0.972585739044454,Test Film Sample (Converted to DWCNT),1600.4814453125,0.393162938289676
Test Film Sample (SWCNT),1600.4814453125,0.963283499189902,Test Film Sample (Converted to DWCNT),1600.720703125,0.385978294099319
Test Film Sample (SWCNT),1600.720703125,0.95226430076382,Test Film Sample (Converted to DWCNT),1600.9609375,0.383530704919035
Test Film Sample (SWCNT),1600.9609375,0.942954466939796,Test Film Sample (Converted to DWCNT),1601.201171875,0.389290512322745
Test Film Sample (SWCNT),1601.201171875,0.934283583824678,Test Film Sample (Converted to DWCNT),1601.44140625,0.357126381319894
Test Film Sample (SWCNT),1601.44140625,0.950224399267222,Test Film Sample (Converted to DWCNT),1601.681640625,0.35397882381299
Test Film Sample (SWCNT),1601.681640625,0.915649004241022,Test Film Sample (Converted to DWCNT),1601.921875,0.346781833903217
Test Film Sample (SWCNT),1601.921875,0.915748169249365,Test Film Sample (Converted to DWCNT),1602.162109375,0.343631533610837
Test Film Sample (SWCNT),1602.162109375,0.896359748549239,Test Film Sample (Converted to DWCNT),1602.40234375,0.345571464226411
Test Film Sample (SWCNT),1602.40234375,0.878035618122478,Test Film Sample (Converted to DWCNT),1602.642578125,0.32876381435969
Test Film Sample (SWCNT),1602.642578125,0.850707694329268,Test Film Sample (Converted to DWCNT),1602.8837890625,0.32757705007267
Test Film Sample (SWCNT),1602.8837890625,0.838155881114241,Test Film Sample (Converted to DWCNT),1603.1240234375,0.314349331887953
Test Film Sample (SWCNT),1603.1240234375,0.821098226138496,Test Film Sample (Converted to DWCNT),1603.3623046875,0.311190284241345
Test Film Sample (SWCNT),1603.3623046875,0.795244281070902,Test Film Sample (Converted to DWCNT),1603.603515625,0.302703809797263
Test Film Sample (SWCNT),1603.603515625,0.801970813543402,Test Film Sample (Converted to DWCNT),1603.841796875,0.306144265366437
Test Film Sample (SWCNT),1603.841796875,0.75316189562119,Test Film Sample (Converted to DWCNT),1604.083984375,0.290587238154724
Test Film Sample (SWCNT),1604.083984375,0.739511462071217,Test Film Sample (Converted to DWCNT),1604.3232421875,0.286958909130028
Test Film Sample (SWCNT),1604.3232421875,0.730786255623129,Test Film Sample (Converted to DWCNT),1604.5634765625,0.266988338693431
Test Film Sample (SWCNT),1604.5634765625,0.695457049599897,Test Film Sample (Converted to DWCNT),1604.8037109375,0.270309984743245
Test Film Sample (SWCNT),1604.8037109375,0.697021949534552,Test Film Sample (Converted to DWCNT),1605.0419921875,0.260995080259675
Test Film Sample (SWCNT),1605.0419921875,0.667252096491645,Test Film Sample (Converted to DWCNT),1605.2841796875,0.252953679621627
Test Film Sample (SWCNT),1605.2841796875,0.64413031442809,Test Film Sample (Converted to DWCNT),1605.521484375,0.248503327373837
Test Film Sample (SWCNT),1605.521484375,0.610689876078642,Test Film Sample (Converted to DWCNT),1605.763671875,0.239064915051856
Test Film Sample (SWCNT),1605.763671875,0.577242966441928,Test Film Sample (Converted to DWCNT),1606.0029296875,0.229738331122157
Test Film Sample (SWCNT),1606.0029296875,0.571915396694925,Test Film Sample (Converted to DWCNT),1606.244140625,0.228764057242515
Test Film Sample (SWCNT),1606.244140625,0.568091772450326,Test Film Sample (Converted to DWCNT),1606.4833984375,0.214789860089556
Test Film Sample (SWCNT),1606.4833984375,0.517643731643598,Test Film Sample (Converted to DWCNT),1606.72265625,0.219384166070043
Test Film Sample (SWCNT),1606.72265625,0.530138303558889,Test Film Sample (Converted to DWCNT),1606.962890625,0.210163962902012
Test Film Sample (SWCNT),1606.962890625,0.509755579207149,Test Film Sample (Converted to DWCNT),1607.203125,0.201172734636712
Test Film Sample (SWCNT),1607.203125,0.486356125667045,Test Film Sample (Converted to DWCNT),1607.443359375,0.203444606018908
Test Film Sample (SWCNT),1607.443359375,0.469183366705597,Test Film Sample (Converted to DWCNT),1607.6826171875,0.197004485752181
Test Film Sample (SWCNT),1607.6826171875,0.469636733355137,Test Film Sample (Converted to DWCNT),1607.9228515625,0.191608048626002
Test Film Sample (SWCNT),1607.9228515625,0.457186729747317,Test Film Sample (Converted to DWCNT),1608.162109375,0.182374490124669
Test Film Sample (SWCNT),1608.162109375,0.441719698227321,Test Film Sample (Converted to DWCNT),1608.40234375,0.178484577066119
Test Film Sample (SWCNT),1608.40234375,0.433778661462088,Test Film Sample (Converted to DWCNT),1608.6416015625,0.174244292625145
Test Film Sample (SWCNT),1608.6416015625,0.410554995155407,Test Film Sample (Converted to DWCNT),1608.8818359375,0.179304778552793
Test Film Sample (SWCNT),1608.8818359375,0.426496818513736,Test Film Sample (Converted to DWCNT),1609.1220703125,0.169830147103185
Test Film Sample (SWCNT),1609.1220703125,0.399389576464421,Test Film Sample (Converted to DWCNT),1609.3623046875,0.166167976236466
Test Film Sample (SWCNT),1609.3623046875,0.389282412550984,Test Film Sample (Converted to DWCNT),1609.6005859375,0.162853076918855
Test Film Sample (SWCNT),1609.6005859375,0.379385212792296,Test Film Sample (Converted to DWCNT),1609.8408203125,0.160701092808504
Test Film Sample (SWCNT),1609.8408203125,0.364747671641153,Test Film Sample (Converted to DWCNT),1610.0810546875,0.157500968133828
Test Film Sample (SWCNT),1610.0810546875,0.372510036799887,Test Film Sample (Converted to DWCNT),1610.3203125,0.149759738705558
Test Film Sample (SWCNT),1610.3203125,0.371655533172675,Test Film Sample (Converted to DWCNT),1610.5595703125,0.144344210242916
Test Film Sample (SWCNT),1610.5595703125,0.347094380495308,Test Film Sample (Converted to DWCNT),1610.80078125,0.14533178578657
Test Film Sample (SWCNT),1610.80078125,0.352488043263674,Test Film Sample (Converted to DWCNT),1611.0390625,0.14096154273969
Test Film Sample (SWCNT),1611.0390625,0.329422760187524,Test Film Sample (Converted to DWCNT),1611.279296875,0.137522122435362
Test Film Sample (SWCNT),1611.279296875,0.318426364707796,Test Film Sample (Converted to DWCNT),1611.5185546875,0.123595237884291
Test Film Sample (SWCNT),1611.5185546875,0.294700381445243,Test Film Sample (Converted to DWCNT),1611.7578125,0.133319464924565
Test Film Sample (SWCNT),1611.7578125,0.298577115039285,Test Film Sample (Converted to DWCNT),1611.9990234375,0.127079783205974
Test Film Sample (SWCNT),1611.9990234375,0.301809876787719,Test Film Sample (Converted to DWCNT),1612.2373046875,0.119671424138364
Test Film Sample (SWCNT),1612.2373046875,0.282167177472554,Test Film Sample (Converted to DWCNT),1612.4775390625,0.123337645274336
Test Film Sample (SWCNT),1612.4775390625,0.291872541825074,Test Film Sample (Converted to DWCNT),1612.716796875,0.116042769039579
Test Film Sample (SWCNT),1612.716796875,0.279345666374737,Test Film Sample (Converted to DWCNT),1612.9560546875,0.117726669034443
Test Film Sample (SWCNT),1612.9560546875,0.255802545837416,Test Film Sample (Converted to DWCNT),1613.1962890625,0.117894846401035
Test Film Sample (SWCNT),1613.1962890625,0.261189696727799,Test Film Sample (Converted to DWCNT),1613.435546875,0.115729207686988
Test Film Sample (SWCNT),1613.435546875,0.243466505223203,Test Film Sample (Converted to DWCNT),1613.67578125,0.113446313969621
Test Film Sample (SWCNT),1613.67578125,0.254686646207823,Test Film Sample (Converted to DWCNT),1613.9150390625,0.104975723485519
Test Film Sample (SWCNT),1613.9150390625,0.254674217639322,Test Film Sample (Converted to DWCNT),1614.154296875,0.108060457048636
Test Film Sample (SWCNT),1614.154296875,0.245801040958109,Test Film Sample (Converted to DWCNT),1614.39453125,0.104957579883431
Test Film Sample (SWCNT),1614.39453125,0.248381958965132,Test Film Sample (Converted to DWCNT),1614.6337890625,0.102203776304747
Test Film Sample (SWCNT),1614.6337890625,0.235829105457898,Test Film Sample (Converted to DWCNT),1614.87109375,0.107275413740174
Test Film Sample (SWCNT),1614.87109375,0.243380457315228,Test Film Sample (Converted to DWCNT),1615.111328125,0.0997308682464128
Test Film Sample (SWCNT),1615.111328125,0.227578749321899,Test Film Sample (Converted to DWCNT),1615.3505859375,0.0975589982056132
Test Film Sample (SWCNT),1615.3505859375,0.200305215867073,Test Film Sample (Converted to DWCNT),1615.58984375,0.0971396297255271
Test Film Sample (SWCNT),1615.58984375,0.207856140978282,Test Film Sample (Converted to DWCNT),1615.8310546875,0.0933302404188931
Test Film Sample (SWCNT),1615.8310546875,0.206755435838646,Test Film Sample (Converted to DWCNT),1616.0693359375,0.0982885752694589
Test Film Sample (SWCNT),1616.0693359375,0.184223750578331,Test Film Sample (Converted to DWCNT),1616.3076171875,0.0909689362596915
Test Film Sample (SWCNT),1616.3076171875,0.19848665773869,Test Film Sample (Converted to DWCNT),1616.548828125,0.0972161258603841
Test Film Sample (SWCNT),1616.548828125,0.183092910523747,Test Film Sample (Converted to DWCNT),1616.787109375,0.0895426031200786
Test Film Sample (SWCNT),1616.787109375,0.196928154080529,Test Film Sample (Converted to DWCNT),1617.02734375,0.0885366587931336
Test Film Sample (SWCNT),1617.02734375,0.195824119510405,Test Film Sample (Converted to DWCNT),1617.2666015625,0.0821462857463416
Test Film Sample (SWCNT),1617.2666015625,0.184102919187618,Test Film Sample (Converted to DWCNT),1617.5048828125,0.0861720080223272
Test Film Sample (SWCNT),1617.5048828125,0.18277796046373,Test Film Sample (Converted to DWCNT),1617.74609375,0.0740419741839858
Test Film Sample (SWCNT),1617.74609375,0.182755407305147,Test Film Sample (Converted to DWCNT),1617.984375,0.0710412676627929
Test Film Sample (SWCNT),1617.984375,0.16929025948594,Test Film Sample (Converted to DWCNT),1618.2236328125,0.071787845377557
Test Film Sample (SWCNT),1618.2236328125,0.177502973026944,Test Film Sample (Converted to DWCNT),1618.462890625,0.0773380887623579
Test Film Sample (SWCNT),1618.462890625,0.169887950354677,Test Film Sample (Converted to DWCNT),1618.7021484375,0.0818359333665497
Test Film Sample (SWCNT),1618.7021484375,0.16617440413791,Test Film Sample (Converted to DWCNT),1618.94140625,0.0706308449856507
Test Film Sample (SWCNT),1618.94140625,0.147273225647019,Test Film Sample (Converted to DWCNT),1619.1806640625,0.0650481251308559
Test Film Sample (SWCNT),1619.1806640625,0.158960342324005,Test Film Sample (Converted to DWCNT),1619.419921875,0.0743534136725572
Test Film Sample (SWCNT),1619.419921875,0.158715360571802,Test Film Sample (Converted to DWCNT),1619.658203125,0.0657202115747064
Test Film Sample (SWCNT),1619.658203125,0.13307200618782,Test Film Sample (Converted to DWCNT),1619.8974609375,0.0663498492294961
Test Film Sample (SWCNT),1619.8974609375,0.153013931907268,Test Film Sample (Converted to DWCNT),1620.1376953125,0.0629912892105971
Test Film Sample (SWCNT),1620.1376953125,0.15863205702374,Test Film Sample (Converted to DWCNT),1620.3779296875,0.0646769476156523
Test Film Sample (SWCNT),1620.3779296875,0.161863299122732,Test Film Sample (Converted to DWCNT),1620.6171875,0.0611993176737052
Test Film Sample (SWCNT),1620.6171875,0.1609674992434,Test Film Sample (Converted to DWCNT),1620.8544921875,0.0618284172090098
Test Film Sample (SWCNT),1620.8544921875,0.149640204507376,Test Film Sample (Converted to DWCNT),1621.09375,0.0564704830813279
Test Film Sample (SWCNT),1621.09375,0.130486321337035,Test Film Sample (Converted to DWCNT),1621.33203125,0.0566294688815836
Test Film Sample (SWCNT),1621.33203125,0.130018186035645,Test Film Sample (Converted to DWCNT),1621.572265625,0.0579634233453667
Test Film Sample (SWCNT),1621.572265625,0.127594768714474,Test Film Sample (Converted to DWCNT),1621.8115234375,0.055656061780373
Test Film Sample (SWCNT),1621.8115234375,0.127126879301286,Test Film Sample (Converted to DWCNT),1622.05078125,0.0556978019685286
Test Film Sample (SWCNT),1622.05078125,0.121438888939159,Test Film Sample (Converted to DWCNT),1622.2900390625,0.0591477239207254
Test Film Sample (SWCNT),1622.2900390625,0.12488557654034,Test Film Sample (Converted to DWCNT),1622.5283203125,0.0540181495103735
Test Film Sample (SWCNT),1622.5283203125,0.119411981152316,Test Film Sample (Converted to DWCNT),1622.7685546875,0.052296397722754
Test Film Sample (SWCNT),1622.7685546875,0.116766992453298,Test Film Sample (Converted to DWCNT),1623.0078125,0.0490451589540616
Test Film Sample (SWCNT),1623.0078125,0.116950054940325,Test Film Sample (Converted to DWCNT),1623.24609375,0.0520260674263537
Test Film Sample (SWCNT),1623.24609375,0.118874271554771,Test Film Sample (Converted to DWCNT),1623.4833984375,0.0535963893134218
Test Film Sample (SWCNT),1623.4833984375,0.117314494387343,Test Film Sample (Converted to DWCNT),1623.72265625,0.0536381314377571
Test Film Sample (SWCNT),1623.72265625,0.101816398503656,Test Film Sample (Converted to DWCNT),1623.962890625,0.0489727334545211
Test Film Sample (SWCNT),1623.962890625,0.105701172140828,Test Film Sample (Converted to DWCNT),1624.201171875,0.0472478827845728
Test Film Sample (SWCNT),1624.201171875,0.112854453056728,Test Film Sample (Converted to DWCNT),1624.44140625,0.0449340658186896
Test Film Sample (SWCNT),1624.44140625,0.109115591090035,Test Film Sample (Converted to DWCNT),1624.6796875,0.0473292464033132
Test Film Sample (SWCNT),1624.6796875,0.0992705175113584,Test Film Sample (Converted to DWCNT),1624.91796875,0.0401853639254122
Test Film Sample (SWCNT),1624.91796875,0.104464938379365,Test Film Sample (Converted to DWCNT),1625.1572265625,0.0425808151815398
Test Film Sample (SWCNT),1625.1572265625,0.105955260823647,Test Film Sample (Converted to DWCNT),1625.3974609375,0.0395574351570001
Test Film Sample (SWCNT),1625.3974609375,0.0958873451355819,Test Film Sample (Converted to DWCNT),1625.6357421875,0.0407751640992213
Test Film Sample (SWCNT),1625.6357421875,0.0975941476908245,Test Film Sample (Converted to DWCNT),1625.873046875,0.0409324026286073
Test Film Sample (SWCNT),1625.873046875,0.10104656914864,Test Film Sample (Converted to DWCNT),1626.1123046875,0.0392037216352741
Test Film Sample (SWCNT),1626.1123046875,0.0953359453200962,Test Film Sample (Converted to DWCNT),1626.3525390625,0.0377103912392157
Test Film Sample (SWCNT),1626.3525390625,0.0963906372528376,Test Film Sample (Converted to DWCNT),1626.58984375,0.0396364238442371
Test Film Sample (SWCNT),1626.58984375,0.0911121348874436,Test Film Sample (Converted to DWCNT),1626.828125,0.0408556344009293
Test Film Sample (SWCNT),1626.828125,0.100899983276859,Test Film Sample (Converted to DWCNT),1627.068359375,0.0388899116751434
Test Film Sample (SWCNT),1627.068359375,0.0997726147344114,Test Film Sample (Converted to DWCNT),1627.3076171875,0.0409358433115821
Test Film Sample (SWCNT),1627.3076171875,0.0927457363494651,Test Film Sample (Converted to DWCNT),1627.5458984375,0.0338933539166298
Test Film Sample (SWCNT),1627.5458984375,0.0874634047523183,Test Film Sample (Converted to DWCNT),1627.78515625,0.0361753251580534
Test Film Sample (SWCNT),1627.78515625,0.0887362202823032,Test Film Sample (Converted to DWCNT),1628.0244140625,0.0283026248119655
Test Film Sample (SWCNT),1628.0244140625,0.0786427944536914,Test Film Sample (Converted to DWCNT),1628.2626953125,0.0316473408805673
Test Film Sample (SWCNT),1628.2626953125,0.0746665122069612,Test Film Sample (Converted to DWCNT),1628.5,0.033575665711404
Test Film Sample (SWCNT),1628.5,0.0844650078400232,Test Film Sample (Converted to DWCNT),1628.7392578125,0.0323147880347892
Test Film Sample (SWCNT),1628.7392578125,0.0686779054565517,Test Film Sample (Converted to DWCNT),1628.978515625,0.0284533529378281
Test Film Sample (SWCNT),1628.978515625,0.0791371681064657,Test Film Sample (Converted to DWCNT),1629.216796875,0.0333377555781418
Test Film Sample (SWCNT),1629.216796875,0.068374815118895,Test Film Sample (Converted to DWCNT),1629.455078125,0.0295931161383454
Test Film Sample (SWCNT),1629.455078125,0.0814641370324888,Test Film Sample (Converted to DWCNT),1629.6943359375,0.0280940532443188
Test Film Sample (SWCNT),1629.6943359375,0.0706987725580739,Test Film Sample (Converted to DWCNT),1629.9326171875,0.0284867881640963
Test Film Sample (SWCNT),1629.9326171875,0.0605851779618524,Test Film Sample (Converted to DWCNT),1630.171875,0.0271052784888192
Test Film Sample (SWCNT),1630.171875,0.0620751527145193,Test Film Sample (Converted to DWCNT),1630.4091796875,0.0265512538647003
Test Film Sample (SWCNT),1630.4091796875,0.0681642982287032,Test Film Sample (Converted to DWCNT),1630.6474609375,0.0213813100521799
Test Film Sample (SWCNT),1630.6474609375,0.0773240383413983,Test Film Sample (Converted to DWCNT),1630.88671875,0.0227203712901467
Test Film Sample (SWCNT),1630.88671875,0.06282193228619,Test Film Sample (Converted to DWCNT),1631.1259765625,0.0233495895496849
Test Film Sample (SWCNT),1631.1259765625,0.0669441725261132,Test Film Sample (Converted to DWCNT),1631.3642578125,0.0192417632707039
Test Film Sample (SWCNT),1631.3642578125,0.0574755384971816,Test Film Sample (Converted to DWCNT),1631.6025390625,0.0234241123742853
Test Film Sample (SWCNT),1631.6025390625,0.0791395363833318,Test Film Sample (Converted to DWCNT),1631.841796875,0.0260681680272178
Test Film Sample (SWCNT),1631.841796875,0.0637488843531738,Test Film Sample (Converted to DWCNT),1632.080078125,0.0224324919546163
Test Film Sample (SWCNT),1632.080078125,0.0705068053287256,Test Film Sample (Converted to DWCNT),1632.3173828125,0.0224695952177831
Test Film Sample (SWCNT),1632.3173828125,0.0717816981302117,Test Film Sample (Converted to DWCNT),1632.5556640625,0.0195430665659418
Test Film Sample (SWCNT),1632.5556640625,0.0561600247451894,Test Film Sample (Converted to DWCNT),1632.794921875,0.0243231153263782
Test Film Sample (SWCNT),1632.794921875,0.0493126110932832,Test Film Sample (Converted to DWCNT),1633.0341796875,0.0217518012880608
Test Film Sample (SWCNT),1633.0341796875,0.0532201917674687,Test Film Sample (Converted to DWCNT),1633.2724609375,0.0178743847884953
Test Film Sample (SWCNT),1633.2724609375,0.0591051555680902,Test Film Sample (Converted to DWCNT),1633.5107421875,0.0234876704495931
Test Film Sample (SWCNT),1633.5107421875,0.0507161635958118,Test Film Sample (Converted to DWCNT),1633.75,0.0180663975050664
Test Film Sample (SWCNT),1633.75,0.0537480873026478,Test Film Sample (Converted to DWCNT),1633.98828125,0.0182218181708801
Test Film Sample (SWCNT),1633.98828125,0.0418389180145606,Test Film Sample (Converted to DWCNT),1634.2255859375,0.0257383770588381
Test Film Sample (SWCNT),1634.2255859375,0.0613523800733313,Test Film Sample (Converted to DWCNT),1634.4638671875,0.0149702149807238
Test Film Sample (SWCNT),1634.4638671875,0.0560347263158914,Test Film Sample (Converted to DWCNT),1634.703125,0.0217769903496387
Test Film Sample (SWCNT),1634.703125,0.0524746305000762,Test Film Sample (Converted to DWCNT),1634.9404296875,0.0193196613278986
Test Film Sample (SWCNT),1634.9404296875,0.0436336530882223,Test Film Sample (Converted to DWCNT),1635.1796875,0.0160298266101208
Test Film Sample (SWCNT),1635.1796875,0.0442489315795405,Test Film Sample (Converted to DWCNT),1635.41796875,0.0183246710587398
Test Film Sample (SWCNT),1635.41796875,0.0400236061290587,Test Film Sample (Converted to DWCNT),1635.6552734375,0.0146763748536582
Test Film Sample (SWCNT),1635.6552734375,0.0412973325059862,Test Film Sample (Converted to DWCNT),1635.8935546875,0.0124535844459378
Test Film Sample (SWCNT),1635.8935546875,0.0249639830733465,Test Film Sample (Converted to DWCNT),1636.1328125,0.00880286444057353
Test Film Sample (SWCNT),1636.1328125,0.0412070471958847,Test Film Sample (Converted to DWCNT),1636.3720703125,0.00871931773570347
Test Film Sample (SWCNT),1636.3720703125,0.0416027912901369,Test Film Sample (Converted to DWCNT),1636.609375,0.0136327358031628
Test Film Sample (SWCNT),1636.609375,0.0290027781693139,Test Film Sample (Converted to DWCNT),1636.84765625,0.00807577886527879
Test Film Sample (SWCNT),1636.84765625,0.0452567569081382,Test Film Sample (Converted to DWCNT),1637.0849609375,0.0125151317277048
Test Film Sample (SWCNT),1637.0849609375,0.0381608773221917,Test Film Sample (Converted to DWCNT),1637.32421875,0.00897978074964048
Test Film Sample (SWCNT),1637.32421875,0.0240110125261074,Test Film Sample (Converted to DWCNT),1637.5615234375,0.0105633009311539
Test Film Sample (SWCNT),1637.5615234375,0.0431396928492756,Test Film Sample (Converted to DWCNT),1637.80078125,0.00964651976948651
Test Film Sample (SWCNT),1637.80078125,0.0494900650691537,Test Film Sample (Converted to DWCNT),1638.0390625,0.0121841887750215
Test Film Sample (SWCNT),1638.0390625,0.0366562671870261,Test Film Sample (Converted to DWCNT),1638.2763671875,0.0155569867728462
Test Film Sample (SWCNT),1638.2763671875,0.0414626876940316,Test Film Sample (Converted to DWCNT),1638.513671875,0.0123759663857107
Test Film Sample (SWCNT),1638.513671875,0.0440650311427469,Test Film Sample (Converted to DWCNT),1638.751953125,0.0119356747991487
Test Film Sample (SWCNT),1638.751953125,0.0420351347386748,Test Film Sample (Converted to DWCNT),1638.9912109375,0.016503450619109
Test Film Sample (SWCNT),1638.9912109375,0.043095318234543,Test Film Sample (Converted to DWCNT),1639.2294921875,0.0132015827390066
Test Film Sample (SWCNT),1639.2294921875,0.0426099387223533,Test Film Sample (Converted to DWCNT),1639.4677734375,0.0140735314595544
Test Film Sample (SWCNT),1639.4677734375,0.0268878710178814,Test Film Sample (Converted to DWCNT),1639.705078125,0.0113662217076412
Test Film Sample (SWCNT),1639.705078125,0.0414172843855232,Test Film Sample (Converted to DWCNT),1639.9423828125,0.00937383878348776
Test Film Sample (SWCNT),1639.9423828125,0.0312104878275865,Test Film Sample (Converted to DWCNT),1640.181640625,0.00929084857258732
Test Film Sample (SWCNT),1640.181640625,0.0384570111934907,Test Film Sample (Converted to DWCNT),1640.4189453125,0.0120730746940277
Test Film Sample (SWCNT),1640.4189453125,0.0373068505195159,Test Film Sample (Converted to DWCNT),1640.658203125,0.00434769453441139
Test Film Sample (SWCNT),1640.658203125,0.0359366741764029,Test Film Sample (Converted to DWCNT),1640.896484375,0.0128638371129656
Test Film Sample (SWCNT),1640.896484375,0.0316908415508107,Test Film Sample (Converted to DWCNT),1641.1328125,0.0087191199751289
Test Film Sample (SWCNT),1641.1328125,0.0287687636486366,Test Film Sample (Converted to DWCNT),1641.373046875,0.00899477892549464
