Dodecane_KIT_Vac_1300
Wavelength (nm),Abs
2378,0.08814593405
2377,0.08803036809
2376,0.08829205483
2375,0.08832257241
2374,0.08831657469
2373,0.08842571825
2372,0.08870120347
2371,0.08850746602
2370,0.08866815269
2369,0.08882085979
2368,0.08889575303
2367,0.08884702623
2366,0.08895678073
2365,0.08911506087
2364,0.08909786493
2363,0.0891405493
2362,0.08952902257
2361,0.08943137527
2360,0.08928601444
2359,0.08961581439
2358,0.0899477154
2357,0.08970676363
2356,0.08978353441
2355,0.09006271511
2354,0.08984834701
2353,0.09002188593
2352,0.09024968743
2351,0.09027588367
2350,0.09030316025
2349,0.09049715847
2348,0.09067098796
2347,0.09072122723
2346,0.09060956538
2345,0.09083452076
2344,0.09104376286
2343,0.09098087251
2342,0.09097123891
2341,0.091284208
2340,0.09126673639
2339,0.09121599048
2338,0.09145774692
2337,0.09161767364
2336,0.0914914906
2335,0.09165366739
2334,0.09179130942
2333,0.09200744331
2332,0.09189176559
2331,0.09205089509
2330,0.09235129505
2329,0.09234197438
2328,0.0922755748
2327,0.09256536514
2326,0.0927683264
2325,0.09254483134
2324,0.09264613688
2323,0.09317266941
2322,0.09290593863
2321,0.09311149269
2320,0.09339150786
2319,0.093360506
2318,0.09355933964
2317,0.09346222132
2316,0.09364771843
2315,0.09394449741
2314,0.09387640655
2313,0.09393324703
2312,0.09434411675
2311,0.0944031477
2310,0.09415411204
2309,0.09451588988
2308,0.09473576397
2307,0.09471566975
2306,0.09478824586
2305,0.09488678724
2304,0.09512063861
2303,0.0951346904
2302,0.0951173529
2301,0.0954586491
2300,0.09556182474
2299,0.09548231959
2298,0.09571168572
2297,0.09572849423
2296,0.09608447552
2295,0.09625952691
2294,0.09613628685
2293,0.09633310139
2292,0.09675960243
2291,0.09660498053
2290,0.09659233689
2289,0.09703029692
2288,0.09695440531
2287,0.09699301422
2286,0.09694482386
2285,0.09730283916
2284,0.09770355374
2283,0.09794658422
2282,0.09775506705
2281,0.09799929708
2280,0.09832503647
2279,0.09791048616
2278,0.09828663617
2277,0.09813188761
2276,0.09895462543
2275,0.09896115959
2274,0.09863474965
2273,0.09892748296
2272,0.0994380936
2271,0.09933135659
2270,0.09945065528
2269,0.09943770617
2268,0.09986088425
2267,0.1002318412
2266,0.09984622151
2265,0.1002689525
2264,0.1003915444
2263,0.1003062874
