Dodecane_KIT_Temp_98
Wavelength (nm),Abs
2378,0.09146292508
2377,0.09181340784
2376,0.09175076336
2375,0.09173202515
2374,0.09197247773
2373,0.09213230014
2372,0.09194077551
2371,0.09200706333
2370,0.09232654423
2369,0.09216824174
2368,0.09222557396
2367,0.09248800576
2366,0.09250222892
2365,0.09241329134
2364,0.09274188429
2363,0.09287115186
2362,0.09285711497
2361,0.09283044189
2360,0.09312833846
2359,0.09315733612
2358,0.09316191822
2357,0.09332231432
2356,0.09356428683
2355,0.09331862628
2354,0.09349904954
2353,0.09386985004
2352,0.09374911338
2351,0.09368433058
2350,0.09402709454
2349,0.09419044852
2348,0.09398367256
2347,0.09422472864
2346,0.0944423303
2345,0.0943813324
2344,0.09447962046
2343,0.09477768093
2342,0.0948824361
2341,0.09468802065
2340,0.0946874097
2339,0.09503912181
